TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,21.9,12.0,66,30.30,10.0,North,8.1,-,N/A,,Clear,350,2000-02-12 06:53:00
1:53 AM,21.0,12.9,71,30.30,10.0,NNW,6.9,-,N/A,,Clear,340,2000-02-12 07:53:00
2:53 AM,19.9,10.0,65,30.29,10.0,NW,4.6,-,N/A,,Partly Cloudy,320,2000-02-12 08:53:00
3:53 AM,19.0,10.9,71,30.29,10.0,NW,3.5,-,N/A,,Partly Cloudy,310,2000-02-12 09:53:00
4:53 AM,19.9,12.0,71,30.29,10.0,SSW,3.5,-,N/A,,Mostly Cloudy,200,2000-02-12 10:53:00
5:53 AM,19.9,12.9,74,30.29,10.0,SW,3.5,-,N/A,,Mostly Cloudy,230,2000-02-12 11:53:00
6:53 AM,19.0,12.9,77,30.29,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2000-02-12 12:53:00
7:53 AM,21.9,15.1,75,30.27,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2000-02-12 13:53:00
8:53 AM,26.1,18.0,71,30.27,10.0,SE,9.2,-,N/A,,Scattered Clouds,140,2000-02-12 14:53:00
9:53 AM,28.0,16.0,61,30.24,10.0,ESE,8.1,-,N/A,,Mostly Cloudy,120,2000-02-12 15:53:00
10:53 AM,30.0,14.0,51,30.22,10.0,South,10.4,-,N/A,,Mostly Cloudy,170,2000-02-12 16:53:00
11:53 AM,32.0,15.1,50,30.19,10.0,SSE,10.4,-,N/A,,Mostly Cloudy,160,2000-02-12 17:53:00
12:53 PM,33.1,14.0,46,30.17,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2000-02-12 18:53:00
2:53 PM,33.8,15.8,48,30.07,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,150,2000-02-12 20:53:00
3:53 PM,34.0,15.1,46,30.11,10.0,South,8.1,-,N/A,,Overcast,180,2000-02-12 21:53:00
4:53 PM,33.1,17.1,52,30.09,10.0,SE,10.4,-,N/A,,Overcast,140,2000-02-12 22:53:00
5:53 PM,32.0,18.0,56,30.09,10.0,SSE,10.4,-,N/A,,Overcast,150,2000-02-12 23:53:00
6:53 PM,32.0,19.0,59,30.09,10.0,SE,9.2,-,N/A,,Overcast,140,2000-02-13 00:53:00
7:53 PM,30.9,19.0,61,30.07,10.0,SE,10.4,-,N/A,,Overcast,140,2000-02-13 01:53:00
8:53 PM,30.9,19.0,61,30.06,10.0,SE,11.5,-,N/A,,Overcast,140,2000-02-13 02:53:00
9:53 PM,30.9,19.0,61,30.04,10.0,SSE,8.1,-,N/A,,Overcast,160,2000-02-13 03:53:00
10:53 PM,30.9,19.9,64,30.01,10.0,SE,5.8,-,N/A,,Overcast,140,2000-02-13 04:53:00
11:53 PM,30.0,19.9,66,30.00,10.0,SE,8.1,-,N/A,,Overcast,130,2000-02-13 05:53:00
