TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,54.0,37.9,55,30.03,10.0,NNW,9.2,-,N/A,,Clear,340,2007-09-12 05:51:00
1:51 AM,53.1,37.0,55,30.04,10.0,NNW,10.4,-,N/A,,Clear,340,2007-09-12 06:51:00
2:51 AM,52.0,37.9,59,30.06,10.0,NNW,8.1,-,N/A,,Clear,330,2007-09-12 07:51:00
3:51 AM,50.0,39.0,66,30.07,10.0,NNW,9.2,-,N/A,,Clear,330,2007-09-12 08:51:00
4:51 AM,48.9,37.9,66,30.08,10.0,NNW,8.1,-,N/A,,Clear,330,2007-09-12 09:51:00
5:51 AM,48.9,37.9,66,30.10,10.0,NNW,4.6,-,N/A,,Clear,330,2007-09-12 10:51:00
6:51 AM,46.9,39.0,74,30.13,10.0,West,4.6,-,N/A,,Clear,280,2007-09-12 11:51:00
7:51 AM,50.0,39.9,68,30.14,10.0,WNW,3.5,-,N/A,,Partly Cloudy,300,2007-09-12 12:51:00
8:51 AM,53.1,39.9,61,30.16,10.0,NW,4.6,-,N/A,,Partly Cloudy,320,2007-09-12 13:51:00
9:51 AM,55.9,39.0,53,30.16,10.0,NNW,4.6,-,N/A,,Partly Cloudy,340,2007-09-12 14:51:00
10:51 AM,59.0,39.9,49,30.16,10.0,NW,5.8,-,N/A,,Partly Cloudy,320,2007-09-12 15:51:00
11:51 AM,60.1,39.9,47,30.16,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2007-09-12 16:51:00
12:51 PM,61.0,41.0,48,30.15,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2007-09-12 17:51:00
1:51 PM,63.0,43.0,48,30.14,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2007-09-12 18:51:00
2:51 PM,64.0,46.9,54,30.13,10.0,ESE,11.5,-,N/A,,Partly Cloudy,110,2007-09-12 19:51:00
3:51 PM,64.0,46.9,54,30.12,10.0,ENE,9.2,-,N/A,,Partly Cloudy,70,2007-09-12 20:51:00
4:51 PM,63.0,46.9,56,30.12,10.0,East,9.2,-,N/A,,Partly Cloudy,90,2007-09-12 21:51:00
5:51 PM,62.1,46.9,58,30.12,10.0,East,10.4,-,N/A,,Partly Cloudy,100,2007-09-12 22:51:00
6:51 PM,61.0,46.0,58,30.12,10.0,ESE,9.2,-,N/A,,Clear,110,2007-09-12 23:51:00
7:51 PM,60.1,46.0,60,30.13,10.0,East,8.1,-,N/A,,Clear,100,2007-09-13 00:51:00
8:51 PM,60.1,46.0,60,30.13,10.0,East,5.8,-,N/A,,Clear,100,2007-09-13 01:51:00
9:51 PM,57.9,46.0,65,30.13,10.0,ESE,3.5,-,N/A,,Clear,120,2007-09-13 02:51:00
11:51 PM,57.0,48.0,72,30.12,10.0,SSE,5.8,-,N/A,,Clear,150,2007-09-13 04:51:00
