TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,32.9,30.9,92,29.58,3.0,WSW,11.5,-,N/A,,Overcast,240,1992-12-02 06:00:00
1:00 AM,32.9,30.9,92,29.57,3.0,West,11.5,-,N/A,Snow,Light Snow Showers,260,1992-12-02 07:00:00
2:00 AM,32.9,29.8,88,29.58,10.5,West,11.5,-,0.10,Snow,Light Snow Showers,270,1992-12-02 08:00:00
3:00 AM,32.9,30.9,92,29.58,10.5,West,11.5,-,N/A,Snow,Light Snow Showers,270,1992-12-02 09:00:00
4:00 AM,34.0,30.9,89,29.58,5.0,West,13.8,-,N/A,,Overcast,270,1992-12-02 10:00:00
5:00 AM,34.0,30.9,89,29.59,6.0,West,11.5,-,N/A,,Overcast,270,1992-12-02 11:00:00
6:00 AM,34.0,30.9,89,29.62,6.0,West,11.5,-,N/A,,Overcast,270,1992-12-02 12:00:00
7:00 AM,34.9,30.9,85,29.64,6.0,West,11.5,-,N/A,,Overcast,280,1992-12-02 13:00:00
8:00 AM,36.0,30.9,82,29.67,7.0,West,11.5,-,N/A,,Overcast,270,1992-12-02 14:00:00
8:57 AM,-9999,-9999,N/A,29.71,3.0,West,11.5,-,N/A,,Unknown,270,1992-12-02 14:57:00
9:00 AM,36.0,32.0,86,29.70,7.0,West,11.5,-,N/A,Snow,Light Snow Showers,280,1992-12-02 15:00:00
10:00 AM,36.0,32.0,86,29.73,5.0,West,13.8,-,N/A,Snow,Light Snow,270,1992-12-02 16:00:00
11:00 AM,36.0,32.0,86,29.76,6.0,West,17.3,-,N/A,,Overcast,280,1992-12-02 17:00:00
12:00 PM,36.9,30.9,79,29.78,10.0,WNW,17.3,28.8,N/A,,Overcast,290,1992-12-02 18:00:00
1:00 PM,36.0,27.9,72,29.82,10.0,WNW,17.3,31.1,N/A,Snow,Light Snow,290,1992-12-02 19:00:00
2:00 PM,36.0,25.9,67,29.85,15.0,WNW,16.1,27.6,N/A,,Overcast,290,1992-12-02 20:00:00
3:00 PM,34.9,25.0,67,29.88,15.0,West,17.3,-,N/A,,Overcast,280,1992-12-02 21:00:00
4:00 PM,34.0,23.9,67,29.93,15.0,West,13.8,-,N/A,,Overcast,280,1992-12-02 22:00:00
5:00 PM,32.9,23.9,69,0.00,10.0,WNW,20.7,-,N/A,,Overcast,290,1992-12-02 23:00:00
6:00 PM,30.9,19.9,64,30.01,20.0,WNW,17.3,-,N/A,,Overcast,290,1992-12-03 00:00:00
7:00 PM,30.9,18.0,59,30.05,20.0,WNW,11.5,-,N/A,,Overcast,290,1992-12-03 01:00:00
8:00 PM,32.0,19.9,61,30.06,20.0,West,13.8,-,N/A,,Overcast,280,1992-12-03 02:00:00
9:00 PM,30.9,18.0,59,30.10,20.0,West,16.1,-,N/A,,Overcast,280,1992-12-03 03:00:00
10:00 PM,30.9,18.0,59,30.11,20.0,West,11.5,-,N/A,,Overcast,280,1992-12-03 04:00:00
11:00 PM,29.8,18.0,61,30.14,20.0,West,13.8,-,N/A,,Overcast,280,1992-12-03 05:00:00
