TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,66.0,60.1,81,29.50,10.0,South,9.2,-,N/A,,Overcast,180,1999-05-06 05:53:00
1:53 AM,66.0,57.9,75,29.47,10.0,South,8.1,-,N/A,,Overcast,170,1999-05-06 06:53:00
2:53 AM,66.0,57.9,75,29.45,10.0,SSE,10.4,-,N/A,,Overcast,160,1999-05-06 07:53:00
3:53 AM,64.9,59.0,81,29.43,10.0,SSW,6.9,-,0.00,,Overcast,200,1999-05-06 08:53:00
4:53 AM,64.0,61.0,90,29.43,9.0,South,6.9,-,0.01,Rain,Light Rain,180,1999-05-06 09:53:00
5:53 AM,63.0,62.1,97,29.42,3.0,ESE,9.2,-,0.02,Rain,Light Rain,120,1999-05-06 10:53:00
6:53 AM,63.0,61.0,93,29.39,7.0,SE,8.1,-,0.04,Rain,Light Rain,130,1999-05-06 11:53:00
7:34 AM,62.6,62.6,100,29.39,10.0,SSE,6.9,-,0.00,Rain,Light Rain,150,1999-05-06 12:34:00
7:53 AM,64.0,61.0,90,29.35,9.0,SE,9.2,-,0.00,,Drizzle,130,1999-05-06 12:53:00
8:19 AM,64.4,60.8,88,29.36,1.5,SSE,9.2,-,0.01,Rain,Rain,150,1999-05-06 13:19:00
8:36 AM,62.6,62.6,100,29.34,5.0,SSE,10.4,-,0.02,Rain,Light Rain,150,1999-05-06 13:36:00
8:53 AM,63.0,61.0,93,29.32,7.0,SSE,9.2,-,0.02,Rain,Light Rain,150,1999-05-06 13:53:00
9:12 AM,60.8,59.0,94,29.34,2.5,West,12.7,21.9,0.03,Rain,Light Rain,270,1999-05-06 14:12:00
9:18 AM,60.8,59.0,94,29.34,3.0,West,16.1,-,0.03,Rain,Light Rain,260,1999-05-06 14:18:00
9:53 AM,57.0,55.0,93,29.33,4.0,West,10.4,-,0.06,Rain,Rain,270,1999-05-06 14:53:00
9:57 AM,57.2,55.4,94,29.34,1.5,West,11.5,-,0.04,Rain,Heavy Rain,260,1999-05-06 14:57:00
10:09 AM,57.2,55.4,94,29.36,5.0,WSW,13.8,-,0.06,Rain,Light Rain,240,1999-05-06 15:09:00
10:19 AM,55.4,55.4,100,29.35,8.0,WSW,12.7,-,0.06,Rain,Light Rain,250,1999-05-06 15:19:00
10:53 AM,55.0,53.1,93,29.37,10.0,WSW,25.3,28.8,0.06,Rain,Light Rain,250,1999-05-06 15:53:00
11:14 AM,53.6,51.8,94,29.39,5.0,WSW,12.7,23.0,0.03,Rain,Light Rain,240,1999-05-06 16:14:00
11:40 AM,53.6,53.6,100,29.40,10.0,WSW,19.6,24.2,0.05,Rain,Light Rain,240,1999-05-06 16:40:00
11:53 AM,54.0,52.0,93,29.40,10.0,WSW,18.4,23.0,0.05,Rain,Light Rain,250,1999-05-06 16:53:00
1:53 PM,57.9,48.9,72,29.46,10.0,SSW,21.9,27.6,N/A,,Overcast,210,1999-05-06 18:53:00
2:16 PM,57.2,48.2,72,29.47,10.0,SW,15.0,24.2,N/A,,Overcast,220,1999-05-06 19:16:00
2:53 PM,59.0,50.0,72,29.47,10.0,SW,15.0,27.6,N/A,,Mostly Cloudy,220,1999-05-06 19:53:00
3:53 PM,57.0,50.0,77,29.49,10.0,SW,15.0,23.0,0.01,,Overcast,220,1999-05-06 20:53:00
4:53 PM,55.9,52.0,87,29.52,10.0,SW,17.3,24.2,0.01,Rain,Light Rain,220,1999-05-06 21:53:00
5:53 PM,55.9,51.1,84,29.53,10.0,SW,12.7,23.0,0.01,Rain,Light Rain,220,1999-05-06 22:53:00
6:53 PM,55.9,52.0,87,29.54,10.0,SW,10.4,-,0.01,Rain,Light Rain,220,1999-05-06 23:53:00
7:53 PM,55.9,53.1,90,29.55,10.0,South,9.2,-,0.00,,Overcast,170,1999-05-07 00:53:00
8:53 PM,57.9,50.0,75,29.56,10.0,SW,9.2,-,0.00,Rain,Light Rain,230,1999-05-07 01:53:00
9:53 PM,59.0,48.9,69,29.56,10.0,SSW,11.5,-,0.00,,Overcast,210,1999-05-07 02:53:00
10:53 PM,57.9,50.0,75,29.57,10.0,South,10.4,-,N/A,,Mostly Cloudy,180,1999-05-07 03:53:00
11:53 PM,57.0,48.9,74,29.56,10.0,South,11.5,-,N/A,,Scattered Clouds,190,1999-05-07 04:53:00
