TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,68.0,55.9,65,30.00,10.0,WNW,6.9,-,N/A,,Clear,290,2000-06-27 05:53:00
1:53 AM,66.0,55.9,70,30.00,10.0,West,5.8,-,N/A,,Clear,270,2000-06-27 06:53:00
2:53 AM,64.0,55.9,75,30.00,10.0,West,5.8,-,N/A,,Clear,270,2000-06-27 07:53:00
3:53 AM,64.9,55.9,73,30.00,10.0,WNW,5.8,-,N/A,,Clear,300,2000-06-27 08:53:00
4:53 AM,64.0,55.9,75,30.02,10.0,NW,6.9,-,N/A,,Scattered Clouds,310,2000-06-27 09:53:00
6:53 AM,66.0,55.9,70,30.06,10.0,NNW,8.1,-,N/A,,Scattered Clouds,330,2000-06-27 11:53:00
7:53 AM,69.1,53.1,57,30.07,10.0,NNW,11.5,-,N/A,,Partly Cloudy,330,2000-06-27 12:53:00
8:53 AM,71.1,51.1,49,30.09,10.0,North,10.4,-,N/A,,Partly Cloudy,350,2000-06-27 13:53:00
9:53 AM,73.0,48.9,42,30.09,10.0,NW,10.4,17.3,N/A,,Scattered Clouds,310,2000-06-27 14:53:00
10:53 AM,73.0,48.0,41,30.10,10.0,NNW,9.2,20.7,N/A,,Mostly Cloudy,330,2000-06-27 15:53:00
11:53 AM,75.0,46.9,37,30.09,10.0,NW,6.9,18.4,N/A,,Mostly Cloudy,310,2000-06-27 16:53:00
12:53 PM,75.0,46.0,36,30.09,10.0,NNW,9.2,-,N/A,,Mostly Cloudy,330,2000-06-27 17:53:00
1:53 PM,75.9,48.0,37,30.08,10.0,North,9.2,-,N/A,,Mostly Cloudy,350,2000-06-27 18:53:00
2:53 PM,75.9,48.0,37,30.07,10.0,WNW,12.7,-,N/A,,Mostly Cloudy,290,2000-06-27 19:53:00
3:53 PM,75.0,48.9,40,30.07,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,290,2000-06-27 20:53:00
4:53 PM,73.9,48.9,41,30.06,10.0,West,4.6,-,N/A,,Mostly Cloudy,280,2000-06-27 21:53:00
5:53 PM,75.0,50.0,41,30.05,10.0,West,6.9,-,N/A,,Mostly Cloudy,280,2000-06-27 22:53:00
6:53 PM,75.0,48.9,40,30.04,10.0,ESE,8.1,-,N/A,,Mostly Cloudy,110,2000-06-27 23:53:00
7:53 PM,71.1,48.9,45,30.05,10.0,East,10.4,-,N/A,,Mostly Cloudy,90,2000-06-28 00:53:00
8:53 PM,69.1,48.9,49,30.06,10.0,East,9.2,-,N/A,,Mostly Cloudy,90,2000-06-28 01:53:00
9:53 PM,69.1,48.9,49,30.07,10.0,East,6.9,-,N/A,,Scattered Clouds,100,2000-06-28 02:53:00
10:53 PM,68.0,50.0,52,30.07,10.0,SE,4.6,-,N/A,,Mostly Cloudy,130,2000-06-28 03:53:00
11:53 PM,68.0,51.1,55,30.07,10.0,South,5.8,-,N/A,,Mostly Cloudy,170,2000-06-28 04:53:00
