TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,57.0,50.0,77,29.93,7.0,East,8.1,-,N/A,,Clear,100,2000-05-17 05:53:00
1:53 AM,57.0,50.0,77,29.92,7.0,ESE,4.6,-,N/A,,Clear,120,2000-05-17 06:53:00
2:53 AM,55.9,51.1,84,29.91,6.0,SE,3.5,-,N/A,,Haze,140,2000-05-17 07:53:00
3:53 AM,55.9,51.1,84,29.91,6.0,SE,6.9,-,N/A,,Haze,130,2000-05-17 08:53:00
4:53 AM,57.0,52.0,83,29.91,5.0,SSE,8.1,-,N/A,,Haze,150,2000-05-17 09:53:00
5:53 AM,57.0,51.1,81,29.91,5.0,SE,5.8,-,N/A,,Haze,140,2000-05-17 10:53:00
6:53 AM,57.9,50.0,75,29.89,6.0,East,4.6,-,N/A,,Haze,100,2000-05-17 11:53:00
7:53 AM,59.0,50.0,72,29.90,7.0,ESE,6.9,-,N/A,,Overcast,110,2000-05-17 12:53:00
8:53 AM,62.1,50.0,65,29.88,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,110,2000-05-17 13:53:00
9:53 AM,64.9,51.1,61,29.88,10.0,East,10.4,-,N/A,,Overcast,100,2000-05-17 14:53:00
10:53 AM,64.0,51.1,63,29.86,8.0,ESE,10.4,-,N/A,,Overcast,120,2000-05-17 15:53:00
11:53 AM,64.0,52.0,65,29.85,10.0,ESE,9.2,-,N/A,,Overcast,110,2000-05-17 16:53:00
12:53 PM,63.0,55.9,78,29.84,6.0,ESE,5.8,-,0.01,,Haze,110,2000-05-17 17:53:00
1:53 PM,64.0,57.0,78,29.81,4.0,East,8.1,-,N/A,,Haze,100,2000-05-17 18:53:00
2:53 PM,66.0,57.9,75,29.85,5.0,West,6.9,-,0.00,Rain,Light Rain,280,2000-05-17 19:53:00
3:53 PM,66.0,61.0,84,29.77,4.0,SSE,10.4,-,0.01,Rain,Light Rain,150,2000-05-17 20:53:00
4:44 PM,66.2,60.8,83,29.79,6.0,Calm,Calm,-,0.00,,Haze,0,2000-05-17 21:44:00
4:53 PM,66.9,61.0,81,29.76,8.0,East,5.8,-,0.00,,Overcast,100,2000-05-17 21:53:00
5:18 PM,66.2,60.8,83,29.75,6.0,NE,8.1,-,N/A,,Haze,40,2000-05-17 22:18:00
5:53 PM,64.0,59.0,84,29.76,6.0,NE,8.1,-,N/A,,Haze,40,2000-05-17 22:53:00
6:53 PM,66.0,61.0,84,29.74,4.0,ENE,6.9,-,0.01,,Haze,60,2000-05-17 23:53:00
7:53 PM,66.0,62.1,87,29.69,5.0,SSE,10.4,-,N/A,,Mostly Cloudy,150,2000-05-18 00:53:00
8:22 PM,68.0,62.6,83,29.70,5.0,SSE,6.9,-,N/A,,Haze,150,2000-05-18 01:22:00
8:53 PM,70.0,64.0,81,29.68,7.0,South,15.0,-,N/A,,Overcast,170,2000-05-18 01:53:00
9:53 PM,69.1,64.0,84,29.66,6.0,South,11.5,-,N/A,,Haze,170,2000-05-18 02:53:00
10:53 PM,68.0,64.0,87,29.67,4.0,South,13.8,19.6,N/A,,Overcast,180,2000-05-18 03:53:00
11:53 PM,68.0,64.0,87,29.68,5.0,SSW,12.7,-,N/A,,Overcast,200,2000-05-18 04:53:00
