TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,63.0,60.1,90,29.78,3.0,SSE,6.9,-,0.02,,Overcast,150,2002-06-04 05:53:00
1:53 AM,64.9,60.1,84,29.78,5.0,SW,3.5,-,N/A,,Haze,230,2002-06-04 06:53:00
2:53 AM,64.0,61.0,90,29.79,3.0,NE,9.2,-,N/A,,Overcast,50,2002-06-04 07:53:00
3:04 AM,64.4,60.8,88,29.83,3.0,NNE,9.2,-,N/A,Thunderstorm,Thunderstorm,30,2002-06-04 08:04:00
3:41 AM,62.6,60.8,94,29.89,2.5,North,10.4,31.1,0.04,Rain-Thunderstorm,Light Thunderstorms and Rain,360,2002-06-04 08:41:00
3:53 AM,62.1,60.1,93,29.88,1.5,East,13.8,-,0.18,Rain-Thunderstorm,Heavy Thunderstorms and Rain,90,2002-06-04 08:53:00
4:00 AM,62.6,60.8,94,29.88,2.5,East,9.2,-,0.02,Rain-Thunderstorm,Light Thunderstorms and Rain,80,2002-06-04 09:00:00
4:09 AM,62.6,60.8,94,29.86,3.0,ENE,9.2,-,0.03,Rain-Thunderstorm,Light Thunderstorms and Rain,70,2002-06-04 09:09:00
4:53 AM,62.1,61.0,96,29.82,2.5,NE,8.1,-,0.07,Rain,Light Rain,40,2002-06-04 09:53:00
5:03 AM,62.6,60.8,94,29.83,2.5,NE,5.8,-,0.00,Rain,Light Rain,40,2002-06-04 10:03:00
5:12 AM,62.6,60.8,94,29.83,2.5,ENE,5.8,-,0.00,,Overcast,70,2002-06-04 10:12:00
5:26 AM,60.8,60.8,100,29.83,3.0,ESE,9.2,-,0.00,,Overcast,110,2002-06-04 10:26:00
5:42 AM,60.8,59.0,94,29.82,3.0,SE,12.7,-,0.00,,Overcast,130,2002-06-04 10:42:00
5:53 AM,60.1,59.0,96,29.82,1.8,East,6.9,-,0.00,,Overcast,100,2002-06-04 10:53:00
6:53 AM,61.0,60.1,97,29.85,2.5,SSE,9.2,-,N/A,,Overcast,160,2002-06-04 11:53:00
7:53 AM,63.0,61.0,93,29.90,2.0,NNW,9.2,-,0.01,,Overcast,340,2002-06-04 12:53:00
8:05 AM,62.6,60.8,94,29.91,4.0,North,8.1,-,N/A,,Overcast,10,2002-06-04 13:05:00
8:34 AM,64.4,60.8,88,29.90,7.0,Variable,3.5,-,N/A,,Overcast,0,2002-06-04 13:34:00
8:53 AM,64.0,61.0,90,29.88,6.0,South,4.6,-,N/A,,Overcast,180,2002-06-04 13:53:00
9:53 AM,66.0,63.0,90,29.88,5.0,WNW,4.6,-,N/A,,Overcast,300,2002-06-04 14:53:00
10:53 AM,66.9,64.0,90,29.85,6.0,SSE,5.8,-,N/A,,Overcast,150,2002-06-04 15:53:00
11:40 AM,68.0,64.4,88,29.89,1.8,Calm,Calm,-,0.04,Rain,Light Rain,0,2002-06-04 16:40:00
11:42 AM,68.0,64.4,88,29.89,3.0,Calm,Calm,-,0.04,Rain,Light Rain,0,2002-06-04 16:42:00
11:53 AM,68.0,64.9,90,29.89,4.0,SW,3.5,-,0.04,Rain,Light Rain,230,2002-06-04 16:53:00
12:53 PM,69.1,66.0,90,29.84,5.0,Calm,Calm,-,0.01,Thunderstorm,Mostly Cloudy,0,2002-06-04 17:53:00
1:53 PM,69.1,63.0,81,29.98,7.0,West,23.0,-,N/A,Thunderstorm,Mostly Cloudy,280,2002-06-04 18:53:00
1:58 PM,68.0,62.6,83,29.96,2.5,WNW,15.0,23.0,0.10,Thunderstorm,Mostly Cloudy,300,2002-06-04 18:58:00
2:01 PM,66.2,62.6,88,29.94,1.0,NNW,15.0,-,0.21,Rain-Thunderstorm,Heavy Rain,330,2002-06-04 19:01:00
2:11 PM,66.2,62.6,88,29.94,4.0,WNW,4.6,-,0.22,Rain-Thunderstorm,Light Rain,300,2002-06-04 19:11:00
2:22 PM,66.2,62.6,88,29.91,2.5,Calm,Calm,-,0.26,Rain-Thunderstorm,Rain,0,2002-06-04 19:22:00
2:32 PM,66.2,62.6,88,29.90,2.5,Calm,Calm,-,0.27,Rain-Thunderstorm,Light Rain,0,2002-06-04 19:32:00
2:40 PM,66.2,62.6,88,29.88,10.0,SE,6.9,-,0.27,Rain-Thunderstorm,Light Rain,130,2002-06-04 19:40:00
2:53 PM,66.0,64.0,93,29.85,7.0,SSE,10.4,-,0.27,Rain-Thunderstorm,Light Rain,150,2002-06-04 19:53:00
3:30 PM,66.2,62.6,88,29.82,9.0,SSE,6.9,-,0.01,Rain,Light Rain,160,2002-06-04 20:30:00
3:53 PM,66.9,63.0,87,29.83,10.0,SSW,5.8,-,0.02,Rain,Light Rain,210,2002-06-04 20:53:00
4:09 PM,66.2,64.4,94,29.86,6.0,SSW,12.7,-,0.02,Rain-Thunderstorm,Light Thunderstorms and Rain,210,2002-06-04 21:09:00
4:24 PM,68.0,62.6,83,29.80,8.0,SSW,10.4,-,0.04,Rain-Thunderstorm,Light Thunderstorms and Rain,210,2002-06-04 21:24:00
4:53 PM,69.1,63.0,81,29.78,10.0,SSE,15.0,-,0.05,Rain,Light Rain,160,2002-06-04 21:53:00
5:53 PM,72.0,63.0,73,29.75,10.0,WNW,12.7,20.7,0.02,,Overcast,290,2002-06-04 22:53:00
6:10 PM,71.6,64.4,78,29.78,10.0,West,11.5,-,N/A,,Overcast,260,2002-06-04 23:10:00
6:53 PM,70.0,64.0,81,29.80,10.0,WSW,15.0,-,0.00,,Overcast,240,2002-06-04 23:53:00
7:53 PM,71.1,64.9,81,29.80,10.0,SSW,15.0,-,0.04,Rain,Light Rain,210,2002-06-05 00:53:00
8:53 PM,70.0,64.0,81,29.76,10.0,WNW,13.8,-,0.02,,Mostly Cloudy,290,2002-06-05 01:53:00
9:53 PM,68.0,64.0,87,29.82,10.0,WNW,8.1,-,N/A,,Overcast,290,2002-06-05 02:53:00
10:53 PM,68.0,64.9,90,29.83,10.0,SW,4.6,-,N/A,,Overcast,230,2002-06-05 03:53:00
11:06 PM,68.0,64.4,88,29.85,10.0,SW,4.6,-,N/A,,Overcast,220,2002-06-05 04:06:00
11:53 PM,68.0,66.0,93,29.85,6.0,SW,6.9,-,N/A,,Overcast,220,2002-06-05 04:53:00
