TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,75.9,66.9,74,30.01,7.0,SW,6.9,-,N/A,,Mostly Cloudy,220,1993-06-14 05:00:00
1:00 AM,75.9,66.9,74,30.01,7.0,SSW,9.2,-,N/A,,Overcast,210,1993-06-14 06:00:00
2:00 AM,75.9,68.0,76,29.98,7.0,SSW,9.2,-,N/A,,Overcast,200,1993-06-14 07:00:00
3:00 AM,74.8,68.0,79,29.96,7.0,SSW,9.2,-,N/A,,Overcast,200,1993-06-14 08:00:00
4:00 AM,73.9,68.0,82,29.95,5.0,SW,5.8,-,N/A,Fog,Fog,220,1993-06-14 09:00:00
4:28 AM,-9999,-9999,N/A,30.00,2.0,West,23.0,-,N/A,Rain-Thunderstorm,Thunderstorms and Rain,280,1993-06-14 09:28:00
5:00 AM,64.9,63.9,96,30.00,4.0,West,11.5,-,0.40,Rain-Thunderstorm,Thunderstorms and Rain,280,1993-06-14 10:00:00
6:00 AM,65.8,64.9,97,29.97,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1993-06-14 11:00:00
7:00 AM,65.8,65.8,100,29.96,5.0,SSW,5.8,-,N/A,Fog,Drizzle,200,1993-06-14 12:00:00
8:00 AM,66.9,65.8,96,29.95,5.0,South,5.8,-,N/A,Fog,Fog,190,1993-06-14 13:00:00
9:00 AM,70.9,66.9,87,29.96,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1993-06-14 14:00:00
10:00 AM,73.9,68.9,84,29.96,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,1993-06-14 15:00:00
11:00 AM,75.9,65.8,71,29.96,15.0,West,11.5,-,N/A,,Mostly Cloudy,270,1993-06-14 16:00:00
12:00 PM,77.0,66.9,71,29.96,15.0,West,11.5,-,N/A,,Mostly Cloudy,280,1993-06-14 17:00:00
1:00 PM,77.9,57.9,50,29.95,15.0,West,10.4,-,0.10,,Scattered Clouds,280,1993-06-14 18:00:00
3:00 PM,79.9,54.9,42,29.94,20.0,West,11.5,-,N/A,,Scattered Clouds,270,1993-06-14 20:00:00
4:00 PM,81.0,50.0,34,29.95,20.0,West,12.7,-,N/A,,Scattered Clouds,270,1993-06-14 21:00:00
5:00 PM,79.9,52.0,38,29.94,25.0,West,11.5,-,N/A,,Scattered Clouds,270,1993-06-14 22:00:00
6:00 PM,77.9,50.9,39,29.94,25.0,West,17.3,-,N/A,,Scattered Clouds,280,1993-06-14 23:00:00
7:00 PM,75.9,52.0,43,29.95,25.0,West,13.8,-,N/A,,Scattered Clouds,280,1993-06-15 00:00:00
8:00 PM,73.9,48.9,41,29.97,20.0,West,13.8,-,N/A,,Clear,280,1993-06-15 01:00:00
9:00 PM,72.9,50.9,46,29.98,20.0,West,9.2,-,N/A,,Clear,270,1993-06-15 02:00:00
10:00 PM,72.0,48.9,44,29.99,20.0,West,5.8,-,N/A,,Clear,270,1993-06-15 03:00:00
