TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,48.0,39.0,71,29.72,10.0,SSW,11.5,-,N/A,,Overcast,210,1997-11-26 06:53:00
1:53 AM,48.0,39.9,74,29.69,10.0,SSW,12.7,-,N/A,,Overcast,210,1997-11-26 07:53:00
2:03 AM,48.2,39.2,71,29.68,10.0,SSW,12.7,-,N/A,,Overcast,210,1997-11-26 08:03:00
2:32 AM,46.4,39.2,76,29.67,10.0,SSW,13.8,-,N/A,,Mostly Cloudy,210,1997-11-26 08:32:00
2:53 AM,46.9,39.9,77,29.66,10.0,SSW,13.8,-,N/A,,Mostly Cloudy,210,1997-11-26 08:53:00
3:53 AM,48.0,41.0,77,29.64,10.0,SW,9.2,-,N/A,,Overcast,220,1997-11-26 09:53:00
4:53 AM,46.9,42.1,83,29.63,10.0,SSW,9.2,-,N/A,,Overcast,210,1997-11-26 10:53:00
5:53 AM,48.9,43.0,80,29.62,8.0,WSW,12.7,18.4,N/A,,Overcast,240,1997-11-26 11:53:00
6:53 AM,48.0,44.1,86,29.64,5.0,West,13.8,24.2,N/A,,Overcast,270,1997-11-26 12:53:00
7:53 AM,46.9,43.0,86,29.67,3.0,WNW,16.1,-,N/A,,Overcast,290,1997-11-26 13:53:00
8:10 AM,46.4,42.8,87,29.68,3.0,WNW,12.7,-,N/A,,Haze,290,1997-11-26 14:10:00
8:42 AM,46.4,39.2,76,29.69,5.0,NW,11.5,-,N/A,,Haze,310,1997-11-26 14:42:00
8:53 AM,48.0,39.9,74,29.71,6.0,WNW,15.0,-,N/A,,Haze,300,1997-11-26 14:53:00
9:53 AM,48.9,36.0,61,29.76,6.0,NW,16.1,24.2,N/A,,Haze,310,1997-11-26 15:53:00
10:53 AM,48.9,34.0,56,29.79,9.0,WNW,13.8,-,N/A,,Mostly Cloudy,300,1997-11-26 16:53:00
11:53 AM,50.0,34.0,54,29.80,9.0,WNW,21.9,-,N/A,,Mostly Cloudy,300,1997-11-26 17:53:00
12:53 PM,50.0,34.0,54,29.81,10.0,NW,21.9,27.6,N/A,,Mostly Cloudy,310,1997-11-26 18:53:00
1:53 PM,51.1,33.1,50,29.84,10.0,WNW,16.1,28.8,N/A,,Scattered Clouds,290,1997-11-26 19:53:00
2:53 PM,51.1,28.9,43,29.88,10.0,WNW,19.6,31.1,N/A,,Partly Cloudy,290,1997-11-26 20:53:00
3:53 PM,50.0,26.1,39,29.93,10.0,WNW,19.6,29.9,N/A,,Partly Cloudy,290,1997-11-26 21:53:00
4:53 PM,46.9,24.1,41,29.96,10.0,WNW,16.1,-,N/A,,Partly Cloudy,300,1997-11-26 22:53:00
5:53 PM,46.0,21.9,39,29.99,10.0,WNW,12.7,-,N/A,,Clear,300,1997-11-26 23:53:00
6:53 PM,44.1,21.0,40,30.01,10.0,WNW,13.8,20.7,N/A,,Clear,290,1997-11-27 00:53:00
7:53 PM,41.0,23.0,49,30.04,10.0,West,9.2,-,N/A,,Clear,280,1997-11-27 01:53:00
8:53 PM,39.9,25.0,55,30.05,10.0,West,11.5,-,N/A,,Clear,260,1997-11-27 02:53:00
9:53 PM,37.0,27.0,67,30.06,10.0,West,9.2,-,N/A,,Partly Cloudy,260,1997-11-27 03:53:00
10:53 PM,36.0,28.0,73,30.08,10.0,West,9.2,-,N/A,,Scattered Clouds,270,1997-11-27 04:53:00
11:53 PM,34.0,27.0,75,30.07,10.0,West,5.8,-,N/A,,Mostly Cloudy,260,1997-11-27 05:53:00
