TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,64.9,55.0,70,30.07,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1997-06-11 05:53:00
1:53 AM,64.9,54.0,68,30.06,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1997-06-11 06:53:00
2:53 AM,64.0,55.0,73,30.05,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1997-06-11 07:53:00
3:53 AM,63.0,55.9,78,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1997-06-11 08:53:00
4:53 AM,63.0,55.0,75,30.04,10.0,ESE,3.5,-,N/A,,Scattered Clouds,120,1997-06-11 09:53:00
5:53 AM,63.0,55.9,78,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1997-06-11 10:53:00
6:53 AM,64.9,57.0,75,30.04,5.0,South,3.5,-,N/A,,Haze,180,1997-06-11 11:53:00
7:53 AM,66.0,59.0,78,30.04,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1997-06-11 12:53:00
8:53 AM,72.0,63.0,73,30.03,7.0,SSW,5.8,-,N/A,,Scattered Clouds,200,1997-06-11 13:53:00
9:53 AM,75.0,62.1,64,30.01,9.0,Variable,5.8,-,N/A,,Scattered Clouds,0,1997-06-11 14:53:00
11:53 AM,75.2,60.8,61,29.98,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,1997-06-11 16:53:00
12:27 PM,75.2,66.2,73,29.97,8.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,1997-06-11 17:27:00
12:33 PM,75.2,64.4,69,29.97,8.0,Variable,3.5,-,N/A,,Overcast,0,1997-06-11 17:33:00
12:53 PM,73.4,64.4,73,29.97,9.0,SW,8.1,-,0.01,Rain,Light Rain,230,1997-06-11 17:53:00
1:06 PM,64.4,64.4,100,29.99,2.5,West,19.6,29.9,0.05,Rain,Light Rain,270,1997-06-11 18:06:00
1:29 PM,64.4,62.6,94,29.99,2.0,West,16.1,-,0.17,Rain,Heavy Rain,270,1997-06-11 18:29:00
1:53 PM,64.0,63.0,96,29.96,2.0,NNW,6.9,-,0.24,Rain,Light Rain,330,1997-06-11 18:53:00
2:06 PM,64.4,64.4,100,29.97,3.0,ENE,5.8,-,0.02,Rain,Light Rain,60,1997-06-11 19:06:00
3:53 PM,68.0,66.9,96,29.92,4.0,NE,3.5,-,0.01,Rain,Light Rain,50,1997-06-11 20:53:00
4:53 PM,68.0,66.0,93,29.91,4.0,SE,5.8,-,0.00,Rain,Light Rain,140,1997-06-11 21:53:00
5:53 PM,70.0,66.0,87,29.87,5.0,South,5.8,-,0.00,,Mostly Cloudy,170,1997-06-11 22:53:00
6:53 PM,70.0,64.9,84,29.87,5.0,South,8.1,-,N/A,,Haze,190,1997-06-11 23:53:00
7:53 PM,69.1,64.0,84,29.85,3.0,South,5.8,-,N/A,,Haze,190,1997-06-12 00:53:00
8:53 PM,66.9,64.9,93,29.84,4.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,1997-06-12 01:53:00
9:53 PM,66.9,66.0,97,29.84,4.0,South,5.8,-,N/A,,Mostly Cloudy,180,1997-06-12 02:53:00
10:53 PM,66.9,66.0,97,29.83,4.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,1997-06-12 03:53:00
11:53 PM,66.0,64.9,96,29.81,8.0,South,4.6,-,N/A,,Mostly Cloudy,170,1997-06-12 04:53:00
