TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
1:00 AM,61.9,59.9,93,29.90,6.0,WNW,5.8,-,N/A,Fog,Fog,290,1994-06-27 06:00:00
2:00 AM,61.0,59.9,96,29.89,6.0,North,6.9,-,N/A,Fog,Fog,360,1994-06-27 07:00:00
3:00 AM,61.0,59.9,96,29.89,6.0,North,6.9,-,N/A,Fog,Fog,360,1994-06-27 08:00:00
5:00 AM,61.0,59.9,96,29.92,10.0,Calm,Calm,-,N/A,,Clear,0,1994-06-27 10:00:00
6:00 AM,61.9,59.0,90,29.93,10.0,Calm,Calm,-,N/A,,Clear,0,1994-06-27 11:00:00
7:00 AM,63.9,59.9,87,29.95,10.0,NW,5.8,-,N/A,,Scattered Clouds,310,1994-06-27 12:00:00
8:00 AM,68.9,59.9,73,29.97,15.0,ENE,9.2,-,N/A,,Scattered Clouds,60,1994-06-27 13:00:00
9:00 AM,70.0,54.9,59,30.00,15.0,ENE,9.2,-,N/A,,Scattered Clouds,60,1994-06-27 14:00:00
10:00 AM,72.0,59.9,66,29.99,15.0,ENE,8.1,-,N/A,,Scattered Clouds,70,1994-06-27 15:00:00
11:00 AM,73.9,59.9,61,29.99,15.0,ENE,9.2,-,N/A,,Clear,60,1994-06-27 16:00:00
12:00 PM,75.9,61.9,62,29.99,15.0,ENE,11.5,-,N/A,,Clear,60,1994-06-27 17:00:00
1:00 PM,77.0,61.9,59,29.97,15.0,ENE,11.5,-,N/A,,Clear,60,1994-06-27 18:00:00
2:00 PM,77.0,61.9,59,29.97,15.0,NE,9.2,-,N/A,,Clear,50,1994-06-27 19:00:00
3:00 PM,77.0,61.0,58,29.94,15.0,ENE,11.5,-,N/A,,Mostly Cloudy,60,1994-06-27 20:00:00
5:00 PM,77.0,61.0,58,29.91,15.0,ENE,9.2,-,N/A,,Scattered Clouds,60,1994-06-27 22:00:00
6:00 PM,77.0,59.9,55,29.92,15.0,ENE,9.2,-,N/A,,Scattered Clouds,60,1994-06-27 23:00:00
7:00 PM,72.9,59.9,64,29.92,15.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,1994-06-28 00:00:00
8:00 PM,70.9,59.0,66,29.90,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,1994-06-28 01:00:00
9:00 PM,70.0,59.0,68,29.90,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,1994-06-28 02:00:00
10:00 PM,68.9,59.9,73,29.90,10.0,East,6.9,-,N/A,,Mostly Cloudy,90,1994-06-28 03:00:00
11:00 PM,68.9,61.0,76,29.90,10.0,SE,6.9,-,N/A,,Mostly Cloudy,130,1994-06-28 04:00:00
