TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,27.0,21.9,81,30.22,7.0,NE,18.4,-,N/A,,Overcast,50,2007-02-13 06:51:00
1:51 AM,27.0,21.9,81,30.22,5.0,ENE,18.4,-,0.00,Snow,Light Snow,60,2007-02-13 07:51:00
2:14 AM,26.6,21.2,80,30.18,1.8,ENE,19.6,26.5,0.00,Snow,Light Snow,60,2007-02-13 08:14:00
2:25 AM,26.6,21.2,80,30.18,1.8,ENE,19.6,-,0.00,Snow,Light Snow,60,2007-02-13 08:25:00
2:51 AM,25.0,21.9,88,30.22,1.0,NE,19.6,24.2,0.00,Snow,Light Snow,50,2007-02-13 08:51:00
3:14 AM,24.8,21.2,86,30.17,1.0,NE,20.7,27.6,0.00,Snow,Light Snow,50,2007-02-13 09:14:00
3:51 AM,24.1,21.0,88,30.20,0.8,NE,17.3,26.5,0.00,Snow,Light Snow,50,2007-02-13 09:51:00
4:08 AM,24.8,21.2,86,30.16,0.8,NE,24.2,29.9,0.00,Snow,Light Snow,50,2007-02-13 10:08:00
4:18 AM,24.8,21.2,86,30.15,0.8,NE,24.2,-,0.00,Snow,Light Snow,50,2007-02-13 10:18:00
4:30 AM,24.8,19.4,80,30.15,0.8,NE,20.7,-,0.01,Snow,Light Snow,50,2007-02-13 10:30:00
4:40 AM,23.0,21.2,93,30.16,0.8,NE,23.0,31.1,0.01,Snow,Light Snow,50,2007-02-13 10:40:00
4:51 AM,23.0,19.9,88,30.21,0.5,NE,23.0,27.6,0.01,Fog-Snow,Snow,50,2007-02-13 10:51:00
5:21 AM,23.0,19.4,86,30.17,0.5,ENE,23.0,32.2,N/A,Fog-Snow,Snow,60,2007-02-13 11:21:00
5:36 AM,23.0,19.4,86,30.18,0.5,ENE,19.6,29.9,0.00,Fog-Snow,Snow,60,2007-02-13 11:36:00
5:51 AM,21.2,19.4,93,30.18,0.5,ENE,19.6,29.9,N/A,Fog-Snow,Snow,60,2007-02-13 11:51:00
5:53 AM,21.2,19.4,93,30.18,0.5,ENE,24.2,29.9,0.00,Fog-Snow,Snow,60,2007-02-13 11:53:00
