TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,24.1,15.1,69,30.03,10.0,ESE,10.4,-,N/A,,Overcast,120,2009-02-21 06:51:00
1:51 AM,25.0,17.1,72,30.00,4.0,ESE,10.4,-,0.00,Snow,Light Snow,110,2009-02-21 07:51:00
2:51 AM,27.0,18.0,69,29.94,6.0,East,12.7,-,0.00,,Haze,90,2009-02-21 08:51:00
3:24 AM,26.6,19.4,74,29.90,6.0,East,6.9,-,N/A,,Haze,100,2009-02-21 09:24:00
3:28 AM,26.6,19.4,74,29.90,0.8,ESE,8.1,-,0.00,Snow,Light Snow,120,2009-02-21 09:28:00
3:32 AM,26.6,21.2,80,29.90,0.5,ESE,8.1,-,0.01,Snow,Snow,110,2009-02-21 09:32:00
3:40 AM,24.8,23.0,93,29.88,0.2,ESE,9.2,-,0.03,Fog-Snow,Heavy Snow,110,2009-02-21 09:40:00
3:51 AM,25.0,24.1,96,29.91,0.5,East,10.4,-,0.05,Fog-Snow,Snow,90,2009-02-21 09:51:00
4:03 AM,24.8,24.8,100,29.85,0.5,East,9.2,-,0.01,Fog-Snow,Snow,100,2009-02-21 10:03:00
4:41 AM,26.6,24.8,93,29.82,0.2,ESE,15.0,-,0.03,Fog-Snow,Heavy Snow,110,2009-02-21 10:41:00
4:51 AM,26.1,24.1,92,29.86,0.2,ESE,11.5,-,0.04,Fog-Snow,Snow,120,2009-02-21 10:51:00
5:04 AM,26.6,24.8,93,29.81,1.0,ESE,12.7,-,0.00,Snow,Light Snow,110,2009-02-21 11:04:00
5:30 AM,26.6,23.0,86,29.78,2.0,ESE,13.8,-,0.00,Snow,Light Snow,110,2009-02-21 11:30:00
5:40 AM,26.6,23.0,86,29.77,4.0,ESE,13.8,-,0.00,Snow,Light Snow,120,2009-02-21 11:40:00
5:51 AM,26.1,23.0,88,29.81,5.0,ESE,15.0,-,0.01,,Overcast,110,2009-02-21 11:51:00
6:15 AM,26.6,23.0,86,29.76,6.0,SE,12.7,-,0.00,Snow,Light Snow,130,2009-02-21 12:15:00
6:39 AM,26.6,24.8,93,29.73,5.0,SE,9.2,-,0.00,,Overcast,130,2009-02-21 12:39:00
6:51 AM,27.0,24.1,89,29.76,5.0,ESE,9.2,-,0.00,,Overcast,120,2009-02-21 12:51:00
7:46 AM,28.4,24.8,86,29.72,7.0,South,4.6,-,N/A,,Overcast,190,2009-02-21 13:46:00
7:51 AM,28.9,25.0,85,29.76,7.0,Calm,Calm,-,N/A,,Overcast,0,2009-02-21 13:51:00
8:17 AM,30.2,26.6,86,29.71,1.8,South,6.9,-,0.00,Snow,Light Snow,190,2009-02-21 14:17:00
8:30 AM,30.2,26.6,86,29.70,0.5,SSW,8.1,-,0.00,Fog-Snow,Light Snow,210,2009-02-21 14:30:00
8:39 AM,30.2,28.4,93,29.70,0.5,SW,8.1,-,0.01,Fog-Snow,Snow,230,2009-02-21 14:39:00
8:51 AM,30.0,28.0,92,29.75,1.0,WSW,12.7,-,0.01,Snow,Light Snow,250,2009-02-21 14:51:00
9:16 AM,30.2,26.6,86,29.72,1.2,WSW,18.4,24.2,0.00,Snow,Light Snow,250,2009-02-21 15:16:00
9:21 AM,30.2,26.6,86,29.73,0.8,WSW,19.6,24.2,0.00,Snow,Light Snow,250,2009-02-21 15:21:00
9:33 AM,28.4,26.6,93,29.73,1.2,WSW,16.1,25.3,0.00,Snow,Light Snow,250,2009-02-21 15:33:00
9:51 AM,28.0,24.1,85,29.78,3.0,West,20.7,29.9,0.00,Snow,Light Snow,260,2009-02-21 15:51:00
10:44 AM,24.8,19.4,80,29.76,4.0,West,21.9,27.6,0.00,Snow,Light Snow,260,2009-02-21 16:44:00
10:51 AM,23.0,18.0,81,29.81,4.0,WSW,23.0,29.9,0.00,Snow,Light Snow,250,2009-02-21 16:51:00
11:16 AM,21.2,15.8,80,29.77,5.0,West,16.1,29.9,0.00,Snow,Light Snow,260,2009-02-21 17:16:00
11:51 AM,21.0,14.0,74,29.83,6.0,WSW,23.0,33.4,0.00,Snow,Blowing Snow,250,2009-02-21 17:51:00
12:31 PM,19.4,14.0,80,29.78,1.8,WSW,24.2,31.1,0.00,Snow,Light Snow,250,2009-02-21 18:31:00
12:51 PM,19.9,14.0,78,29.83,2.0,WSW,21.9,32.2,0.00,Snow,Light Snow,250,2009-02-21 18:51:00
1:08 PM,21.2,14.0,74,29.78,1.5,WSW,24.2,39.1,0.00,Snow,Light Snow,250,2009-02-21 19:08:00
1:39 PM,21.2,15.8,80,29.79,2.0,WSW,27.6,35.7,0.00,Snow,Light Snow,250,2009-02-21 19:39:00
1:47 PM,21.2,15.8,80,29.80,1.5,West,26.5,36.8,0.00,Snow,Light Snow,260,2009-02-21 19:47:00
1:51 PM,21.0,15.1,78,29.85,1.5,WSW,23.0,36.8,0.00,Snow,Light Snow,250,2009-02-21 19:51:00
1:56 PM,21.2,15.8,80,29.80,2.0,West,27.6,35.7,0.00,Snow,Light Snow,260,2009-02-21 19:56:00
2:11 PM,21.2,15.8,80,29.80,1.5,West,27.6,34.5,0.00,Snow,Light Snow,260,2009-02-21 20:11:00
2:30 PM,21.2,15.8,80,29.81,0.8,WSW,24.2,34.5,0.00,Snow,Light Snow,250,2009-02-21 20:30:00
2:51 PM,21.9,17.1,82,29.87,1.0,WSW,23.0,32.2,0.00,Snow,Light Snow,250,2009-02-21 20:51:00
3:04 PM,21.2,15.8,80,29.83,4.0,WSW,23.0,28.8,0.00,Snow,Light Snow,250,2009-02-21 21:04:00
3:14 PM,21.2,17.6,86,29.84,2.0,West,21.9,34.5,0.00,Snow,Light Snow,260,2009-02-21 21:14:00
3:38 PM,23.0,17.6,80,29.85,1.5,WSW,25.3,33.4,0.00,Snow,Light Snow,250,2009-02-21 21:38:00
3:51 PM,23.0,18.0,81,29.90,1.5,West,21.9,28.8,0.00,Snow,Light Snow,260,2009-02-21 21:51:00
4:51 PM,25.0,21.0,85,29.93,1.0,West,17.3,28.8,0.00,Snow,Light Snow,260,2009-02-21 22:51:00
4:56 PM,24.8,21.2,86,29.89,0.8,West,20.7,27.6,0.00,Snow,Light Snow,270,2009-02-21 22:56:00
5:26 PM,24.8,21.2,86,29.91,1.5,West,12.7,-,0.00,Snow,Light Snow,270,2009-02-21 23:26:00
5:51 PM,25.0,19.9,81,29.97,2.5,WNW,23.0,34.5,0.00,Snow,Light Snow,290,2009-02-21 23:51:00
5:59 PM,24.8,19.4,80,29.93,5.0,WNW,17.3,34.5,0.00,Snow,Blowing Snow,290,2009-02-21 23:59:00
6:51 PM,24.1,18.0,77,30.01,10.0,WNW,18.4,26.5,0.00,,Scattered Clouds,290,2009-02-22 00:51:00
7:51 PM,24.1,18.0,77,30.03,9.0,West,15.0,24.2,N/A,,Mostly Cloudy,280,2009-02-22 01:51:00
8:51 PM,23.0,18.0,81,30.06,10.0,WNW,16.1,24.2,0.00,,Mostly Cloudy,290,2009-02-22 02:51:00
9:51 PM,23.0,17.1,78,30.09,10.0,WNW,17.3,-,0.00,,Overcast,290,2009-02-22 03:51:00
10:51 PM,21.0,15.1,78,30.11,9.0,West,15.0,-,0.00,Snow,Light Snow,280,2009-02-22 04:51:00
11:05 PM,21.2,15.8,80,30.06,8.0,West,16.1,24.2,0.00,Snow,Light Snow,280,2009-02-22 05:05:00
11:51 PM,21.0,15.1,78,30.13,9.0,West,12.7,-,0.00,Snow,Light Snow,270,2009-02-22 05:51:00
