TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,36.0,30.9,82,30.09,4.0,East,6.9,-,0.05,Rain,Light Rain,80,2001-02-08 06:53:00
1:53 AM,36.0,28.9,76,30.06,4.0,ESE,5.8,-,0.01,Rain,Light Rain,110,2001-02-08 07:53:00
2:53 AM,37.0,33.1,86,30.01,4.0,SE,5.8,-,0.00,,Overcast,130,2001-02-08 08:53:00
3:53 AM,41.0,32.0,70,29.99,6.0,South,4.6,-,N/A,,Haze,190,2001-02-08 09:53:00
4:53 AM,44.1,37.0,76,29.99,8.0,SSW,11.5,-,N/A,,Mostly Cloudy,200,2001-02-08 10:53:00
5:53 AM,43.0,39.0,86,29.99,6.0,SSW,11.5,-,N/A,,Overcast,200,2001-02-08 11:53:00
6:53 AM,44.1,39.0,82,30.01,5.0,SSW,12.7,-,N/A,,Haze,200,2001-02-08 12:53:00
7:53 AM,45.0,39.0,80,30.03,5.0,SSW,9.2,-,N/A,,Haze,210,2001-02-08 13:53:00
8:53 AM,45.0,39.0,80,30.05,5.0,WSW,8.1,-,N/A,,Haze,240,2001-02-08 14:53:00
9:21 AM,44.6,39.2,81,30.03,5.0,SW,4.6,-,N/A,,Haze,230,2001-02-08 15:21:00
9:53 AM,46.0,43.0,89,30.06,5.0,Calm,Calm,-,N/A,,Overcast,0,2001-02-08 15:53:00
10:53 AM,46.9,43.0,86,30.04,5.0,Variable,4.6,-,N/A,,Overcast,0,2001-02-08 16:53:00
11:53 AM,46.9,43.0,86,30.04,5.0,South,5.8,-,N/A,,Overcast,190,2001-02-08 17:53:00
12:53 PM,48.0,44.1,86,30.01,4.0,SSE,4.6,-,0.01,Rain,Light Rain,150,2001-02-08 18:53:00
1:10 PM,46.4,44.6,93,29.99,1.8,SSE,6.9,-,0.06,Rain,Rain,150,2001-02-08 19:10:00
1:53 PM,46.9,45.0,93,29.99,1.8,SSE,6.9,-,0.15,Rain,Light Rain,160,2001-02-08 19:53:00
2:08 PM,46.4,44.6,93,29.96,1.8,SSE,6.9,-,0.01,Rain,Light Rain,160,2001-02-08 20:08:00
2:53 PM,48.0,45.0,89,29.98,3.0,South,5.8,-,0.01,,Overcast,180,2001-02-08 20:53:00
3:53 PM,48.9,45.0,86,29.96,2.5,SSE,6.9,-,N/A,,Overcast,150,2001-02-08 21:53:00
4:21 PM,48.2,44.6,87,29.93,2.5,SSE,6.9,-,0.00,Rain,Light Rain,150,2001-02-08 22:21:00
4:53 PM,48.9,46.9,93,29.94,2.0,SSE,6.9,-,0.00,,Overcast,160,2001-02-08 22:53:00
5:53 PM,51.1,48.9,92,29.92,2.0,South,13.8,-,N/A,,Overcast,180,2001-02-08 23:53:00
6:18 PM,51.8,50.0,94,29.90,2.0,South,12.7,-,N/A,,Overcast,180,2001-02-09 00:18:00
6:53 PM,52.0,51.1,97,29.89,1.8,South,13.8,21.9,N/A,,Overcast,180,2001-02-09 00:53:00
7:08 PM,51.8,51.8,100,29.87,1.5,South,12.7,-,N/A,,Overcast,180,2001-02-09 01:08:00
7:53 PM,53.1,51.1,93,29.86,2.5,South,16.1,21.9,N/A,,Overcast,190,2001-02-09 01:53:00
8:18 PM,53.6,51.8,94,29.84,2.5,South,19.6,25.3,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,190,2001-02-09 02:18:00
8:41 PM,51.8,51.8,100,29.83,2.5,SSW,15.0,23.0,0.05,Rain,Rain,200,2001-02-09 02:41:00
8:53 PM,53.1,52.0,96,29.84,2.5,SSW,17.3,-,0.07,Rain,Light Rain,200,2001-02-09 02:53:00
9:05 PM,53.6,51.8,94,29.82,6.0,South,15.0,-,0.00,Rain,Light Rain,190,2001-02-09 03:05:00
9:30 PM,53.6,51.8,94,29.83,2.0,SSW,15.0,27.6,0.05,Rain-Thunderstorm,Thunderstorms and Rain,210,2001-02-09 03:30:00
9:53 PM,52.0,51.1,97,29.84,2.0,SW,9.2,-,0.31,Rain,Heavy Rain,230,2001-02-09 03:53:00
10:33 PM,51.8,51.8,100,29.81,4.0,SSW,15.0,24.2,0.06,Rain,Light Rain,200,2001-02-09 04:33:00
10:53 PM,53.1,52.0,96,29.79,5.0,SSW,20.7,28.8,0.07,Rain,Light Rain,200,2001-02-09 04:53:00
11:53 PM,53.1,52.0,96,29.76,5.0,SSW,21.9,28.8,0.00,Rain,Light Rain,200,2001-02-09 05:53:00
