TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,57.0,55.0,93,30.04,7.0,NNE,8.1,-,N/A,,Mostly Cloudy,30,1997-06-08 05:53:00
1:53 AM,57.0,54.0,89,30.04,6.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,1997-06-08 06:53:00
2:53 AM,55.0,52.0,89,30.04,7.0,ENE,8.1,-,N/A,,Scattered Clouds,70,1997-06-08 07:53:00
3:53 AM,54.0,51.1,90,30.04,9.0,ENE,9.2,-,N/A,,Partly Cloudy,60,1997-06-08 08:53:00
4:53 AM,55.0,50.0,83,30.04,10.0,ENE,10.4,-,N/A,,Partly Cloudy,70,1997-06-08 09:53:00
5:53 AM,55.0,50.0,83,30.06,10.0,ENE,12.7,-,N/A,,Partly Cloudy,70,1997-06-08 10:53:00
6:53 AM,55.9,51.1,84,30.07,10.0,ENE,12.7,-,N/A,,Partly Cloudy,70,1997-06-08 11:53:00
7:53 AM,55.9,51.1,84,30.09,10.0,East,12.7,-,N/A,,Mostly Cloudy,90,1997-06-08 12:53:00
8:53 AM,59.0,53.1,81,30.09,10.0,ENE,12.7,-,N/A,,Scattered Clouds,70,1997-06-08 13:53:00
9:53 AM,62.1,53.1,72,30.10,10.0,East,10.4,-,N/A,,Scattered Clouds,80,1997-06-08 14:53:00
10:53 AM,63.0,53.1,70,30.10,10.0,ENE,16.1,-,N/A,,Scattered Clouds,70,1997-06-08 15:53:00
11:53 AM,64.9,53.1,65,30.10,10.0,ENE,16.1,-,N/A,,Scattered Clouds,60,1997-06-08 16:53:00
12:53 PM,66.9,51.1,57,30.10,10.0,ENE,17.3,23.0,N/A,,Scattered Clouds,70,1997-06-08 17:53:00
1:53 PM,70.0,51.1,51,30.08,10.0,ENE,17.3,-,N/A,,Scattered Clouds,70,1997-06-08 18:53:00
2:53 PM,71.1,50.0,47,30.08,10.0,East,17.3,24.2,N/A,,Scattered Clouds,80,1997-06-08 19:53:00
3:53 PM,70.0,50.0,49,30.07,10.0,NE,16.1,-,N/A,,Scattered Clouds,50,1997-06-08 20:53:00
4:53 PM,68.0,50.0,52,30.08,10.0,NE,19.6,-,N/A,,Scattered Clouds,40,1997-06-08 21:53:00
5:53 PM,66.0,48.9,54,30.08,10.0,NNE,21.9,-,N/A,,Scattered Clouds,30,1997-06-08 22:53:00
6:53 PM,64.9,48.9,56,30.09,10.0,NNE,16.1,-,N/A,,Mostly Cloudy,30,1997-06-08 23:53:00
7:53 PM,63.0,48.9,60,30.10,10.0,NNE,11.5,-,N/A,,Mostly Cloudy,30,1997-06-09 00:53:00
8:53 PM,60.1,48.9,67,30.10,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,30,1997-06-09 01:53:00
9:53 PM,57.9,48.0,70,30.12,10.0,NE,8.1,-,N/A,,Scattered Clouds,40,1997-06-09 02:53:00
10:53 PM,55.9,48.9,77,30.13,10.0,NNE,6.9,-,N/A,,Partly Cloudy,30,1997-06-09 03:53:00
11:53 PM,55.0,48.9,80,30.12,9.0,NNE,5.8,-,N/A,,Clear,20,1997-06-09 04:53:00
