TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,75.9,66.0,71,29.88,10.0,West,9.2,-,0.00,Rain,Light Rain,260,1998-09-14 05:53:00
1:53 AM,73.9,66.9,79,29.86,10.0,NW,6.9,-,0.00,Rain,Light Rain,320,1998-09-14 06:53:00
2:53 AM,73.9,66.9,79,29.86,10.0,NW,3.5,-,0.00,,Overcast,320,1998-09-14 07:53:00
3:53 AM,73.0,66.9,81,29.86,10.0,WNW,4.6,-,N/A,,Overcast,300,1998-09-14 08:53:00
4:53 AM,73.0,66.9,81,29.86,10.0,West,6.9,-,N/A,,Overcast,280,1998-09-14 09:53:00
5:53 AM,71.1,64.9,81,29.88,10.0,WNW,6.9,-,0.00,Rain,Light Rain,300,1998-09-14 10:53:00
6:53 AM,71.1,64.9,81,29.88,8.0,North,4.6,-,0.00,,Overcast,350,1998-09-14 11:53:00
7:53 AM,71.1,64.9,81,29.88,7.0,NE,5.8,-,N/A,,Overcast,50,1998-09-14 12:53:00
8:53 AM,73.0,66.0,79,29.88,7.0,East,11.5,-,N/A,,Overcast,90,1998-09-14 13:53:00
10:45 AM,73.4,71.6,94,29.90,6.0,NNE,9.2,-,N/A,,Haze,30,1998-09-14 15:45:00
10:53 AM,73.9,68.0,82,29.87,6.0,NNE,9.2,-,N/A,,Haze,30,1998-09-14 15:53:00
11:53 AM,75.0,66.9,76,29.85,6.0,ENE,6.9,-,N/A,,Haze,70,1998-09-14 16:53:00
12:53 PM,75.9,66.9,74,29.83,5.0,East,8.1,-,N/A,,Haze,90,1998-09-14 17:53:00
1:53 PM,78.1,63.0,60,29.83,5.0,SSW,8.1,-,N/A,,Haze,200,1998-09-14 18:53:00
2:53 PM,77.0,66.0,69,29.81,7.0,SSW,5.8,-,0.00,,Overcast,210,1998-09-14 19:53:00
3:53 PM,77.0,66.0,69,29.81,7.0,West,4.6,-,0.00,Rain,Light Rain,270,1998-09-14 20:53:00
4:53 PM,73.9,68.0,82,29.81,5.0,Calm,Calm,-,0.01,Rain,Light Rain,0,1998-09-14 21:53:00
5:29 PM,73.4,68.0,83,29.84,5.0,South,5.8,-,0.01,Rain,Light Rain,190,1998-09-14 22:29:00
5:53 PM,73.9,68.0,82,29.81,5.0,SSE,8.1,-,0.01,,Haze,160,1998-09-14 22:53:00
6:53 PM,73.9,64.9,73,29.79,9.0,SSE,9.2,-,N/A,,Overcast,160,1998-09-14 23:53:00
7:53 PM,73.9,64.0,71,29.79,10.0,South,12.7,23.0,0.02,Rain,Light Rain,190,1998-09-15 00:53:00
8:53 PM,73.0,64.9,76,29.77,10.0,South,11.5,-,0.01,Rain,Light Rain,180,1998-09-15 01:53:00
9:33 PM,69.8,66.2,88,29.80,1.2,SSW,9.2,-,0.17,Rain,Heavy Rain,200,1998-09-15 02:33:00
9:38 PM,69.8,66.2,88,29.80,2.0,SSW,9.2,-,0.21,Rain,Light Rain,210,1998-09-15 02:38:00
9:53 PM,70.0,66.0,87,29.77,4.0,SSW,4.6,-,0.28,Rain,Light Rain,200,1998-09-15 02:53:00
10:53 PM,72.0,66.0,81,29.76,10.0,SSW,9.2,-,0.02,Rain,Light Rain,210,1998-09-15 03:53:00
