TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,7.2,-7.8,51,30.42,15.0,WNW,9.2,-,N/A,,Clear,300,1991-01-25 06:00:00
1:00 AM,7.2,-7.8,51,30.42,15.0,WNW,6.9,-,N/A,,Clear,300,1991-01-25 07:00:00
2:00 AM,6.3,-7.8,53,30.45,15.0,WNW,9.2,-,N/A,,Clear,290,1991-01-25 08:00:00
3:00 AM,6.3,-5.8,58,30.45,15.0,WNW,9.2,-,N/A,,Clear,300,1991-01-25 09:00:00
4:00 AM,5.2,-6.9,58,30.45,15.0,NW,9.2,-,N/A,,Clear,310,1991-01-25 10:00:00
5:00 AM,5.2,-9.8,50,30.46,15.0,NW,9.2,-,N/A,,Clear,320,1991-01-25 11:00:00
8:00 AM,4.1,-9.8,53,30.48,15.0,WNW,6.9,-,N/A,,Scattered Clouds,300,1991-01-25 14:00:00
9:00 AM,4.1,-10.8,50,30.49,15.0,West,6.9,-,N/A,,Scattered Clouds,280,1991-01-25 15:00:00
10:00 AM,7.2,-10.8,44,30.51,15.0,West,11.5,-,N/A,,Scattered Clouds,280,1991-01-25 16:00:00
11:00 AM,9.1,-9.8,42,30.50,15.0,WNW,5.8,-,N/A,,Scattered Clouds,300,1991-01-25 17:00:00
12:00 PM,11.1,-8.9,40,30.49,15.0,WNW,5.8,-,N/A,,Clear,290,1991-01-25 18:00:00
1:00 PM,14.2,7.2,74,30.46,15.0,WSW,5.8,-,N/A,,Clear,250,1991-01-25 19:00:00
2:00 PM,15.3,-6.9,37,30.43,15.0,West,5.8,-,N/A,,Scattered Clouds,260,1991-01-25 20:00:00
3:00 PM,16.2,-5.8,38,30.41,15.0,West,5.8,-,N/A,,Mostly Cloudy,280,1991-01-25 21:00:00
4:00 PM,16.2,-6.9,36,30.41,10.0,West,6.9,-,N/A,,Mostly Cloudy,280,1991-01-25 22:00:00
6:00 PM,14.2,5.2,67,30.41,15.0,WSW,5.8,-,N/A,,Mostly Cloudy,250,1991-01-26 00:00:00
7:00 PM,14.2,-1.8,49,30.40,20.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,1991-01-26 01:00:00
8:00 PM,13.1,-3.8,47,30.28,20.0,West,8.1,-,N/A,,Overcast,270,1991-01-26 02:00:00
9:00 PM,12.2,0.1,59,30.36,20.0,WSW,8.1,-,N/A,,Overcast,250,1991-01-26 03:00:00
9:25 PM,-9999,-9999,N/A,30.34,4.0,WSW,9.2,-,N/A,,Unknown,240,1991-01-26 03:25:00
10:00 PM,12.2,5.2,73,30.34,4.0,WSW,6.9,-,N/A,Snow,Light Snow Showers,240,1991-01-26 04:00:00
11:00 PM,11.1,5.2,77,30.33,4.0,WSW,8.1,-,N/A,Snow,Light Snow,240,1991-01-26 05:00:00
