TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,41.9,25.0,51,30.21,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,20,1996-05-12 05:00:00
1:00 AM,41.9,25.0,51,30.21,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,20,1996-05-12 06:00:00
2:00 AM,41.9,25.0,51,30.20,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,1996-05-12 07:00:00
3:00 AM,41.0,23.9,51,30.21,10.0,North,6.9,-,N/A,,Mostly Cloudy,10,1996-05-12 08:00:00
4:00 AM,41.9,23.0,47,30.22,10.0,North,8.1,-,N/A,,Overcast,360,1996-05-12 09:00:00
5:00 AM,41.0,20.8,45,30.23,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,20,1996-05-12 10:00:00
6:00 AM,39.9,23.0,51,30.24,10.0,North,9.2,-,N/A,,Scattered Clouds,360,1996-05-12 11:00:00
7:00 AM,39.9,23.0,51,30.25,20.0,NNE,9.2,-,N/A,,Mostly Cloudy,30,1996-05-12 12:00:00
8:00 AM,41.9,23.0,47,30.27,20.0,North,9.2,-,N/A,,Overcast,10,1996-05-12 13:00:00
9:00 AM,43.0,23.0,45,30.28,20.0,NE,6.9,-,N/A,,Mostly Cloudy,40,1996-05-12 14:00:00
10:00 AM,45.9,21.9,39,30.28,20.0,NNE,11.5,-,N/A,,Mostly Cloudy,30,1996-05-12 15:00:00
11:00 AM,48.9,23.9,38,30.27,20.0,NNE,11.5,-,N/A,,Mostly Cloudy,30,1996-05-12 16:00:00
1:00 PM,48.9,25.0,39,30.26,20.0,NE,11.5,-,N/A,,Mostly Cloudy,50,1996-05-12 18:00:00
2:00 PM,50.0,25.0,38,30.25,20.0,ENE,11.5,-,N/A,,Mostly Cloudy,60,1996-05-12 19:00:00
3:00 PM,47.8,23.9,39,30.24,20.0,ENE,11.5,-,N/A,,Scattered Clouds,60,1996-05-12 20:00:00
4:00 PM,47.8,23.0,38,30.24,20.0,ENE,11.5,-,N/A,,Scattered Clouds,60,1996-05-12 21:00:00
5:00 PM,48.9,21.9,35,30.23,20.0,ENE,13.8,-,N/A,,Scattered Clouds,70,1996-05-12 22:00:00
6:00 PM,46.9,19.9,34,30.22,20.0,East,11.5,-,N/A,,Scattered Clouds,80,1996-05-12 23:00:00
7:00 PM,45.0,18.9,35,30.21,20.0,ENE,12.7,-,N/A,,Scattered Clouds,70,1996-05-13 00:00:00
8:00 PM,43.0,18.0,37,30.21,20.0,East,11.5,-,N/A,,Mostly Cloudy,80,1996-05-13 01:00:00
9:00 PM,41.9,20.8,43,30.22,20.0,ENE,9.2,-,N/A,,Scattered Clouds,70,1996-05-13 02:00:00
10:00 PM,41.9,23.0,47,30.23,15.0,East,6.9,-,N/A,,Clear,100,1996-05-13 03:00:00
11:00 PM,41.9,27.9,58,30.23,15.0,East,6.9,-,N/A,,Clear,100,1996-05-13 04:00:00
