TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,25.9,16.0,66,30.09,10.0,North,11.5,-,N/A,,Mostly Cloudy,350,1996-01-10 06:00:00
1:00 AM,23.9,14.9,69,30.11,10.0,NW,11.5,-,N/A,,Scattered Clouds,320,1996-01-10 07:00:00
2:00 AM,23.0,14.9,71,30.14,10.0,NW,9.2,-,N/A,,Scattered Clouds,310,1996-01-10 08:00:00
4:00 AM,18.9,12.9,78,30.16,10.0,NNW,9.2,-,N/A,,Scattered Clouds,330,1996-01-10 10:00:00
5:00 AM,18.0,11.8,77,30.17,15.0,WNW,9.2,-,N/A,,Scattered Clouds,300,1996-01-10 11:00:00
8:00 AM,16.0,11.8,84,30.23,10.0,West,8.1,-,N/A,,Mostly Cloudy,280,1996-01-10 14:00:00
9:00 AM,18.9,12.9,78,30.25,8.0,WNW,6.9,-,N/A,,Scattered Clouds,290,1996-01-10 15:00:00
10:00 AM,23.9,14.0,66,30.25,10.0,NNW,6.9,-,N/A,,Mostly Cloudy,330,1996-01-10 16:00:00
11:00 AM,27.9,16.9,63,30.23,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1996-01-10 17:00:00
12:00 PM,29.8,18.0,61,30.22,10.0,ENE,3.5,-,N/A,,Overcast,60,1996-01-10 18:00:00
1:00 PM,29.8,18.0,61,30.21,15.0,ENE,5.8,-,N/A,,Scattered Clouds,60,1996-01-10 19:00:00
2:00 PM,29.8,18.9,64,30.20,10.0,SE,6.9,-,N/A,,Overcast,130,1996-01-10 20:00:00
3:00 PM,28.9,18.9,66,30.20,10.0,ESE,5.8,-,N/A,,Overcast,120,1996-01-10 21:00:00
4:00 PM,28.9,18.0,64,30.21,10.0,SSE,5.8,-,N/A,,Overcast,160,1996-01-10 22:00:00
5:00 PM,27.9,18.0,66,30.21,10.0,South,5.8,-,N/A,,Overcast,180,1996-01-10 23:00:00
6:00 PM,27.0,20.8,78,30.20,10.0,SSE,5.8,-,N/A,,Overcast,150,1996-01-11 00:00:00
7:00 PM,27.0,21.9,81,30.19,10.0,SSE,5.8,-,N/A,,Overcast,160,1996-01-11 01:00:00
8:00 PM,27.0,18.0,69,30.17,8.0,South,6.9,-,N/A,,Overcast,170,1996-01-11 02:00:00
9:00 PM,27.0,19.9,75,30.16,10.0,South,6.9,-,N/A,,Overcast,170,1996-01-11 03:00:00
10:00 PM,27.0,18.0,69,30.15,10.0,South,8.1,-,N/A,,Overcast,190,1996-01-11 04:00:00
11:00 PM,27.0,18.0,69,30.14,10.0,South,9.2,-,N/A,,Overcast,180,1996-01-11 05:00:00
