TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,65.8,43.0,43,30.11,20.0,SSE,6.9,-,N/A,,Scattered Clouds,160,1995-09-12 05:00:00
1:00 AM,65.8,39.9,39,30.09,20.0,ESE,6.9,-,N/A,,Scattered Clouds,110,1995-09-12 06:00:00
2:00 AM,63.9,41.0,43,30.09,20.0,SSE,9.2,-,N/A,,Scattered Clouds,160,1995-09-12 07:00:00
3:00 AM,63.0,43.0,48,30.07,20.0,South,5.8,-,N/A,,Mostly Cloudy,190,1995-09-12 08:00:00
4:00 AM,61.9,43.9,52,30.06,20.0,South,4.6,-,N/A,,Mostly Cloudy,190,1995-09-12 09:00:00
5:00 AM,61.0,45.9,58,30.06,10.0,South,5.8,-,N/A,,Mostly Cloudy,170,1995-09-12 10:00:00
6:00 AM,61.0,46.9,60,30.06,10.0,South,5.8,-,N/A,,Mostly Cloudy,170,1995-09-12 11:00:00
7:00 AM,61.0,47.8,62,30.06,15.0,South,5.8,-,N/A,,Mostly Cloudy,180,1995-09-12 12:00:00
8:00 AM,61.9,48.9,62,30.06,10.0,South,4.6,-,N/A,,Mostly Cloudy,190,1995-09-12 13:00:00
10:00 AM,71.1,52.0,51,30.05,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1995-09-12 15:00:00
11:00 AM,70.9,54.0,55,30.04,10.0,South,5.8,-,N/A,,Overcast,180,1995-09-12 16:00:00
12:00 PM,72.0,54.9,55,30.04,10.0,SW,6.9,-,N/A,,Overcast,220,1995-09-12 17:00:00
1:00 PM,73.9,55.9,53,30.02,10.0,SSW,5.8,-,N/A,,Overcast,210,1995-09-12 18:00:00
3:00 PM,79.0,56.8,46,29.97,10.0,SSW,6.9,-,N/A,,Overcast,200,1995-09-12 20:00:00
4:00 PM,77.0,56.8,50,29.96,10.0,SW,8.1,-,N/A,,Overcast,220,1995-09-12 21:00:00
5:00 PM,77.9,59.0,52,29.95,10.0,South,5.8,-,N/A,,Overcast,180,1995-09-12 22:00:00
6:00 PM,75.9,59.9,57,29.94,10.0,SSW,5.8,-,N/A,,Overcast,210,1995-09-12 23:00:00
7:00 PM,75.9,59.9,57,29.93,8.0,SSW,5.8,-,N/A,,Overcast,210,1995-09-13 00:00:00
8:00 PM,74.8,61.0,62,29.93,8.0,SW,5.8,-,N/A,,Overcast,220,1995-09-13 01:00:00
9:00 PM,73.9,61.9,66,29.93,8.0,South,4.6,-,N/A,,Overcast,190,1995-09-13 02:00:00
10:00 PM,73.9,32.0,21,29.93,7.0,WSW,5.8,-,N/A,,Overcast,250,1995-09-13 03:00:00
