TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,46.0,46.0,100,29.74,0.5,North,10.4,-,N/A,Fog,Fog,10,1997-11-30 06:53:00
1:11 AM,46.4,46.4,100,29.73,0.8,NNE,8.1,-,N/A,,Overcast,20,1997-11-30 07:11:00
1:53 AM,46.0,46.0,100,29.73,0.8,NNE,11.5,-,N/A,,Overcast,30,1997-11-30 07:53:00
2:00 AM,46.4,46.4,100,29.72,1.0,NNE,10.4,-,N/A,,Overcast,20,1997-11-30 08:00:00
2:53 AM,46.0,46.0,100,29.71,2.0,NE,6.9,-,N/A,,Overcast,40,1997-11-30 08:53:00
3:14 AM,44.6,44.6,100,29.69,1.2,NNE,8.1,-,N/A,,Overcast,30,1997-11-30 09:14:00
3:36 AM,46.4,44.6,93,29.68,2.0,NE,9.2,-,N/A,,Overcast,40,1997-11-30 09:36:00
3:45 AM,44.6,44.6,100,29.68,1.8,ENE,6.9,-,N/A,,Overcast,70,1997-11-30 09:45:00
3:53 AM,46.0,46.0,100,29.69,2.0,ENE,6.9,-,N/A,,Overcast,70,1997-11-30 09:53:00
4:53 AM,45.0,45.0,100,29.68,2.0,NNE,13.8,-,N/A,,Overcast,20,1997-11-30 10:53:00
5:07 AM,44.6,44.6,100,29.67,3.0,North,13.8,-,N/A,,Overcast,10,1997-11-30 11:07:00
5:32 AM,44.6,44.6,100,29.67,5.0,NNE,11.5,-,N/A,,Overcast,20,1997-11-30 11:32:00
5:53 AM,45.0,44.1,97,29.70,6.0,North,15.0,-,N/A,,Overcast,10,1997-11-30 11:53:00
6:15 AM,44.6,44.6,100,29.71,6.0,North,15.0,-,N/A,,Overcast,10,1997-11-30 12:15:00
6:53 AM,45.0,43.0,93,29.73,6.0,NNE,13.8,-,N/A,,Overcast,20,1997-11-30 12:53:00
7:53 AM,44.1,42.1,93,29.76,2.5,NNE,19.6,26.5,N/A,,Overcast,30,1997-11-30 13:53:00
8:03 AM,42.8,42.8,100,29.76,1.8,NNE,19.6,24.2,N/A,,Overcast,30,1997-11-30 14:03:00
8:19 AM,44.6,42.8,93,29.75,3.0,NNE,18.4,28.8,N/A,,Overcast,20,1997-11-30 14:19:00
8:53 AM,43.0,41.0,93,29.76,4.0,NNE,23.0,31.1,N/A,,Overcast,20,1997-11-30 14:53:00
9:30 AM,42.8,37.4,81,29.75,6.0,NNE,24.2,31.1,N/A,,Overcast,20,1997-11-30 15:30:00
9:53 AM,41.0,37.0,86,29.77,7.0,NNE,18.4,27.6,N/A,,Overcast,30,1997-11-30 15:53:00
10:53 AM,39.9,36.0,86,29.76,6.0,NNE,19.6,29.9,N/A,,Overcast,20,1997-11-30 16:53:00
11:32 AM,39.2,35.6,87,29.74,5.0,North,23.0,29.9,N/A,,Overcast,10,1997-11-30 17:32:00
11:53 AM,39.0,35.1,86,29.75,6.0,North,17.3,26.5,N/A,,Overcast,10,1997-11-30 17:53:00
12:53 PM,37.9,33.1,83,29.74,7.0,North,23.0,32.2,N/A,,Overcast,360,1997-11-30 18:53:00
1:27 PM,39.2,33.8,81,29.73,10.0,NNE,20.7,29.9,N/A,,Overcast,20,1997-11-30 19:27:00
1:53 PM,39.9,33.1,77,29.74,10.0,North,17.3,27.6,N/A,,Overcast,10,1997-11-30 19:53:00
2:53 PM,39.9,33.1,77,29.78,10.0,North,23.0,28.8,N/A,,Overcast,10,1997-11-30 20:53:00
3:53 PM,39.9,32.0,73,29.80,10.0,NNE,25.3,32.2,N/A,,Overcast,30,1997-11-30 21:53:00
4:53 PM,39.9,30.9,70,29.82,10.0,North,24.2,33.4,N/A,,Overcast,10,1997-11-30 22:53:00
5:53 PM,41.0,33.1,73,29.84,10.0,NNE,18.4,36.8,N/A,,Overcast,20,1997-11-30 23:53:00
6:53 PM,41.0,32.0,70,29.87,10.0,NNE,20.7,34.5,N/A,,Overcast,20,1997-12-01 00:53:00
7:34 PM,41.0,32.0,70,29.86,10.0,NNE,23.0,33.4,0.00,,Overcast,30,1997-12-01 01:34:00
7:53 PM,41.0,32.0,70,29.88,10.0,NNE,20.7,33.4,0.00,,Overcast,20,1997-12-01 01:53:00
8:19 PM,39.2,33.8,81,29.88,10.0,NNE,21.9,29.9,N/A,,Mostly Cloudy,20,1997-12-01 02:19:00
8:53 PM,39.9,32.0,73,29.91,10.0,NNE,20.7,26.5,N/A,,Overcast,20,1997-12-01 02:53:00
9:53 PM,39.9,32.0,73,29.93,10.0,NNE,25.3,29.9,N/A,,Overcast,20,1997-12-01 03:53:00
10:08 PM,39.2,32.0,75,29.91,10.0,NNE,18.4,23.0,N/A,,Overcast,20,1997-12-01 04:08:00
10:53 PM,39.0,34.0,82,29.95,10.0,NNE,18.4,29.9,0.00,Rain,Light Rain,20,1997-12-01 04:53:00
11:20 PM,39.2,32.0,75,29.93,10.0,North,19.6,25.3,0.00,,Mostly Cloudy,10,1997-12-01 05:20:00
11:53 PM,39.0,33.1,79,29.97,10.0,NNE,18.4,27.6,0.00,Rain,Light Rain,20,1997-12-01 05:53:00
