TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,57.0,54.0,89,30.01,10.0,SW,3.5,-,N/A,,Partly Cloudy,230,1997-09-12 05:53:00
1:53 AM,57.0,54.0,89,30.01,10.0,WSW,6.9,-,N/A,,Partly Cloudy,240,1997-09-12 06:53:00
2:53 AM,55.9,54.0,93,30.02,10.0,Calm,Calm,-,N/A,,Clear,0,1997-09-12 07:53:00
3:53 AM,55.0,54.0,96,30.03,10.0,WSW,3.5,-,N/A,,Clear,250,1997-09-12 08:53:00
4:53 AM,54.0,52.0,93,30.05,10.0,WSW,4.6,-,N/A,,Clear,250,1997-09-12 09:53:00
5:53 AM,55.0,53.1,93,30.06,10.0,Calm,Calm,-,N/A,,Clear,0,1997-09-12 10:53:00
6:53 AM,54.0,53.1,97,30.07,3.0,Calm,Calm,-,N/A,,Clear,0,1997-09-12 11:53:00
7:53 AM,57.9,54.0,87,30.08,5.0,Calm,Calm,-,N/A,,Clear,0,1997-09-12 12:53:00
8:53 AM,63.0,52.0,67,30.08,9.0,WNW,4.6,-,N/A,,Clear,300,1997-09-12 13:53:00
9:53 AM,66.9,48.0,51,30.09,10.0,NW,5.8,-,N/A,,Partly Cloudy,310,1997-09-12 14:53:00
10:53 AM,69.1,46.0,44,30.10,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,1997-09-12 15:53:00
11:53 AM,71.1,46.9,42,30.09,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1997-09-12 16:53:00
12:53 PM,72.0,46.9,41,30.09,10.0,West,6.9,-,N/A,,Scattered Clouds,260,1997-09-12 17:53:00
1:53 PM,73.0,46.9,39,30.07,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,1997-09-12 18:53:00
2:53 PM,75.0,48.0,38,30.06,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1997-09-12 19:53:00
3:53 PM,72.0,50.0,46,30.06,10.0,ENE,9.2,-,N/A,,Partly Cloudy,60,1997-09-12 20:53:00
4:53 PM,71.1,51.1,49,30.06,10.0,East,11.5,-,N/A,,Partly Cloudy,100,1997-09-12 21:53:00
5:53 PM,69.1,51.1,53,30.06,10.0,East,9.2,-,N/A,,Partly Cloudy,100,1997-09-12 22:53:00
6:53 PM,66.9,52.0,59,30.06,10.0,ESE,9.2,-,N/A,,Partly Cloudy,110,1997-09-12 23:53:00
7:53 PM,64.9,53.1,65,30.08,10.0,ESE,6.9,-,N/A,,Partly Cloudy,110,1997-09-13 00:53:00
8:53 PM,64.9,54.0,68,30.09,10.0,ESE,6.9,-,N/A,,Clear,110,1997-09-13 01:53:00
9:53 PM,63.0,54.0,72,30.10,10.0,SE,4.6,-,N/A,,Clear,130,1997-09-13 02:53:00
10:53 PM,62.1,54.0,75,30.10,10.0,SE,4.6,-,N/A,,Clear,140,1997-09-13 03:53:00
11:53 PM,60.1,52.0,75,30.11,10.0,SE,5.8,-,N/A,,Clear,130,1997-09-13 04:53:00
