TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,39.9,39.0,97,29.90,2.5,SSW,6.9,-,0.04,Rain,Light Rain,210,2000-01-09 06:53:00
1:53 AM,39.0,39.0,100,29.90,2.5,SSW,9.2,-,0.02,Rain,Light Rain,200,2000-01-09 07:53:00
2:53 AM,39.0,37.9,96,29.88,2.5,SSW,8.1,-,0.02,Rain,Light Rain,200,2000-01-09 08:53:00
3:53 AM,37.9,37.0,97,29.86,5.0,SSW,8.1,-,0.02,Rain,Light Rain,200,2000-01-09 09:53:00
4:53 AM,37.9,37.0,97,29.85,4.0,South,6.9,-,0.00,,Drizzle,180,2000-01-09 10:53:00
5:53 AM,37.9,36.0,93,29.84,4.0,South,8.1,-,0.00,,Overcast,190,2000-01-09 11:53:00
6:53 AM,37.0,36.0,96,29.83,4.0,SSW,6.9,-,0.00,Rain,Light Rain,200,2000-01-09 12:53:00
7:14 AM,37.4,35.6,93,29.81,2.5,SSW,8.1,-,0.00,Rain,Light Rain,200,2000-01-09 13:14:00
7:43 AM,37.4,35.6,93,29.81,2.0,SSW,5.8,-,0.01,Rain,Light Rain,200,2000-01-09 13:43:00
7:53 AM,37.0,36.0,96,29.83,2.0,South,6.9,-,0.01,Rain,Light Rain,190,2000-01-09 13:53:00
8:53 AM,37.9,36.0,93,29.84,2.0,SSW,5.8,-,0.02,Rain,Light Rain,200,2000-01-09 14:53:00
9:29 AM,37.4,37.4,100,29.81,2.5,South,5.8,-,0.01,Rain,Light Rain,170,2000-01-09 15:29:00
9:41 AM,37.4,37.4,100,29.80,3.0,South,5.8,-,0.01,Rain,Light Rain,170,2000-01-09 15:41:00
9:53 AM,39.2,37.4,93,29.80,4.0,South,6.9,-,N/A,Rain,Light Rain,170,2000-01-09 15:53:00
10:53 AM,39.0,37.9,96,29.83,8.0,SSW,6.9,-,0.01,,Drizzle,210,2000-01-09 16:53:00
11:53 AM,39.9,39.0,97,29.80,6.0,South,5.8,-,0.00,,Drizzle,180,2000-01-09 17:53:00
12:53 PM,41.0,39.0,93,29.76,5.0,South,5.8,-,0.00,,Overcast,170,2000-01-09 18:53:00
1:53 PM,41.0,39.0,93,29.74,4.0,South,6.9,-,N/A,,Overcast,180,2000-01-09 19:53:00
2:53 PM,41.0,39.9,96,29.73,3.0,South,6.9,-,N/A,,Overcast,180,2000-01-09 20:53:00
3:53 PM,41.0,39.9,96,29.73,2.5,SSE,8.1,-,N/A,,Overcast,160,2000-01-09 21:53:00
4:14 PM,41.0,39.2,93,29.70,0.8,South,8.1,-,N/A,,Overcast,180,2000-01-09 22:14:00
4:38 PM,41.0,39.2,93,29.69,0.8,South,8.1,-,N/A,,Overcast,180,2000-01-09 22:38:00
4:53 PM,41.0,39.9,96,29.71,0.8,South,5.8,-,N/A,,Overcast,170,2000-01-09 22:53:00
5:34 PM,41.0,41.0,100,29.68,1.2,SSE,8.1,-,N/A,,Overcast,160,2000-01-09 23:34:00
5:53 PM,41.0,41.0,100,29.69,0.5,SE,8.1,-,N/A,Fog,Fog,140,2000-01-09 23:53:00
6:22 PM,41.0,41.0,100,29.66,1.0,SE,6.9,-,N/A,,Overcast,140,2000-01-10 00:22:00
6:53 PM,41.0,41.0,100,29.68,1.8,SSE,8.1,-,N/A,,Overcast,150,2000-01-10 00:53:00
7:53 PM,41.0,41.0,100,29.65,2.5,SSE,6.9,-,N/A,,Overcast,150,2000-01-10 01:53:00
8:10 PM,41.0,41.0,100,29.62,3.0,SSE,9.2,-,N/A,,Overcast,150,2000-01-10 02:10:00
8:28 PM,42.8,41.0,93,29.61,3.0,SSE,10.4,-,N/A,,Overcast,150,2000-01-10 02:28:00
8:53 PM,42.1,39.9,92,29.63,4.0,SSE,8.1,-,N/A,,Overcast,160,2000-01-10 02:53:00
9:53 PM,42.1,39.9,92,29.59,5.0,SSE,9.2,-,N/A,,Overcast,150,2000-01-10 03:53:00
10:27 PM,42.8,39.2,87,29.56,6.0,South,9.2,-,N/A,,Overcast,180,2000-01-10 04:27:00
10:53 PM,42.1,39.0,89,29.57,6.0,South,8.1,-,N/A,,Overcast,180,2000-01-10 04:53:00
11:53 PM,42.1,39.9,92,29.52,4.0,South,11.5,-,0.01,Rain,Light Rain,170,2000-01-10 05:53:00
