TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,37.9,26.1,62,30.11,10.0,SW,3.5,-,N/A,,Overcast,220,1997-10-23 05:53:00
1:53 AM,37.9,26.1,62,30.10,10.0,SW,4.6,-,N/A,,Overcast,220,1997-10-23 06:53:00
2:53 AM,39.0,26.1,60,30.09,10.0,South,5.8,-,N/A,,Overcast,190,1997-10-23 07:53:00
3:53 AM,39.0,25.0,57,30.08,10.0,SSW,6.9,-,N/A,,Overcast,200,1997-10-23 08:53:00
4:53 AM,39.9,25.0,55,30.09,10.0,SSW,8.1,-,N/A,,Overcast,200,1997-10-23 09:53:00
5:53 AM,39.9,26.1,58,30.08,10.0,South,3.5,-,N/A,,Overcast,180,1997-10-23 10:53:00
6:53 AM,39.9,27.0,60,30.08,10.0,SSW,3.5,-,N/A,,Overcast,210,1997-10-23 11:53:00
7:53 AM,39.9,28.0,63,30.07,10.0,SSE,4.6,-,0.00,Rain,Light Rain,150,1997-10-23 12:53:00
8:53 AM,41.0,28.0,60,30.06,10.0,South,6.9,-,0.00,,Overcast,170,1997-10-23 13:53:00
9:53 AM,43.0,28.9,58,30.05,10.0,South,8.1,-,N/A,,Mostly Cloudy,180,1997-10-23 14:53:00
10:53 AM,44.1,28.9,55,30.04,10.0,South,11.5,-,N/A,,Mostly Cloudy,180,1997-10-23 15:53:00
11:53 AM,48.9,28.0,44,30.01,10.0,South,15.0,21.9,N/A,,Mostly Cloudy,180,1997-10-23 16:53:00
12:53 PM,50.0,30.0,46,29.98,10.0,South,12.7,-,N/A,,Mostly Cloudy,190,1997-10-23 17:53:00
1:53 PM,50.0,30.0,46,29.94,10.0,South,13.8,23.0,N/A,,Mostly Cloudy,190,1997-10-23 18:53:00
2:53 PM,51.1,30.9,46,29.91,10.0,SSW,17.3,23.0,N/A,,Mostly Cloudy,200,1997-10-23 19:53:00
3:53 PM,53.1,30.9,43,29.88,10.0,South,13.8,-,N/A,,Mostly Cloudy,190,1997-10-23 20:53:00
4:53 PM,53.1,28.9,40,29.88,10.0,SSW,12.7,-,N/A,,Overcast,200,1997-10-23 21:53:00
5:53 PM,51.1,28.9,43,29.86,10.0,South,13.8,19.6,N/A,,Mostly Cloudy,180,1997-10-23 22:53:00
6:53 PM,50.0,30.0,46,29.86,10.0,South,9.2,-,N/A,,Mostly Cloudy,180,1997-10-23 23:53:00
7:53 PM,50.0,30.0,46,29.88,10.0,SSE,9.2,-,N/A,,Overcast,160,1997-10-24 00:53:00
8:53 PM,48.0,30.0,50,29.89,10.0,South,10.4,-,N/A,,Overcast,170,1997-10-24 01:53:00
9:53 PM,48.0,30.0,50,29.88,10.0,South,12.7,-,N/A,,Mostly Cloudy,170,1997-10-24 02:53:00
10:53 PM,46.9,30.0,52,29.89,10.0,SSW,10.4,-,0.00,Rain,Light Rain,200,1997-10-24 03:53:00
11:53 PM,45.0,30.0,56,29.89,10.0,SSW,9.2,-,0.00,Rain,Light Rain,200,1997-10-24 04:53:00
