TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,61.0,57.9,90,29.94,10.0,NW,8.1,-,N/A,,Partly Cloudy,310,1999-06-14 05:53:00
1:53 AM,61.0,57.9,90,29.95,10.0,NW,4.6,-,N/A,,Scattered Clouds,320,1999-06-14 06:53:00
2:53 AM,61.0,57.9,90,29.93,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1999-06-14 07:53:00
3:53 AM,62.1,57.9,86,29.92,10.0,NNW,6.9,-,N/A,,Overcast,330,1999-06-14 08:53:00
4:53 AM,64.9,59.0,81,29.94,10.0,NNW,6.9,-,N/A,,Mostly Cloudy,340,1999-06-14 09:53:00
5:53 AM,64.9,59.0,81,29.97,10.0,NNW,9.2,-,N/A,,Scattered Clouds,330,1999-06-14 10:53:00
6:53 AM,64.9,55.9,73,29.98,10.0,North,5.8,-,N/A,,Scattered Clouds,360,1999-06-14 11:53:00
7:11 AM,64.4,57.2,77,29.99,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,30,1999-06-14 12:11:00
7:53 AM,66.9,57.0,70,29.99,10.0,North,6.9,-,N/A,,Mostly Cloudy,350,1999-06-14 12:53:00
8:53 AM,66.0,59.0,78,30.01,10.0,North,10.4,-,N/A,,Mostly Cloudy,360,1999-06-14 13:53:00
9:53 AM,66.9,60.1,79,30.03,10.0,North,6.9,-,N/A,,Mostly Cloudy,10,1999-06-14 14:53:00
10:53 AM,70.0,57.0,63,30.04,10.0,NNW,11.5,-,N/A,,Mostly Cloudy,340,1999-06-14 15:53:00
11:20 AM,71.6,57.2,60,30.05,10.0,NW,9.2,-,N/A,,Mostly Cloudy,320,1999-06-14 16:20:00
11:53 AM,73.0,53.1,49,30.03,10.0,NNW,13.8,-,N/A,,Scattered Clouds,330,1999-06-14 16:53:00
12:53 PM,73.9,52.0,46,30.03,10.0,NNW,16.1,-,N/A,,Scattered Clouds,340,1999-06-14 17:53:00
1:53 PM,75.0,54.0,48,30.03,10.0,WNW,10.4,19.6,N/A,,Scattered Clouds,300,1999-06-14 18:53:00
2:53 PM,75.0,48.9,40,30.04,10.0,NNW,10.4,19.6,N/A,,Scattered Clouds,330,1999-06-14 19:53:00
3:53 PM,69.1,57.9,68,30.05,10.0,East,11.5,-,N/A,,Mostly Cloudy,90,1999-06-14 20:53:00
4:53 PM,69.1,52.0,54,30.05,10.0,East,13.8,-,N/A,,Mostly Cloudy,80,1999-06-14 21:53:00
5:53 PM,68.0,52.0,56,30.05,10.0,East,10.4,-,N/A,,Scattered Clouds,80,1999-06-14 22:53:00
6:53 PM,66.0,53.1,63,30.07,10.0,East,8.1,-,N/A,,Scattered Clouds,90,1999-06-14 23:53:00
7:53 PM,64.9,55.0,70,30.09,10.0,East,8.1,-,N/A,,Scattered Clouds,100,1999-06-15 00:53:00
8:53 PM,63.0,54.0,72,30.11,10.0,NE,11.5,-,N/A,,Scattered Clouds,40,1999-06-15 01:53:00
9:53 PM,62.1,54.0,75,30.14,10.0,NE,11.5,-,N/A,,Mostly Cloudy,40,1999-06-15 02:53:00
10:53 PM,60.1,51.1,72,30.16,10.0,NE,13.8,-,N/A,,Scattered Clouds,40,1999-06-15 03:53:00
11:53 PM,59.0,50.0,72,30.16,10.0,NE,11.5,-,N/A,,Scattered Clouds,40,1999-06-15 04:53:00
