TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:32 AM,33.8,26.6,75,29.77,7.0,West,21.9,31.1,N/A,,Overcast,260,2001-12-23 06:32:00
12:53 AM,33.1,27.0,78,29.80,7.0,WSW,18.4,-,N/A,,Overcast,250,2001-12-23 06:53:00
1:53 AM,32.0,26.1,79,29.82,9.0,West,15.0,-,N/A,,Overcast,260,2001-12-23 07:53:00
2:53 AM,28.9,23.0,78,29.83,10.0,West,18.4,25.3,N/A,,Overcast,270,2001-12-23 08:53:00
3:53 AM,28.0,19.9,72,29.83,10.0,West,19.6,26.5,N/A,,Mostly Cloudy,260,2001-12-23 09:53:00
4:53 AM,26.1,17.1,69,29.85,10.0,WSW,19.6,26.5,N/A,,Mostly Cloudy,250,2001-12-23 10:53:00
5:32 AM,24.8,15.8,69,29.82,10.0,West,17.3,26.5,N/A,,Scattered Clouds,260,2001-12-23 11:32:00
5:53 AM,25.0,17.1,72,29.86,10.0,WSW,16.1,-,N/A,,Mostly Cloudy,250,2001-12-23 11:53:00
6:43 AM,24.8,15.8,69,29.83,10.0,WSW,15.0,-,N/A,,Scattered Clouds,250,2001-12-23 12:43:00
6:53 AM,24.1,15.1,69,29.87,10.0,West,13.8,-,N/A,,Partly Cloudy,260,2001-12-23 12:53:00
7:53 AM,24.1,16.0,71,29.85,10.0,SW,9.2,-,N/A,,Partly Cloudy,230,2001-12-23 13:53:00
8:53 AM,25.0,17.1,72,29.85,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2001-12-23 14:53:00
9:53 AM,28.0,18.0,66,29.83,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2001-12-23 15:53:00
10:53 AM,28.9,18.0,64,29.80,9.0,SW,13.8,21.9,0.00,Snow,Light Snow,220,2001-12-23 16:53:00
11:53 AM,30.9,18.0,59,29.78,10.0,West,20.7,26.5,0.00,Snow,Light Snow,260,2001-12-23 17:53:00
12:53 PM,28.9,16.0,58,29.78,10.0,WSW,24.2,33.4,0.00,Snow,Light Snow,250,2001-12-23 18:53:00
1:53 PM,28.0,16.0,61,29.78,10.0,WSW,17.3,25.3,0.00,Snow,Light Snow,250,2001-12-23 19:53:00
2:26 PM,26.6,19.4,74,29.76,1.0,West,19.6,26.5,0.00,Snow,Light Snow,260,2001-12-23 20:26:00
2:33 PM,24.8,21.2,86,29.76,7.0,WSW,17.3,26.5,0.00,Snow,Light Snow,250,2001-12-23 20:33:00
2:53 PM,26.1,18.0,71,29.80,10.0,WSW,17.3,24.2,0.00,Snow,Light Snow,240,2001-12-23 20:53:00
3:53 PM,26.1,17.1,69,29.81,7.0,WSW,17.3,27.6,0.00,,Overcast,240,2001-12-23 21:53:00
4:08 PM,26.6,19.4,74,29.77,2.0,WSW,18.4,32.2,0.00,Snow,Light Snow,250,2001-12-23 22:08:00
4:53 PM,26.1,18.0,71,29.82,2.0,SW,16.1,21.9,0.00,Snow,Light Snow,230,2001-12-23 22:53:00
5:05 PM,26.6,19.4,74,29.78,2.0,WSW,16.1,21.9,0.00,Snow,Light Snow,240,2001-12-23 23:05:00
5:53 PM,26.1,21.0,81,29.82,2.0,WSW,21.9,31.1,0.00,Snow,Light Snow,240,2001-12-23 23:53:00
5:55 PM,26.6,19.4,74,29.78,3.0,WSW,19.6,31.1,0.00,Snow,Light Snow,240,2001-12-23 23:55:00
6:02 PM,24.8,19.4,80,29.78,2.0,WSW,25.3,35.7,0.00,Snow,Light Snow,250,2001-12-24 00:02:00
6:53 PM,25.0,19.9,81,29.83,2.0,WSW,18.4,28.8,0.00,Snow,Light Snow,250,2001-12-24 00:53:00
7:53 PM,25.0,19.0,78,29.84,2.0,West,19.6,25.3,0.00,Snow,Light Snow,260,2001-12-24 01:53:00
8:53 PM,25.0,19.9,81,29.83,2.0,WSW,17.3,24.2,0.00,Snow,Light Snow,250,2001-12-24 02:53:00
9:53 PM,24.1,18.0,77,29.83,2.0,West,19.6,-,0.00,Snow,Light Snow,260,2001-12-24 03:53:00
10:53 PM,21.9,15.1,75,29.84,2.0,West,17.3,-,0.00,Snow,Light Snow,280,2001-12-24 04:53:00
11:53 PM,21.9,15.1,75,29.84,7.0,West,13.8,-,0.00,Snow,Light Snow,270,2001-12-24 05:53:00
