TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:09 AM,30.2,28.4,93,29.88,1.0,ESE,5.8,-,0.00,Snow,Light Snow,120,1997-12-09 06:09:00
12:53 AM,30.0,28.9,96,29.91,2.0,ESE,5.8,-,0.00,Snow,Light Snow,110,1997-12-09 06:53:00
1:31 AM,30.2,28.4,93,29.87,2.5,East,8.1,-,0.00,Snow,Light Snow,100,1997-12-09 07:31:00
1:53 AM,30.0,28.0,92,29.90,2.0,East,6.9,-,0.00,Snow,Light Snow,100,1997-12-09 07:53:00
2:53 AM,30.9,28.9,92,29.89,2.5,ESE,6.9,-,0.00,Snow,Light Snow,110,1997-12-09 08:53:00
3:53 AM,30.0,28.9,96,29.88,2.0,ESE,6.9,-,0.00,Snow,Light Snow,120,1997-12-09 09:53:00
4:53 AM,30.0,28.9,96,29.88,2.0,ESE,6.9,-,0.00,Snow,Light Snow,110,1997-12-09 10:53:00
5:53 AM,30.9,28.9,92,29.88,2.0,ESE,5.8,-,0.00,Snow,Light Snow,110,1997-12-09 11:53:00
6:53 AM,30.9,28.9,92,29.88,2.0,ESE,6.9,-,0.00,Snow,Light Snow,120,1997-12-09 12:53:00
7:53 AM,30.9,28.9,92,29.88,2.0,ESE,6.9,-,0.00,,Overcast,120,1997-12-09 13:53:00
8:53 AM,32.0,28.9,88,29.89,2.0,ESE,8.1,-,0.00,Snow,Light Snow,120,1997-12-09 14:53:00
9:53 AM,32.0,28.9,88,29.90,2.0,SSE,5.8,-,0.02,,Overcast,150,1997-12-09 15:53:00
10:53 AM,32.0,28.9,88,29.88,2.0,SE,5.8,-,0.02,,Overcast,130,1997-12-09 16:53:00
11:53 AM,33.1,28.9,85,29.86,2.0,SE,4.6,-,0.04,,Overcast,140,1997-12-09 17:53:00
12:23 PM,33.8,28.4,81,29.81,3.0,ENE,6.9,-,N/A,,Overcast,70,1997-12-09 18:23:00
12:53 PM,33.1,28.9,85,29.85,3.0,East,5.8,-,N/A,,Overcast,100,1997-12-09 18:53:00
1:53 PM,34.0,30.0,85,29.85,4.0,East,8.1,-,N/A,,Overcast,100,1997-12-09 19:53:00
2:53 PM,34.0,30.0,85,29.83,6.0,East,10.4,-,N/A,,Overcast,80,1997-12-09 20:53:00
3:53 PM,34.0,30.0,85,29.86,6.0,East,10.4,-,N/A,,Overcast,100,1997-12-09 21:53:00
4:53 PM,34.0,30.0,85,29.86,6.0,ESE,9.2,-,0.00,Snow,Light Snow,120,1997-12-09 22:53:00
6:53 PM,34.0,30.0,85,29.84,7.0,East,9.2,-,0.00,,Overcast,100,1997-12-10 00:53:00
7:53 PM,34.0,30.9,89,29.82,6.0,East,12.7,-,N/A,,Overcast,100,1997-12-10 01:53:00
8:53 PM,35.6,30.2,81,29.77,6.0,East,12.7,-,N/A,,Overcast,90,1997-12-10 02:53:00
9:53 PM,34.0,30.9,89,29.78,3.0,East,12.7,-,0.00,Snow,Light Snow,100,1997-12-10 03:53:00
10:35 PM,33.8,30.2,87,29.72,1.5,East,13.8,-,0.01,Snow,Light Snow,90,1997-12-10 04:35:00
10:53 PM,33.1,30.9,92,29.75,1.5,East,12.7,-,0.02,Snow,Light Snow,90,1997-12-10 04:53:00
11:04 PM,33.8,30.2,87,29.71,3.0,East,11.5,-,0.00,Snow,Light Snow,90,1997-12-10 05:04:00
11:53 PM,34.0,30.9,89,29.72,3.0,East,10.4,-,0.02,Rain-Snow,Light Rain,90,1997-12-10 05:53:00
