TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,69.1,60.1,73,29.94,10.0,SW,4.6,-,N/A,,Clear,230,1998-05-28 05:53:00
1:53 AM,69.1,61.0,75,29.93,9.0,SSW,5.8,-,N/A,,Clear,210,1998-05-28 06:53:00
2:53 AM,68.0,62.1,81,29.92,9.0,SSW,8.1,-,N/A,,Clear,200,1998-05-28 07:53:00
3:53 AM,66.9,63.0,87,29.93,9.0,SSW,5.8,-,N/A,,Clear,210,1998-05-28 08:53:00
4:53 AM,66.9,64.0,90,29.93,8.0,SSW,5.8,-,N/A,,Scattered Clouds,200,1998-05-28 09:53:00
5:53 AM,66.9,64.9,93,29.93,4.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,1998-05-28 10:53:00
6:53 AM,69.1,66.0,90,29.94,4.0,SW,8.1,-,N/A,,Mostly Cloudy,220,1998-05-28 11:53:00
7:53 AM,72.0,66.9,84,29.94,4.0,SW,10.4,-,N/A,,Haze,220,1998-05-28 12:53:00
8:53 AM,75.0,68.0,79,29.93,5.0,SW,11.5,-,N/A,,Haze,230,1998-05-28 13:53:00
9:53 AM,80.1,68.0,67,29.96,7.0,WSW,17.3,26.5,N/A,,Scattered Clouds,240,1998-05-28 14:53:00
10:53 AM,81.0,66.9,62,30.01,8.0,WNW,13.8,-,N/A,,Overcast,290,1998-05-28 15:53:00
11:07 AM,78.8,66.2,65,30.03,10.0,NW,12.7,-,N/A,Thunderstorm,Thunderstorm,310,1998-05-28 16:07:00
11:53 AM,73.0,68.0,84,29.94,10.0,South,13.8,-,0.07,,Mostly Cloudy,170,1998-05-28 16:53:00
12:53 PM,82.9,69.1,63,29.88,10.0,SSW,19.6,26.5,N/A,,Scattered Clouds,210,1998-05-28 17:53:00
1:53 PM,88.0,68.0,51,29.88,10.0,WSW,19.6,25.3,N/A,,Partly Cloudy,240,1998-05-28 18:53:00
2:53 PM,88.0,68.0,51,29.87,10.0,SW,15.0,-,N/A,,Scattered Clouds,230,1998-05-28 19:53:00
3:53 PM,91.0,68.0,47,29.86,10.0,WSW,17.3,23.0,N/A,,Partly Cloudy,250,1998-05-28 20:53:00
4:53 PM,90.0,69.1,50,29.85,10.0,WSW,17.3,23.0,N/A,,Partly Cloudy,250,1998-05-28 21:53:00
5:53 PM,90.0,69.1,50,29.83,10.0,WSW,12.7,17.3,N/A,,Partly Cloudy,240,1998-05-28 22:53:00
6:53 PM,89.1,69.1,52,29.82,10.0,SW,10.4,-,N/A,,Partly Cloudy,230,1998-05-28 23:53:00
7:53 PM,86.0,68.0,55,29.83,10.0,SW,8.1,-,N/A,,Scattered Clouds,220,1998-05-29 00:53:00
8:53 PM,84.9,66.9,55,29.83,10.0,SW,11.5,-,N/A,,Scattered Clouds,230,1998-05-29 01:53:00
9:53 PM,82.9,68.0,60,29.86,10.0,WSW,12.7,-,N/A,,Mostly Cloudy,240,1998-05-29 02:53:00
10:53 PM,81.0,66.0,60,29.92,9.0,WNW,33.4,54.1,N/A,,Overcast,300,1998-05-29 03:53:00
11:04 PM,75.2,60.8,61,29.95,10.0,NW,24.2,43.7,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,310,1998-05-29 04:04:00
11:53 PM,72.0,61.0,68,29.92,10.0,NW,13.8,20.7,0.00,,Overcast,310,1998-05-29 04:53:00
