TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,56.8,50.0,78,30.20,10.0,West,6.9,-,N/A,,Clear,280,1992-09-11 05:00:00
1:00 AM,54.9,50.9,86,30.22,10.0,West,5.8,-,N/A,,Clear,280,1992-09-11 06:00:00
2:00 AM,54.0,50.0,86,30.22,10.0,West,6.9,-,N/A,,Clear,280,1992-09-11 07:00:00
3:00 AM,52.9,50.0,90,30.23,10.0,West,5.8,-,N/A,,Clear,280,1992-09-11 08:00:00
4:00 AM,52.9,50.0,90,30.24,10.0,West,5.8,-,N/A,,Clear,280,1992-09-11 09:00:00
5:00 AM,52.0,50.0,93,30.25,10.0,West,5.8,-,N/A,,Clear,280,1992-09-11 10:00:00
6:00 AM,50.9,48.9,93,30.27,15.0,West,5.8,-,N/A,,Clear,270,1992-09-11 11:00:00
7:00 AM,50.9,50.0,97,30.29,15.0,West,4.6,-,N/A,,Clear,260,1992-09-11 12:00:00
8:00 AM,54.0,50.9,89,30.31,8.0,WNW,5.8,-,N/A,,Clear,290,1992-09-11 13:00:00
9:00 AM,59.0,52.0,78,30.31,6.0,Calm,Calm,-,N/A,,Drizzle,0,1992-09-11 14:00:00
10:00 AM,63.0,52.9,70,30.34,10.0,WSW,6.9,-,N/A,,Scattered Clouds,240,1992-09-11 15:00:00
11:00 AM,65.8,50.9,58,30.33,15.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1992-09-11 16:00:00
12:00 PM,66.9,50.0,54,30.34,15.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,1992-09-11 17:00:00
1:00 PM,70.0,48.9,47,30.33,15.0,WNW,5.8,-,N/A,,Mostly Cloudy,290,1992-09-11 18:00:00
2:00 PM,68.0,46.9,47,30.32,20.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1992-09-11 19:00:00
3:00 PM,68.0,52.9,58,30.30,20.0,NE,5.8,-,N/A,,Mostly Cloudy,50,1992-09-11 20:00:00
4:00 PM,65.8,52.0,61,30.29,20.0,NE,9.2,-,N/A,,Mostly Cloudy,50,1992-09-11 21:00:00
5:00 PM,65.8,50.9,58,30.29,25.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,1992-09-11 22:00:00
6:00 PM,64.9,50.9,60,30.29,25.0,ENE,11.5,-,N/A,,Mostly Cloudy,70,1992-09-11 23:00:00
7:00 PM,63.9,50.9,63,30.29,25.0,ENE,6.9,-,N/A,,Mostly Cloudy,70,1992-09-12 00:00:00
8:00 PM,61.9,50.9,67,30.29,20.0,ENE,8.1,-,N/A,,Scattered Clouds,70,1992-09-12 01:00:00
9:00 PM,61.0,50.9,69,30.30,20.0,East,5.8,-,N/A,,Clear,100,1992-09-12 02:00:00
10:00 PM,61.0,52.9,75,30.30,20.0,SE,3.5,-,N/A,,Scattered Clouds,140,1992-09-12 03:00:00
11:00 PM,61.0,52.0,72,30.30,20.0,South,3.5,-,N/A,,Clear,180,1992-09-12 04:00:00
