TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,64.0,63.0,96,29.62,6.0,WSW,8.1,-,N/A,,Scattered Clouds,250,1997-06-13 05:53:00
1:53 AM,63.0,63.0,100,29.61,6.0,WSW,5.8,-,N/A,,Partly Cloudy,240,1997-06-13 06:53:00
2:53 AM,63.0,63.0,100,29.60,5.0,West,5.8,-,N/A,,Partly Cloudy,260,1997-06-13 07:53:00
3:53 AM,62.1,62.1,100,29.59,4.0,Calm,Calm,-,N/A,,Clear,0,1997-06-13 08:53:00
4:53 AM,61.0,61.0,100,29.60,4.0,West,3.5,-,N/A,,Partly Cloudy,260,1997-06-13 09:53:00
5:18 AM,62.6,62.6,100,29.63,2.5,WSW,3.5,-,N/A,,Partly Cloudy,250,1997-06-13 10:18:00
5:53 AM,62.1,62.1,100,29.63,2.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1997-06-13 10:53:00
6:53 AM,64.9,64.0,97,29.64,2.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1997-06-13 11:53:00
7:53 AM,70.0,64.0,81,29.64,2.5,Calm,Calm,-,N/A,,Haze,0,1997-06-13 12:53:00
7:57 AM,69.8,64.4,83,29.66,3.0,Calm,Calm,-,N/A,,Haze,0,1997-06-13 12:57:00
8:53 AM,73.9,64.0,71,29.65,4.0,Variable,3.5,-,N/A,,Haze,0,1997-06-13 13:53:00
9:53 AM,77.0,63.0,62,29.65,5.0,Calm,Calm,-,N/A,,Haze,0,1997-06-13 14:53:00
10:53 AM,80.1,61.0,52,29.65,6.0,NNE,3.5,-,N/A,,Haze,30,1997-06-13 15:53:00
11:53 AM,81.0,60.1,49,29.65,7.0,Calm,Calm,-,N/A,,Overcast,0,1997-06-13 16:53:00
12:53 PM,82.0,62.1,51,29.64,6.0,Variable,3.5,-,N/A,,Haze,0,1997-06-13 17:53:00
1:53 PM,82.0,64.0,54,29.63,5.0,Variable,4.6,-,N/A,,Haze,0,1997-06-13 18:53:00
2:53 PM,81.0,63.0,54,29.64,7.0,SE,11.5,-,N/A,,Overcast,140,1997-06-13 19:53:00
3:53 PM,81.0,63.0,54,29.63,7.0,East,8.1,-,N/A,,Mostly Cloudy,90,1997-06-13 20:53:00
4:53 PM,68.0,61.0,78,29.66,5.0,NE,15.0,-,N/A,,Haze,40,1997-06-13 21:53:00
7:53 PM,63.0,50.0,63,29.71,10.0,NNE,13.8,-,N/A,,Overcast,30,1997-06-14 00:53:00
8:53 PM,62.1,52.0,70,29.73,10.0,NNE,13.8,-,N/A,,Mostly Cloudy,20,1997-06-14 01:53:00
9:53 PM,63.0,51.1,65,29.76,10.0,NNE,13.8,-,N/A,,Overcast,20,1997-06-14 02:53:00
10:53 PM,62.1,50.0,65,29.78,10.0,NNE,15.0,-,N/A,,Overcast,20,1997-06-14 03:53:00
11:53 PM,61.0,50.0,67,29.80,10.0,NNE,13.8,-,N/A,,Overcast,20,1997-06-14 04:53:00
