TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,25.9,18.0,72,30.08,10.0,NW,16.1,-,N/A,,Mostly Cloudy,310,1995-02-16 06:00:00
1:00 AM,21.9,16.0,78,30.10,10.0,WNW,13.8,-,N/A,,Mostly Cloudy,300,1995-02-16 07:00:00
2:00 AM,23.0,16.0,74,30.13,8.0,WNW,13.8,-,N/A,,Mostly Cloudy,300,1995-02-16 08:00:00
3:00 AM,21.9,16.0,78,30.15,7.0,WNW,9.2,-,N/A,,Overcast,300,1995-02-16 09:00:00
4:00 AM,20.8,14.9,78,30.16,7.0,WNW,9.2,-,N/A,,Overcast,300,1995-02-16 10:00:00
5:00 AM,21.9,16.0,78,30.19,7.0,WNW,5.8,-,N/A,,Overcast,290,1995-02-16 11:00:00
6:00 AM,21.9,14.0,72,30.20,10.0,North,6.9,-,N/A,,Clear,360,1995-02-16 12:00:00
7:00 AM,20.8,14.0,75,30.22,7.0,North,8.1,-,N/A,,Clear,350,1995-02-16 13:00:00
8:00 AM,21.9,14.9,74,30.24,7.0,North,5.8,-,N/A,,Clear,350,1995-02-16 14:00:00
9:00 AM,25.0,14.9,66,30.25,8.0,NNW,9.2,-,N/A,,Clear,340,1995-02-16 15:00:00
10:00 AM,28.9,16.9,61,30.27,10.0,NE,6.9,-,N/A,,Mostly Cloudy,50,1995-02-16 16:00:00
11:00 AM,29.8,18.0,61,30.27,8.0,NE,4.6,-,N/A,,Mostly Cloudy,50,1995-02-16 17:00:00
12:00 PM,30.9,18.0,59,30.26,8.0,East,8.1,-,N/A,,Mostly Cloudy,90,1995-02-16 18:00:00
1:00 PM,32.0,18.0,56,30.25,8.0,East,5.8,-,N/A,,Mostly Cloudy,90,1995-02-16 19:00:00
2:00 PM,32.9,18.0,54,30.23,15.0,NE,6.9,-,N/A,,Mostly Cloudy,50,1995-02-16 20:00:00
3:00 PM,34.9,18.0,50,30.23,15.0,ENE,9.2,-,N/A,,Mostly Cloudy,70,1995-02-16 21:00:00
4:00 PM,32.0,18.9,58,30.25,15.0,East,9.2,-,N/A,,Mostly Cloudy,80,1995-02-16 22:00:00
5:00 PM,29.8,19.9,67,30.26,10.0,NE,8.1,-,N/A,,Scattered Clouds,40,1995-02-16 23:00:00
6:00 PM,27.0,19.9,75,30.27,20.0,East,8.1,-,N/A,,Scattered Clouds,80,1995-02-17 00:00:00
7:00 PM,25.9,19.9,78,30.30,10.0,ENE,6.9,-,N/A,,Clear,70,1995-02-17 01:00:00
8:00 PM,27.0,19.9,75,30.31,10.0,SSE,5.8,-,N/A,,Clear,160,1995-02-17 02:00:00
10:00 PM,23.9,18.9,81,30.31,10.0,South,6.9,-,N/A,,Clear,190,1995-02-17 04:00:00
11:00 PM,23.9,18.9,81,30.32,10.0,SW,6.9,-,N/A,,Clear,220,1995-02-17 05:00:00
