TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:13 AM,21.2,19.4,93,30.14,5.0,SSW,10.4,-,N/A,,Overcast,210,2001-01-18 06:13:00
12:53 AM,21.0,18.0,88,30.17,5.0,SSW,10.4,-,N/A,,Overcast,200,2001-01-18 06:53:00
1:39 AM,19.4,19.4,100,30.12,4.0,SSW,9.2,-,N/A,,Overcast,210,2001-01-18 07:39:00
1:53 AM,19.9,18.0,92,30.17,4.0,SSW,9.2,-,N/A,,Overcast,210,2001-01-18 07:53:00
2:53 AM,19.9,17.1,89,30.16,5.0,SW,8.1,-,N/A,,Overcast,220,2001-01-18 08:53:00
3:53 AM,19.9,18.0,92,30.14,4.0,SSW,8.1,-,N/A,,Overcast,210,2001-01-18 09:53:00
4:53 AM,21.0,19.0,92,30.12,5.0,South,9.2,-,N/A,,Overcast,190,2001-01-18 10:53:00
5:53 AM,21.0,18.0,88,30.11,5.0,South,11.5,-,N/A,,Mostly Cloudy,190,2001-01-18 11:53:00
6:37 AM,21.2,19.4,93,30.06,5.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,2001-01-18 12:37:00
6:53 AM,19.9,18.0,92,30.11,5.0,SSW,13.8,-,N/A,,Mostly Cloudy,200,2001-01-18 12:53:00
7:53 AM,19.9,18.0,92,30.10,3.0,SSW,9.2,-,N/A,,Overcast,210,2001-01-18 13:53:00
8:53 AM,19.9,18.0,92,30.10,4.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,2001-01-18 14:53:00
9:39 AM,21.2,17.6,86,30.04,6.0,SSW,11.5,-,N/A,,Scattered Clouds,210,2001-01-18 15:39:00
9:53 AM,21.9,19.9,92,30.09,6.0,SSW,11.5,-,N/A,,Partly Cloudy,200,2001-01-18 15:53:00
10:53 AM,26.1,19.9,78,30.07,7.0,SW,13.8,18.4,N/A,,Partly Cloudy,220,2001-01-18 16:53:00
11:53 AM,28.0,23.0,81,30.04,8.0,SSW,12.7,16.1,N/A,,Partly Cloudy,210,2001-01-18 17:53:00
12:53 PM,30.0,23.0,75,30.02,8.0,SW,10.4,-,N/A,,Partly Cloudy,220,2001-01-18 18:53:00
1:53 PM,30.9,24.1,76,30.00,9.0,SSW,11.5,-,N/A,,Partly Cloudy,200,2001-01-18 19:53:00
2:53 PM,32.0,24.1,73,29.98,9.0,SSW,10.4,19.6,N/A,,Partly Cloudy,210,2001-01-18 20:53:00
3:53 PM,32.0,24.1,73,29.97,9.0,SSW,11.5,-,N/A,,Partly Cloudy,210,2001-01-18 21:53:00
4:53 PM,30.9,24.1,76,29.99,7.0,SSW,10.4,-,N/A,,Partly Cloudy,210,2001-01-18 22:53:00
5:53 PM,28.9,25.0,85,30.00,7.0,WSW,5.8,-,N/A,,Scattered Clouds,240,2001-01-18 23:53:00
6:31 PM,30.2,24.8,80,29.96,7.0,SW,6.9,-,N/A,,Overcast,220,2001-01-19 00:31:00
6:53 PM,30.0,25.0,82,30.01,7.0,SW,6.9,-,N/A,,Overcast,230,2001-01-19 00:53:00
7:11 PM,28.4,24.8,86,29.96,7.0,WSW,8.1,-,N/A,,Scattered Clouds,250,2001-01-19 01:11:00
7:53 PM,27.0,24.1,89,30.01,6.0,West,5.8,-,N/A,,Clear,260,2001-01-19 01:53:00
8:53 PM,28.0,24.1,85,30.01,6.0,West,5.8,-,N/A,,Mostly Cloudy,260,2001-01-19 02:53:00
9:53 PM,28.0,24.1,85,30.03,6.0,West,6.9,-,N/A,,Overcast,280,2001-01-19 03:53:00
10:53 PM,28.0,21.9,78,30.02,7.0,NW,6.9,-,N/A,,Overcast,320,2001-01-19 04:53:00
11:53 PM,28.0,21.0,75,30.01,6.0,NW,6.9,-,N/A,,Haze,320,2001-01-19 05:53:00
