TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,32.0,20.1,62,29.69,15.0,ENE,5.8,-,N/A,,Scattered Clouds,60,1991-02-13 06:00:00
1:00 AM,31.1,21.2,67,29.65,15.0,ENE,5.8,-,N/A,,Scattered Clouds,60,1991-02-13 07:00:00
2:00 AM,32.0,23.2,70,29.65,15.0,ENE,8.1,-,N/A,,Scattered Clouds,60,1991-02-13 08:00:00
3:00 AM,32.0,24.3,73,29.62,15.0,ENE,9.2,-,N/A,,Scattered Clouds,60,1991-02-13 09:00:00
4:00 AM,32.0,24.3,73,29.60,15.0,ENE,5.8,-,N/A,,Overcast,60,1991-02-13 10:00:00
5:00 AM,33.1,25.2,73,29.57,15.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,1991-02-13 11:00:00
6:00 AM,34.0,25.2,70,29.55,15.0,ENE,8.1,-,N/A,,Mostly Cloudy,60,1991-02-13 12:00:00
7:00 AM,33.1,26.2,76,29.53,8.0,NE,11.5,-,N/A,,Overcast,50,1991-02-13 13:00:00
8:00 AM,35.1,27.1,73,29.54,7.0,ENE,9.2,-,N/A,,Overcast,60,1991-02-13 14:00:00
9:00 AM,36.0,27.1,70,29.52,7.0,ENE,12.7,-,N/A,,Overcast,60,1991-02-13 15:00:00
10:00 AM,37.0,27.1,67,29.49,7.0,ENE,13.8,-,N/A,,Overcast,60,1991-02-13 16:00:00
11:00 AM,37.0,26.2,65,29.48,7.0,ENE,15.0,-,N/A,,Overcast,60,1991-02-13 17:00:00
12:00 PM,37.0,26.2,65,29.46,7.0,NE,12.7,-,N/A,,Overcast,50,1991-02-13 18:00:00
1:00 PM,37.0,26.2,65,29.42,10.0,NE,11.5,-,N/A,,Overcast,50,1991-02-13 19:00:00
2:00 PM,37.0,26.2,65,29.39,10.0,NE,15.0,-,N/A,,Overcast,50,1991-02-13 20:00:00
3:00 PM,37.0,24.3,60,29.38,8.0,NE,17.3,-,N/A,,Overcast,40,1991-02-13 21:00:00
4:00 PM,37.0,23.2,57,29.37,10.0,NE,16.1,-,N/A,,Overcast,40,1991-02-13 22:00:00
5:00 PM,36.0,23.2,60,29.37,10.0,NE,17.3,-,N/A,,Overcast,40,1991-02-13 23:00:00
6:00 PM,36.0,23.2,60,29.38,10.0,NE,16.1,-,N/A,,Overcast,40,1991-02-14 00:00:00
7:00 PM,35.1,24.3,65,29.38,10.0,NNE,13.8,-,N/A,,Overcast,20,1991-02-14 01:00:00
8:00 PM,35.1,24.3,65,29.38,10.0,NNE,15.0,-,N/A,,Overcast,20,1991-02-14 02:00:00
9:00 PM,35.1,26.2,70,29.39,10.0,NE,11.5,-,N/A,,Overcast,40,1991-02-14 03:00:00
10:00 PM,34.0,26.2,73,29.37,3.2,NNE,11.5,-,N/A,Snow,Light Snow Showers,20,1991-02-14 04:00:00
11:00 PM,32.0,27.1,82,29.36,5.5,NNW,9.2,-,N/A,Snow,Light Snow Showers,340,1991-02-14 05:00:00
