TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,39.0,34.0,82,29.78,10.0,SSW,10.4,-,N/A,,Partly Cloudy,210,2006-01-12 06:53:00
1:53 AM,37.9,34.0,86,29.78,10.0,SSW,12.7,-,N/A,,Scattered Clouds,210,2006-01-12 07:53:00
2:53 AM,39.0,34.0,82,29.78,10.0,SSW,11.5,-,N/A,,Scattered Clouds,210,2006-01-12 08:53:00
3:53 AM,37.9,34.0,86,29.78,10.0,SSW,9.2,-,N/A,,Scattered Clouds,210,2006-01-12 09:53:00
4:53 AM,37.0,33.1,86,29.77,10.0,SSW,10.4,-,N/A,,Partly Cloudy,200,2006-01-12 10:53:00
5:53 AM,37.9,33.1,83,29.78,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,2006-01-12 11:53:00
6:53 AM,37.0,33.1,86,29.78,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,200,2006-01-12 12:53:00
7:53 AM,37.9,33.1,83,29.79,10.0,SSW,12.7,19.6,N/A,,Mostly Cloudy,200,2006-01-12 13:53:00
8:53 AM,39.9,34.0,79,29.79,10.0,SSW,13.8,20.7,N/A,,Scattered Clouds,200,2006-01-12 14:53:00
10:53 AM,48.0,36.0,63,29.75,10.0,South,15.0,19.6,N/A,,Partly Cloudy,190,2006-01-12 16:53:00
11:53 AM,50.0,37.0,61,29.71,10.0,South,16.1,-,N/A,,Partly Cloudy,190,2006-01-12 17:53:00
12:53 PM,53.1,37.9,57,29.68,10.0,SSW,17.3,-,N/A,,Clear,200,2006-01-12 18:53:00
1:53 PM,54.0,37.9,55,29.65,10.0,South,13.8,20.7,N/A,,Clear,180,2006-01-12 19:53:00
2:53 PM,55.0,37.9,53,29.64,10.0,South,13.8,20.7,N/A,,Clear,180,2006-01-12 20:53:00
3:53 PM,54.0,37.9,55,29.62,10.0,South,13.8,-,N/A,,Partly Cloudy,180,2006-01-12 21:53:00
4:53 PM,53.1,39.0,59,29.62,10.0,South,13.8,24.2,N/A,,Partly Cloudy,180,2006-01-12 22:53:00
5:53 PM,51.1,39.0,63,29.63,10.0,South,12.7,18.4,N/A,,Scattered Clouds,180,2006-01-12 23:53:00
6:53 PM,50.0,39.0,66,29.62,10.0,South,13.8,19.6,N/A,,Mostly Cloudy,190,2006-01-13 00:53:00
7:53 PM,48.9,39.0,69,29.62,10.0,South,12.7,20.7,N/A,,Mostly Cloudy,190,2006-01-13 01:53:00
8:53 PM,48.0,39.0,71,29.62,10.0,South,11.5,-,N/A,,Overcast,190,2006-01-13 02:53:00
9:53 PM,48.0,39.0,71,29.61,10.0,SSW,13.8,-,N/A,,Overcast,200,2006-01-13 03:53:00
10:32 PM,48.2,39.2,71,29.59,10.0,SSW,13.8,-,N/A,,Mostly Cloudy,210,2006-01-13 04:32:00
10:53 PM,48.0,41.0,77,29.60,10.0,SSW,13.8,24.2,N/A,,Overcast,210,2006-01-13 04:53:00
11:53 PM,48.0,43.0,83,29.60,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2006-01-13 05:53:00
