TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,23.0,19.0,85,30.39,6.0,SSW,4.6,-,N/A,,Clear,210,2000-02-21 06:53:00
1:53 AM,24.1,21.0,88,30.38,6.0,SSW,5.8,-,N/A,,Clear,210,2000-02-21 07:53:00
2:53 AM,25.0,21.9,88,30.37,7.0,SSW,5.8,-,N/A,,Clear,210,2000-02-21 08:53:00
3:53 AM,28.0,21.9,78,30.36,9.0,SSW,5.8,-,N/A,,Clear,210,2000-02-21 09:53:00
4:53 AM,30.0,24.1,79,30.35,9.0,SSW,10.4,-,N/A,,Clear,210,2000-02-21 10:53:00
5:53 AM,30.0,24.1,79,30.36,10.0,SW,6.9,-,N/A,,Partly Cloudy,220,2000-02-21 11:53:00
6:53 AM,32.0,24.1,73,30.36,9.0,SSW,9.2,18.4,N/A,,Mostly Cloudy,210,2000-02-21 12:53:00
7:53 AM,34.0,25.0,70,30.35,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,2000-02-21 13:53:00
8:53 AM,37.9,26.1,62,30.35,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,200,2000-02-21 14:53:00
9:53 AM,39.0,28.0,65,30.33,10.0,South,12.7,21.9,N/A,,Mostly Cloudy,190,2000-02-21 15:53:00
10:53 AM,42.1,28.9,60,30.31,10.0,SSW,15.0,19.6,N/A,,Mostly Cloudy,210,2000-02-21 16:53:00
11:53 AM,44.1,30.0,58,30.28,10.0,SSW,13.8,-,N/A,,Mostly Cloudy,200,2000-02-21 17:53:00
12:53 PM,45.0,30.9,58,30.25,10.0,South,16.1,-,N/A,,Mostly Cloudy,190,2000-02-21 18:53:00
1:53 PM,46.0,32.0,58,30.23,10.0,SSW,12.7,20.7,N/A,,Overcast,200,2000-02-21 19:53:00
2:53 PM,46.9,36.0,66,30.21,10.0,South,13.8,-,N/A,,Overcast,190,2000-02-21 20:53:00
3:53 PM,48.0,36.0,63,30.19,10.0,South,12.7,20.7,N/A,,Mostly Cloudy,190,2000-02-21 21:53:00
4:53 PM,46.0,35.1,66,30.17,10.0,South,13.8,23.0,N/A,,Overcast,190,2000-02-21 22:53:00
5:53 PM,46.0,35.1,66,30.18,10.0,SSW,13.8,-,N/A,,Overcast,200,2000-02-21 23:53:00
6:53 PM,45.0,36.0,71,30.17,10.0,South,15.0,-,N/A,,Mostly Cloudy,190,2000-02-22 00:53:00
7:53 PM,45.0,35.1,68,30.16,10.0,SSW,13.8,-,N/A,,Scattered Clouds,200,2000-02-22 01:53:00
8:53 PM,45.0,35.1,68,30.14,10.0,SSW,12.7,-,N/A,,Partly Cloudy,200,2000-02-22 02:53:00
9:53 PM,45.0,35.1,68,30.15,10.0,SSW,10.4,-,N/A,,Clear,200,2000-02-22 03:53:00
10:53 PM,44.1,35.1,71,30.15,10.0,SSW,12.7,18.4,N/A,,Mostly Cloudy,200,2000-02-22 04:53:00
11:53 PM,44.1,36.0,73,30.14,10.0,SSW,13.8,-,N/A,,Overcast,210,2000-02-22 05:53:00
