TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,50.0,47.8,92,30.03,10.0,Calm,Calm,-,N/A,,Clear,0,1994-10-21 05:00:00
1:00 AM,48.9,46.9,93,30.04,10.0,Calm,Calm,-,N/A,,Clear,0,1994-10-21 06:00:00
3:00 AM,47.8,45.9,93,30.04,10.0,Calm,Calm,-,N/A,,Clear,0,1994-10-21 08:00:00
4:00 AM,46.9,45.9,96,30.02,10.0,Calm,Calm,-,N/A,,Clear,0,1994-10-21 09:00:00
6:00 AM,45.9,45.0,97,30.03,9.0,Calm,Calm,-,N/A,,Clear,0,1994-10-21 11:00:00
7:00 AM,43.9,43.9,100,30.03,10.0,Calm,Calm,-,N/A,,Clear,0,1994-10-21 12:00:00
8:00 AM,45.0,43.9,96,30.03,10.0,SW,6.9,-,N/A,,Clear,220,1994-10-21 13:00:00
9:00 AM,48.9,45.9,89,30.04,10.0,SW,4.6,-,N/A,,Clear,220,1994-10-21 14:00:00
10:00 AM,55.9,47.8,74,30.03,8.0,SW,5.8,-,N/A,,Clear,220,1994-10-21 15:00:00
11:00 AM,61.0,47.8,62,30.02,8.0,SSW,6.9,-,N/A,,Clear,210,1994-10-21 16:00:00
12:00 PM,63.9,43.0,47,30.01,10.0,SW,6.9,-,N/A,,Clear,230,1994-10-21 17:00:00
1:00 PM,66.9,41.9,40,29.97,10.0,SW,10.4,-,N/A,,Clear,220,1994-10-21 18:00:00
2:00 PM,68.0,41.9,39,29.95,15.0,WSW,9.2,-,N/A,,Clear,240,1994-10-21 19:00:00
3:00 PM,70.0,43.0,38,29.93,15.0,SW,6.9,-,N/A,,Clear,220,1994-10-21 20:00:00
5:00 PM,68.9,45.0,42,29.91,15.0,SSW,9.2,-,N/A,,Scattered Clouds,210,1994-10-21 22:00:00
6:00 PM,65.8,45.0,47,29.90,15.0,SW,5.8,-,N/A,,Scattered Clouds,220,1994-10-21 23:00:00
7:00 PM,63.0,46.9,56,29.91,15.0,NE,8.1,-,N/A,,Scattered Clouds,40,1994-10-22 00:00:00
8:00 PM,61.0,50.0,67,29.90,10.0,ENE,8.1,-,N/A,,Scattered Clouds,60,1994-10-22 01:00:00
9:00 PM,57.9,50.0,75,29.89,10.0,South,5.8,-,N/A,,Clear,180,1994-10-22 02:00:00
10:00 PM,57.9,48.9,72,29.90,10.0,South,9.2,-,N/A,,Scattered Clouds,180,1994-10-22 03:00:00
11:00 PM,54.9,45.0,69,29.89,10.0,South,6.9,-,N/A,,Scattered Clouds,190,1994-10-22 04:00:00
