TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,63.0,63.0,100,29.89,10.0,SSW,8.1,-,N/A,,Scattered Clouds,210,1994-06-12 05:00:00
1:00 AM,63.0,63.0,100,29.89,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,1994-06-12 06:00:00
2:00 AM,61.9,61.9,100,29.87,15.0,SSW,5.8,-,N/A,,Scattered Clouds,210,1994-06-12 07:00:00
3:00 AM,59.9,32.0,35,29.87,15.0,SSW,5.8,-,N/A,,Clear,210,1994-06-12 08:00:00
5:00 AM,61.0,32.0,34,29.89,15.0,SSW,5.8,-,N/A,,Scattered Clouds,210,1994-06-12 10:00:00
6:00 AM,61.0,32.0,34,29.90,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,1994-06-12 11:00:00
7:00 AM,65.8,63.9,93,29.92,15.0,SW,11.5,-,N/A,,Scattered Clouds,230,1994-06-12 12:00:00
8:00 AM,68.9,64.9,87,29.92,15.0,SW,11.5,-,0.10,,Scattered Clouds,230,1994-06-12 13:00:00
9:00 AM,72.0,64.9,78,29.92,10.0,SW,15.0,-,N/A,,Scattered Clouds,230,1994-06-12 14:00:00
10:00 AM,74.8,65.8,73,29.92,10.0,SW,11.5,-,N/A,,Scattered Clouds,230,1994-06-12 15:00:00
11:00 AM,77.9,64.9,64,29.93,10.0,SW,8.1,-,N/A,,Mostly Cloudy,220,1994-06-12 16:00:00
12:00 PM,81.0,63.9,56,29.93,15.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,1994-06-12 17:00:00
1:00 PM,82.9,61.9,49,29.92,15.0,WSW,12.7,-,N/A,,Overcast,250,1994-06-12 18:00:00
2:00 PM,83.8,57.9,41,29.92,10.0,WSW,12.7,-,N/A,,Overcast,240,1994-06-12 19:00:00
3:00 PM,83.8,56.8,40,29.89,15.0,WSW,11.5,-,N/A,,Overcast,240,1994-06-12 20:00:00
4:00 PM,82.9,56.8,41,29.88,15.0,West,11.5,-,N/A,,Overcast,260,1994-06-12 21:00:00
5:00 PM,83.8,57.9,41,29.87,20.0,WSW,11.5,-,N/A,,Mostly Cloudy,240,1994-06-12 22:00:00
6:00 PM,83.8,61.0,46,29.85,20.0,SW,13.8,-,N/A,,Mostly Cloudy,220,1994-06-12 23:00:00
7:00 PM,81.0,61.0,50,29.87,20.0,SW,11.5,-,N/A,,Mostly Cloudy,220,1994-06-13 00:00:00
8:00 PM,81.0,63.0,54,29.87,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,1994-06-13 01:00:00
9:00 PM,77.9,64.9,64,29.86,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,250,1994-06-13 02:00:00
10:00 PM,73.9,66.9,79,29.86,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,1994-06-13 03:00:00
11:00 PM,70.9,66.9,87,29.85,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,1994-06-13 04:00:00
