TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:45 AM,44.6,32.0,61,30.11,15.0,South,23.0,-,N/A,,Mostly Cloudy,170,1996-12-15 06:45:00
1:45 AM,44.6,32.0,61,30.09,15.0,South,23.0,-,N/A,,Mostly Cloudy,170,1996-12-15 07:45:00
2:45 AM,44.6,32.0,61,30.07,12.0,South,23.0,-,N/A,,Overcast,170,1996-12-15 08:45:00
3:45 AM,44.6,32.0,61,30.05,12.0,South,23.0,-,N/A,,Overcast,170,1996-12-15 09:45:00
4:45 AM,42.8,35.6,76,30.05,6.0,South,20.7,-,N/A,Rain,Light Rain,170,1996-12-15 10:45:00
5:45 AM,42.8,37.4,81,30.05,7.0,South,18.4,-,N/A,Rain,Light Rain,170,1996-12-15 11:45:00
6:45 AM,42.8,39.2,87,30.04,6.0,South,17.3,-,N/A,Rain,Light Rain,180,1996-12-15 12:45:00
7:45 AM,69.8,35.6,28,30.05,-9999.0,West,17.3,-,N/A,,Unknown,270,1996-12-15 13:45:00
8:45 AM,42.8,41.0,93,30.07,2.5,South,18.4,-,N/A,Rain,Light Rain,190,1996-12-15 14:45:00
9:45 AM,39.2,37.4,93,30.09,3.0,WSW,17.3,-,N/A,Rain,Light Rain,240,1996-12-15 15:45:00
10:45 AM,39.2,33.8,81,30.09,8.0,WSW,20.7,-,N/A,,Overcast,250,1996-12-15 16:45:00
11:45 AM,39.2,33.8,81,30.08,9.0,WSW,19.6,-,N/A,,Overcast,250,1996-12-15 17:45:00
1:45 PM,32.0,28.4,87,30.10,5.0,West,17.3,-,N/A,,Overcast,270,1996-12-15 19:45:00
2:45 PM,33.8,28.4,81,30.11,8.0,West,17.3,-,N/A,,Overcast,260,1996-12-15 20:45:00
3:45 PM,32.0,26.6,80,30.12,10.0,West,17.3,-,N/A,,Overcast,260,1996-12-15 21:45:00
4:45 PM,32.0,24.8,75,30.13,10.0,West,18.4,-,N/A,,Overcast,260,1996-12-15 22:45:00
6:45 PM,32.0,24.8,75,30.15,10.0,West,16.1,-,N/A,,Overcast,280,1996-12-16 00:45:00
7:45 PM,32.0,24.8,75,30.16,12.0,West,18.4,-,N/A,,Overcast,260,1996-12-16 01:45:00
8:45 PM,32.0,24.8,75,30.15,12.0,West,13.8,-,N/A,,Overcast,270,1996-12-16 02:45:00
9:45 PM,32.0,24.8,75,30.16,12.0,West,17.3,-,N/A,,Overcast,270,1996-12-16 03:45:00
10:45 PM,32.0,24.8,75,30.16,12.0,West,15.0,-,N/A,,Overcast,280,1996-12-16 04:45:00
11:45 PM,30.2,23.0,75,30.15,10.0,West,16.1,-,N/A,,Overcast,280,1996-12-16 05:45:00
