TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,10.0,-4.0,53,30.70,10.0,WNW,4.6,-,N/A,,Overcast,290,2008-01-21 06:51:00
1:51 AM,10.0,-4.0,53,30.70,10.0,WNW,6.9,-,N/A,,Overcast,290,2008-01-21 07:51:00
2:51 AM,10.0,-2.9,56,30.71,10.0,NW,4.6,-,N/A,,Overcast,310,2008-01-21 08:51:00
3:51 AM,10.0,-2.9,56,30.71,10.0,West,3.5,-,N/A,,Overcast,280,2008-01-21 09:51:00
4:51 AM,10.0,-0.9,61,30.71,8.0,Calm,Calm,-,0.00,Snow,Light Snow,0,2008-01-21 10:51:00
5:51 AM,10.0,1.0,67,30.72,6.0,SSW,3.5,-,0.00,Snow,Light Snow,200,2008-01-21 11:51:00
6:51 AM,10.0,3.0,73,30.71,6.0,South,3.5,-,0.00,Snow,Light Snow,170,2008-01-21 12:51:00
7:51 AM,10.9,3.9,73,30.71,5.0,SSE,6.9,-,0.00,Snow,Light Snow,150,2008-01-21 13:51:00
8:51 AM,12.0,6.1,77,30.69,6.0,SE,6.9,-,0.00,Snow,Light Snow,140,2008-01-21 14:51:00
9:51 AM,15.1,3.9,61,30.67,10.0,SSE,10.4,-,0.00,,Mostly Cloudy,150,2008-01-21 15:51:00
10:51 AM,18.0,5.0,57,30.62,10.0,South,11.5,-,N/A,,Mostly Cloudy,170,2008-01-21 16:51:00
11:51 AM,21.0,5.0,50,30.55,10.0,South,10.4,-,N/A,,Mostly Cloudy,180,2008-01-21 17:51:00
12:51 PM,23.0,6.1,48,30.49,10.0,SE,10.4,-,N/A,,Mostly Cloudy,140,2008-01-21 18:51:00
1:51 PM,25.0,7.0,46,30.42,10.0,SSE,9.2,19.6,N/A,,Scattered Clouds,150,2008-01-21 19:51:00
2:51 PM,26.1,7.0,44,30.36,10.0,South,12.7,-,N/A,,Mostly Cloudy,170,2008-01-21 20:51:00
3:51 PM,27.0,8.1,45,30.35,10.0,SSE,9.2,-,N/A,,Overcast,160,2008-01-21 21:51:00
4:51 PM,28.0,9.0,45,30.33,10.0,South,9.2,-,N/A,,Overcast,180,2008-01-21 22:51:00
5:34 PM,28.4,10.4,47,30.26,9.0,South,11.5,-,0.00,Snow,Light Snow,190,2008-01-21 23:34:00
5:51 PM,27.0,14.0,58,30.32,9.0,South,12.7,19.6,0.00,Snow,Light Snow,190,2008-01-21 23:51:00
6:51 PM,26.1,19.9,78,30.30,3.0,South,8.1,17.3,0.00,Snow,Light Snow,180,2008-01-22 00:51:00
6:58 PM,24.8,19.4,80,30.23,2.0,South,6.9,-,0.00,Snow,Light Snow,180,2008-01-22 00:58:00
7:47 PM,24.8,21.2,86,30.21,3.0,South,8.1,-,0.00,Snow,Light Snow,180,2008-01-22 01:47:00
7:51 PM,26.1,21.9,84,30.26,2.5,South,6.9,-,0.00,Snow,Light Snow,180,2008-01-22 01:51:00
8:10 PM,26.6,21.2,80,30.19,1.5,South,8.1,-,0.01,Snow,Light Snow,180,2008-01-22 02:10:00
8:27 PM,24.8,23.0,93,30.18,1.0,South,6.9,-,0.01,Snow,Light Snow,180,2008-01-22 02:27:00
8:43 PM,26.6,23.0,86,30.17,1.0,South,8.1,-,0.01,Snow,Light Snow,180,2008-01-22 02:43:00
8:51 PM,26.1,23.0,88,30.23,2.5,South,6.9,18.4,0.02,Snow,Light Snow,190,2008-01-22 02:51:00
9:22 PM,26.6,23.0,86,30.16,1.5,South,8.1,-,0.00,Snow,Light Snow,190,2008-01-22 03:22:00
9:51 PM,26.1,23.0,88,30.19,1.2,South,10.4,-,0.01,Snow,Light Snow,180,2008-01-22 03:51:00
10:51 PM,26.1,23.0,88,30.17,1.2,SSW,8.1,-,0.01,Snow,Light Snow,200,2008-01-22 04:51:00
11:01 PM,26.6,23.0,86,30.11,2.0,South,10.4,-,0.00,Snow,Light Snow,190,2008-01-22 05:01:00
11:09 PM,26.6,23.0,86,30.10,1.8,South,9.2,-,0.01,Snow,Light Snow,190,2008-01-22 05:09:00
11:20 PM,26.6,24.8,93,30.09,2.0,South,8.1,-,0.01,Snow,Light Snow,190,2008-01-22 05:20:00
11:32 PM,26.6,24.8,93,30.09,2.0,SSW,9.2,-,0.01,Snow,Light Snow,200,2008-01-22 05:32:00
11:51 PM,27.0,24.1,89,30.12,2.5,SSW,10.4,-,0.01,Snow,Light Snow,200,2008-01-22 05:51:00
11:56 PM,26.6,24.8,93,30.06,3.0,SSW,8.1,-,0.00,Snow,Light Snow,200,2008-01-22 05:56:00
