TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,24.1,15.1,69,30.23,10.0,SSW,12.7,-,N/A,,Overcast,210,2001-01-26 06:53:00
1:53 AM,24.1,15.1,69,30.21,10.0,SSW,12.7,-,N/A,,Overcast,200,2001-01-26 07:53:00
2:53 AM,24.1,15.1,69,30.18,10.0,South,12.7,-,N/A,,Overcast,190,2001-01-26 08:53:00
3:53 AM,24.1,15.1,69,30.16,10.0,SSW,11.5,-,N/A,,Clear,200,2001-01-26 09:53:00
4:53 AM,24.1,15.1,69,30.12,10.0,South,13.8,-,N/A,,Overcast,190,2001-01-26 10:53:00
5:53 AM,26.1,16.0,66,30.03,10.0,South,15.0,21.9,N/A,,Overcast,180,2001-01-26 11:53:00
6:53 AM,27.0,17.1,66,30.00,10.0,South,12.7,20.7,N/A,,Overcast,190,2001-01-26 12:53:00
7:53 AM,27.0,17.1,66,29.96,10.0,South,17.3,20.7,N/A,,Overcast,190,2001-01-26 13:53:00
8:04 AM,26.6,17.6,69,29.91,10.0,South,12.7,21.9,N/A,,Overcast,180,2001-01-26 14:04:00
8:35 AM,26.6,19.4,74,29.89,2.0,South,19.6,25.3,0.00,Snow,Light Snow,180,2001-01-26 14:35:00
8:53 AM,26.1,21.9,84,29.93,1.2,South,15.0,21.9,0.00,Snow,Light Snow,180,2001-01-26 14:53:00
9:53 AM,27.0,24.1,89,29.91,1.5,South,15.0,-,0.00,Snow,Light Snow,190,2001-01-26 15:53:00
10:53 AM,28.0,25.0,88,29.88,1.5,South,16.1,23.0,0.00,Snow,Light Snow,190,2001-01-26 16:53:00
11:08 AM,28.4,24.8,86,29.82,8.0,South,16.1,21.9,0.00,Snow,Light Snow,190,2001-01-26 17:08:00
11:53 AM,28.9,26.1,89,29.83,3.0,SSW,15.0,-,0.00,Snow,Light Snow,210,2001-01-26 17:53:00
12:53 PM,28.9,25.0,85,29.78,9.0,SSW,13.8,-,0.00,,Overcast,210,2001-01-26 18:53:00
1:30 PM,30.2,26.6,86,29.72,1.8,SSW,12.7,-,0.00,Snow,Light Snow,210,2001-01-26 19:30:00
1:53 PM,30.0,27.0,88,29.76,1.0,SSW,9.2,-,0.00,Snow,Light Snow,210,2001-01-26 19:53:00
2:04 PM,30.2,28.4,93,29.72,0.8,SW,9.2,-,0.00,Snow,Light Snow,220,2001-01-26 20:04:00
2:23 PM,30.2,28.4,93,29.72,1.5,SSW,8.1,-,0.00,Snow,Light Snow,210,2001-01-26 20:23:00
2:53 PM,30.9,28.0,89,29.75,1.8,SSW,9.2,-,0.00,Snow,Light Snow,210,2001-01-26 20:53:00
3:53 PM,30.9,28.9,92,29.76,1.5,SW,6.9,-,0.00,Snow,Light Snow,230,2001-01-26 21:53:00
4:53 PM,30.9,30.0,96,29.78,2.0,WSW,11.5,-,0.00,Snow,Light Snow,250,2001-01-26 22:53:00
5:53 PM,32.0,28.9,88,29.81,2.5,West,10.4,-,0.00,Snow,Light Snow,270,2001-01-26 23:53:00
6:23 PM,32.0,28.4,87,29.79,4.0,West,11.5,-,0.00,Snow,Light Snow,280,2001-01-27 00:23:00
6:53 PM,30.9,28.0,89,29.84,2.0,WNW,16.1,-,0.00,Snow,Light Snow,300,2001-01-27 00:53:00
7:53 PM,30.0,27.0,88,29.87,4.0,WNW,13.8,-,0.00,Snow,Light Snow,300,2001-01-27 01:53:00
8:53 PM,28.9,24.1,82,29.90,7.0,WNW,12.7,20.7,0.00,,Overcast,300,2001-01-27 02:53:00
9:53 PM,28.9,23.0,78,29.94,8.0,NW,13.8,21.9,0.00,,Overcast,310,2001-01-27 03:53:00
10:53 PM,28.0,21.0,75,29.98,10.0,NW,16.1,24.2,N/A,,Overcast,320,2001-01-27 04:53:00
11:53 PM,27.0,19.0,72,30.02,10.0,NW,17.3,26.5,N/A,,Overcast,310,2001-01-27 05:53:00
