TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,61.0,32.0,34,29.63,7.0,West,6.9,-,N/A,Fog,Light Drizzle,260,1994-05-26 05:00:00
1:00 AM,59.9,32.0,35,29.62,7.0,WSW,6.9,-,N/A,,Overcast,250,1994-05-26 06:00:00
2:00 AM,59.9,32.0,35,29.61,7.0,WSW,6.9,-,N/A,,Overcast,240,1994-05-26 07:00:00
3:00 AM,57.9,32.0,37,29.63,4.0,West,9.2,-,N/A,Fog,Fog,280,1994-05-26 08:00:00
4:00 AM,50.9,32.0,48,29.67,4.0,NNE,12.7,-,N/A,Fog,Fog,30,1994-05-26 09:00:00
5:00 AM,50.0,48.9,96,29.69,7.0,NNE,16.1,-,N/A,,Overcast,30,1994-05-26 10:00:00
7:00 AM,50.0,32.0,50,29.73,5.0,NE,13.8,-,N/A,Fog,Fog,40,1994-05-26 12:00:00
8:00 AM,50.0,50.0,100,29.75,3.0,NE,13.8,-,N/A,Fog-Rain,Light Rain,40,1994-05-26 13:00:00
9:00 AM,48.9,32.0,52,29.79,2.0,NE,17.3,-,N/A,Fog-Rain,Light Rain,40,1994-05-26 14:00:00
10:00 AM,46.9,32.0,56,29.82,7.0,NNE,11.5,-,N/A,,Overcast,20,1994-05-26 15:00:00
11:00 AM,46.9,45.0,93,29.85,10.0,NNE,13.8,-,N/A,,Overcast,20,1994-05-26 16:00:00
12:00 PM,47.8,45.0,90,29.88,10.0,NE,17.3,28.8,N/A,,Overcast,50,1994-05-26 17:00:00
1:00 PM,47.8,43.9,86,29.90,10.0,NE,23.0,-,N/A,,Overcast,50,1994-05-26 18:00:00
2:00 PM,50.0,45.0,83,29.93,15.0,ENE,11.5,-,N/A,,Mostly Cloudy,60,1994-05-26 19:00:00
3:00 PM,52.0,43.0,71,29.94,15.0,NE,23.0,-,N/A,,Mostly Cloudy,50,1994-05-26 20:00:00
4:00 PM,52.0,43.9,74,29.95,15.0,North,17.3,-,N/A,,Mostly Cloudy,360,1994-05-26 21:00:00
5:00 PM,50.9,43.9,77,29.97,15.0,NNE,17.3,-,N/A,,Mostly Cloudy,20,1994-05-26 22:00:00
6:00 PM,48.9,46.9,93,29.99,20.0,North,17.3,-,N/A,,Mostly Cloudy,360,1994-05-26 23:00:00
7:00 PM,48.9,41.0,74,30.01,20.0,NE,11.5,-,N/A,,Scattered Clouds,40,1994-05-27 00:00:00
8:00 PM,46.9,41.0,80,30.02,20.0,NNE,13.8,-,N/A,,Clear,30,1994-05-27 01:00:00
9:00 PM,45.0,41.0,86,30.04,40.0,NE,11.5,-,N/A,,Clear,40,1994-05-27 02:00:00
10:00 PM,45.0,41.0,86,30.05,40.0,NNE,8.1,-,N/A,,Clear,30,1994-05-27 03:00:00
11:00 PM,43.9,38.8,82,30.06,20.0,NE,8.1,-,N/A,,Clear,40,1994-05-27 04:00:00
