TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
2:00 AM,47.8,45.0,90,29.89,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1993-05-20 07:00:00
3:00 AM,47.8,45.0,90,29.89,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1993-05-20 08:00:00
4:00 AM,47.8,45.0,90,29.90,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1993-05-20 09:00:00
5:00 AM,46.9,45.0,93,29.89,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1993-05-20 10:00:00
6:00 AM,45.9,45.0,97,29.90,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1993-05-20 11:00:00
7:00 AM,46.9,45.9,96,29.91,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1993-05-20 12:00:00
9:00 AM,54.9,48.9,80,29.93,10.0,Calm,Calm,-,N/A,,Clear,0,1993-05-20 14:00:00
11:00 AM,59.9,46.9,62,29.92,15.0,West,5.8,-,N/A,,Mostly Cloudy,280,1993-05-20 16:00:00
12:00 PM,61.0,46.9,60,29.91,15.0,SW,5.8,-,N/A,,Mostly Cloudy,220,1993-05-20 17:00:00
1:00 PM,57.9,45.9,64,29.90,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,1993-05-20 18:00:00
2:00 PM,56.8,46.9,69,29.90,10.0,ENE,6.9,-,N/A,,Overcast,60,1993-05-20 19:00:00
3:00 PM,59.0,45.9,62,29.89,10.0,ENE,5.8,-,N/A,,Overcast,60,1993-05-20 20:00:00
4:00 PM,56.8,45.0,64,29.89,10.0,West,5.8,-,N/A,,Overcast,280,1993-05-20 21:00:00
5:00 PM,55.9,46.9,72,29.89,10.0,ENE,5.8,-,N/A,,Overcast,70,1993-05-20 22:00:00
6:00 PM,56.8,45.9,67,29.88,10.0,SE,6.9,-,N/A,,Overcast,140,1993-05-20 23:00:00
7:00 PM,59.0,46.9,64,29.88,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1993-05-21 00:00:00
8:00 PM,55.9,45.9,69,29.89,10.0,SE,6.9,-,N/A,,Overcast,130,1993-05-21 01:00:00
9:00 PM,54.9,45.9,72,29.89,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,70,1993-05-21 02:00:00
10:00 PM,54.9,43.9,66,29.90,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1993-05-21 03:00:00
11:00 PM,54.0,46.9,77,29.91,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,1993-05-21 04:00:00
