TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,48.9,41.0,74,30.07,15.0,ENE,4.6,-,N/A,,Scattered Clouds,60,1992-05-14 05:00:00
1:00 AM,50.0,39.9,68,30.08,15.0,NE,4.6,-,N/A,,Scattered Clouds,50,1992-05-14 06:00:00
2:00 AM,50.0,39.9,68,30.06,15.0,NNE,4.6,-,N/A,,Scattered Clouds,30,1992-05-14 07:00:00
3:00 AM,51.1,39.9,66,30.07,15.0,NW,4.6,-,N/A,,Scattered Clouds,310,1992-05-14 08:00:00
4:00 AM,51.1,44.1,77,30.08,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1992-05-14 09:00:00
5:00 AM,48.0,43.0,83,30.07,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,1992-05-14 10:00:00
6:00 AM,48.0,41.0,77,30.08,10.0,ENE,5.8,-,N/A,,Overcast,60,1992-05-14 11:00:00
7:00 AM,-9999,-9999,N/A,30.11,6.0,North,8.1,-,N/A,,Overcast,10,1992-05-14 12:00:00
8:00 AM,51.1,42.1,71,30.12,15.0,North,6.9,-,N/A,,Overcast,10,1992-05-14 13:00:00
9:00 AM,51.1,43.0,74,30.14,10.0,ENE,9.2,-,N/A,,Overcast,60,1992-05-14 14:00:00
10:00 AM,50.0,44.1,80,30.14,10.0,ENE,5.8,-,N/A,Rain,Light Rain,70,1992-05-14 15:00:00
11:00 AM,51.1,46.9,86,30.17,10.0,ENE,6.9,-,N/A,,Overcast,70,1992-05-14 16:00:00
12:00 PM,53.1,48.0,83,30.11,10.0,East,6.9,-,N/A,,Overcast,100,1992-05-14 17:00:00
1:00 PM,57.0,51.1,81,30.10,8.0,East,6.9,-,N/A,,Overcast,100,1992-05-14 18:00:00
2:00 PM,60.1,50.0,69,30.08,8.0,SSE,6.9,-,N/A,,Overcast,160,1992-05-14 19:00:00
3:00 PM,62.1,46.9,58,30.06,8.0,East,6.9,-,N/A,,Overcast,90,1992-05-14 20:00:00
4:00 PM,61.0,48.9,64,30.06,10.0,SE,12.7,-,N/A,,Overcast,130,1992-05-14 21:00:00
5:00 PM,62.1,50.0,65,30.06,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,1992-05-14 22:00:00
6:00 PM,62.1,50.0,65,30.05,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,1992-05-14 23:00:00
7:00 PM,61.0,52.0,72,30.05,15.0,South,6.9,-,N/A,,Scattered Clouds,180,1992-05-15 00:00:00
8:00 PM,57.9,51.1,78,30.05,10.0,ENE,11.5,-,N/A,,Scattered Clouds,60,1992-05-15 01:00:00
9:00 PM,55.0,51.1,86,30.07,15.0,ENE,9.2,-,N/A,,Scattered Clouds,60,1992-05-15 02:00:00
10:00 PM,55.0,52.0,89,30.08,15.0,ENE,9.2,-,N/A,,Scattered Clouds,70,1992-05-15 03:00:00
11:00 PM,54.0,50.0,86,30.08,15.0,SSE,8.1,-,N/A,,Scattered Clouds,150,1992-05-15 04:00:00
