TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,53.6,39.2,58,30.35,10.0,ESE,11.5,-,N/A,,Mostly Cloudy,120,2010-04-14 05:51:00
1:51 AM,53.6,39.2,58,30.34,10.0,ESE,9.2,-,N/A,,Mostly Cloudy,120,2010-04-14 06:51:00
2:51 AM,51.8,39.2,62,30.35,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,120,2010-04-14 07:51:00
3:51 AM,51.8,39.2,62,30.36,10.0,SE,6.9,-,N/A,,Mostly Cloudy,130,2010-04-14 08:51:00
4:51 AM,51.8,39.2,62,30.36,10.0,SE,8.1,-,N/A,,Mostly Cloudy,130,2010-04-14 09:51:00
5:51 AM,50.0,39.2,66,30.37,10.0,SE,6.9,-,N/A,,Scattered Clouds,140,2010-04-14 10:51:00
6:51 AM,51.1,39.9,66,30.39,10.0,SE,6.9,-,N/A,,Scattered Clouds,140,2010-04-14 11:51:00
7:51 AM,53.1,41.0,64,30.40,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,150,2010-04-14 12:51:00
8:51 AM,57.0,42.1,57,30.40,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2010-04-14 13:51:00
9:51 AM,62.1,44.1,52,30.39,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2010-04-14 14:51:00
10:51 AM,66.9,45.0,45,30.38,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,160,2010-04-14 15:51:00
11:51 AM,71.1,46.9,42,30.35,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,160,2010-04-14 16:51:00
12:51 PM,75.0,48.0,38,30.33,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2010-04-14 17:51:00
1:51 PM,78.1,46.9,33,30.32,10.0,South,12.7,17.3,N/A,,Mostly Cloudy,170,2010-04-14 18:51:00
2:51 PM,80.1,46.9,31,30.30,10.0,SSW,6.9,19.6,N/A,,Mostly Cloudy,200,2010-04-14 19:51:00
3:51 PM,81.0,46.0,29,30.26,10.0,South,8.1,17.3,N/A,,Mostly Cloudy,170,2010-04-14 20:51:00
4:51 PM,81.0,45.0,28,30.24,10.0,SE,6.9,19.6,N/A,,Mostly Cloudy,140,2010-04-14 21:51:00
5:51 PM,82.0,43.0,25,30.22,10.0,SW,8.1,16.1,N/A,,Mostly Cloudy,220,2010-04-14 22:51:00
6:51 PM,81.0,43.0,26,30.21,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2010-04-14 23:51:00
7:51 PM,73.0,46.9,39,30.21,10.0,ESE,5.8,-,N/A,,Mostly Cloudy,110,2010-04-15 00:51:00
8:51 PM,75.0,44.1,33,30.21,10.0,South,6.9,-,N/A,,Mostly Cloudy,180,2010-04-15 01:51:00
9:51 PM,73.0,44.1,35,30.21,10.0,South,8.1,-,N/A,,Scattered Clouds,180,2010-04-15 02:51:00
10:51 PM,70.0,45.0,41,30.21,10.0,SSW,5.8,-,N/A,,Partly Cloudy,200,2010-04-15 03:51:00
11:51 PM,68.0,45.0,43,30.21,10.0,SSW,6.9,-,N/A,,Clear,210,2010-04-15 04:51:00
