TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:45 AM,30.2,28.4,93,30.22,20.0,East,9.2,-,N/A,,Mostly Cloudy,80,1997-01-21 06:45:00
1:45 AM,28.4,26.6,93,30.21,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,160,1997-01-21 07:45:00
2:45 AM,30.2,24.8,80,30.20,10.0,SE,8.1,-,N/A,,Clear,140,1997-01-21 08:45:00
3:45 AM,28.4,24.8,86,30.20,10.0,SE,9.2,-,N/A,,Partly Cloudy,140,1997-01-21 09:45:00
4:45 AM,28.4,26.6,93,30.18,10.0,East,13.8,-,N/A,,Partly Cloudy,100,1997-01-21 10:45:00
5:45 AM,28.4,24.8,86,30.17,10.0,SE,13.8,-,N/A,,Scattered Clouds,140,1997-01-21 11:45:00
6:45 AM,28.4,24.8,86,30.16,10.0,SSE,13.8,-,N/A,,Scattered Clouds,160,1997-01-21 12:45:00
7:45 AM,28.4,24.8,86,30.15,10.0,SSE,12.7,-,N/A,,Clear,160,1997-01-21 13:45:00
8:45 AM,30.2,26.6,86,30.11,8.0,South,11.5,-,N/A,,Clear,170,1997-01-21 14:45:00
9:45 AM,35.6,30.2,81,30.10,9.0,South,13.8,-,N/A,,Partly Cloudy,170,1997-01-21 15:45:00
10:45 AM,37.4,30.2,75,30.06,8.0,South,13.8,-,N/A,,Overcast,180,1997-01-21 16:45:00
11:45 AM,37.4,35.6,93,30.01,3.0,South,17.3,-,N/A,,Overcast,170,1997-01-21 17:45:00
12:45 PM,37.4,37.4,100,29.97,10.5,South,15.0,-,N/A,,Overcast,170,1997-01-21 18:45:00
1:45 PM,39.2,39.2,100,29.93,2.8,South,13.8,-,N/A,,Overcast,180,1997-01-21 19:45:00
2:45 PM,39.2,39.2,100,29.89,1.2,South,16.1,-,N/A,Rain,Light Rain Showers,180,1997-01-21 20:45:00
3:45 PM,41.0,41.0,100,29.86,1.0,South,15.0,-,N/A,Rain,Light Rain Showers,180,1997-01-21 21:45:00
4:45 PM,41.0,41.0,100,29.85,2.0,South,16.1,-,N/A,Rain,Light Rain Showers,180,1997-01-21 22:45:00
5:45 PM,41.0,41.0,100,29.82,2.5,South,17.3,-,N/A,Rain,Light Rain Showers,180,1997-01-21 23:45:00
6:45 PM,44.6,44.6,100,29.79,3.0,South,19.6,-,N/A,Rain,Light Rain Showers,190,1997-01-22 00:45:00
7:45 PM,44.6,44.6,100,29.76,4.0,South,19.6,-,N/A,,Overcast,190,1997-01-22 01:45:00
8:25 PM,46.4,44.6,93,29.74,7.0,South,20.7,32.2,N/A,,Light Drizzle,190,1997-01-22 02:25:00
8:45 PM,46.4,44.6,93,29.75,7.0,SSW,23.0,34.5,N/A,,Overcast,200,1997-01-22 02:45:00
9:45 PM,46.4,44.6,93,29.74,7.0,SSW,20.7,34.5,N/A,,Overcast,200,1997-01-22 03:45:00
10:45 PM,44.6,42.8,93,29.70,7.0,SSW,20.7,34.5,N/A,,Overcast,210,1997-01-22 04:45:00
11:45 PM,44.6,42.8,93,29.68,7.0,SSW,23.0,29.9,N/A,,Overcast,200,1997-01-22 05:45:00
