TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,43.0,30.9,62,30.33,10.0,ENE,8.1,-,N/A,,Clear,70,1999-04-25 05:53:00
1:53 AM,42.1,30.9,65,30.33,10.0,East,3.5,-,N/A,,Clear,80,1999-04-25 06:53:00
2:53 AM,41.0,30.9,67,30.32,10.0,ENE,3.5,-,N/A,,Clear,60,1999-04-25 07:53:00
3:53 AM,39.0,30.9,73,30.32,10.0,Calm,Calm,-,N/A,,Clear,0,1999-04-25 08:53:00
4:53 AM,39.9,32.0,73,30.30,10.0,North,4.6,-,N/A,,Clear,10,1999-04-25 09:53:00
5:53 AM,39.0,32.0,76,30.32,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1999-04-25 10:53:00
6:53 AM,42.1,32.0,67,30.33,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1999-04-25 11:53:00
7:53 AM,46.9,34.0,61,30.33,10.0,ESE,4.6,-,N/A,,Partly Cloudy,120,1999-04-25 12:53:00
8:53 AM,51.1,34.0,52,30.31,10.0,ESE,6.9,-,N/A,,Scattered Clouds,120,1999-04-25 13:53:00
9:53 AM,55.0,35.1,47,30.29,10.0,SE,5.8,-,N/A,,Scattered Clouds,130,1999-04-25 14:53:00
10:53 AM,55.9,35.1,45,30.27,10.0,SE,8.1,-,N/A,,Scattered Clouds,130,1999-04-25 15:53:00
11:53 AM,57.9,32.0,37,30.25,10.0,East,5.8,-,N/A,,Scattered Clouds,100,1999-04-25 16:53:00
12:53 PM,59.0,32.0,36,30.23,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,1999-04-25 17:53:00
1:53 PM,60.1,32.0,35,30.20,10.0,NE,8.1,-,N/A,,Scattered Clouds,50,1999-04-25 18:53:00
2:53 PM,62.1,32.0,32,30.17,10.0,East,6.9,-,N/A,,Mostly Cloudy,100,1999-04-25 19:53:00
3:53 PM,63.0,33.1,33,30.13,10.0,East,8.1,-,N/A,,Mostly Cloudy,100,1999-04-25 20:53:00
4:53 PM,62.1,32.0,32,30.10,10.0,ESE,8.1,-,N/A,,Mostly Cloudy,120,1999-04-25 21:53:00
5:53 PM,60.1,32.0,35,30.10,10.0,East,9.2,-,N/A,,Mostly Cloudy,100,1999-04-25 22:53:00
6:53 PM,57.0,32.0,39,30.09,10.0,ESE,9.2,-,N/A,,Mostly Cloudy,120,1999-04-25 23:53:00
7:53 PM,54.0,32.0,43,30.09,10.0,East,12.7,-,N/A,,Mostly Cloudy,100,1999-04-26 00:53:00
8:53 PM,51.1,32.0,48,30.10,10.0,SE,4.6,-,N/A,,Mostly Cloudy,130,1999-04-26 01:53:00
9:53 PM,50.0,32.0,50,30.08,10.0,East,6.9,-,N/A,,Scattered Clouds,100,1999-04-26 02:53:00
10:53 PM,48.9,32.0,52,30.06,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,110,1999-04-26 03:53:00
11:53 PM,50.0,32.0,50,30.04,10.0,East,3.5,-,N/A,,Mostly Cloudy,90,1999-04-26 04:53:00
