TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,33.1,32.0,96,29.88,2.0,North,5.8,-,0.00,Snow,Light Snow,350,2009-12-19 06:51:00
1:42 AM,33.8,32.0,93,29.85,3.0,North,6.9,-,0.00,Snow,Light Snow,360,2009-12-19 07:42:00
1:51 AM,33.1,32.0,96,29.88,3.0,North,5.8,-,0.00,Snow,Light Snow,350,2009-12-19 07:51:00
2:42 AM,33.8,32.0,93,29.84,2.0,North,6.9,-,0.01,Snow,Light Snow,360,2009-12-19 08:42:00
2:46 AM,33.8,32.0,93,29.84,2.0,North,6.9,-,0.01,Snow,Light Snow,350,2009-12-19 08:46:00
2:51 AM,33.1,30.9,92,29.87,2.0,North,5.8,-,0.01,Snow,Light Snow,350,2009-12-19 08:51:00
3:11 AM,33.8,32.0,93,29.84,2.5,North,6.9,-,0.00,Snow,Light Snow,350,2009-12-19 09:11:00
3:31 AM,33.8,32.0,93,29.84,1.8,North,5.8,-,0.00,Snow,Light Snow,10,2009-12-19 09:31:00
3:51 AM,33.1,30.9,92,29.87,2.0,North,8.1,-,0.00,Snow,Light Snow,360,2009-12-19 09:51:00
4:07 AM,33.8,30.2,87,29.84,1.5,North,8.1,-,0.01,Snow,Light Snow,10,2009-12-19 10:07:00
4:51 AM,33.1,30.9,92,29.87,1.8,North,6.9,-,0.02,Snow,Light Snow,350,2009-12-19 10:51:00
5:34 AM,32.0,30.2,93,29.85,1.5,NNW,6.9,-,0.01,Snow,Light Snow,340,2009-12-19 11:34:00
5:51 AM,33.1,30.9,92,29.88,1.8,North,6.9,-,0.02,Snow,Light Snow,360,2009-12-19 11:51:00
6:05 AM,33.8,30.2,87,29.85,2.0,North,9.2,-,0.00,Snow,Light Snow,360,2009-12-19 12:05:00
6:51 AM,33.1,30.9,92,29.90,2.5,NNE,8.1,-,0.01,Snow,Light Snow,20,2009-12-19 12:51:00
7:32 AM,33.8,30.2,87,29.87,1.8,North,9.2,-,0.01,Snow,Light Snow,10,2009-12-19 13:32:00
7:51 AM,33.1,30.9,92,29.91,1.5,NNW,8.1,-,0.02,Snow,Light Snow,340,2009-12-19 13:51:00
8:14 AM,32.0,30.2,93,29.89,0.8,NNW,8.1,-,0.00,Snow,Light Snow,340,2009-12-19 14:14:00
8:51 AM,32.0,30.0,92,29.92,0.8,NNW,10.4,-,0.02,Snow,Light Snow,340,2009-12-19 14:51:00
9:09 AM,32.0,30.2,93,29.90,1.0,NNW,9.2,-,0.01,Snow,Light Snow,340,2009-12-19 15:09:00
9:51 AM,32.0,30.0,92,29.94,1.2,NNW,11.5,-,0.01,Snow,Light Snow,340,2009-12-19 15:51:00
10:51 AM,32.0,30.0,92,29.94,1.2,NNW,10.4,-,0.00,Snow,Light Snow,330,2009-12-19 16:51:00
11:43 AM,33.8,30.2,87,29.90,0.8,NNW,12.7,-,0.01,Snow,Light Snow,330,2009-12-19 17:43:00
11:51 AM,33.1,30.9,92,29.93,0.8,NNW,10.4,-,0.01,Snow,Light Snow,340,2009-12-19 17:51:00
12:16 PM,33.8,30.2,87,29.89,1.0,NNW,9.2,-,0.00,Snow,Light Snow,330,2009-12-19 18:16:00
12:51 PM,33.1,30.9,92,29.92,1.0,North,10.4,-,0.00,Snow,Light Snow,350,2009-12-19 18:51:00
1:03 PM,33.8,30.2,87,29.89,0.8,North,8.1,-,0.01,Snow,Light Snow,350,2009-12-19 19:03:00
1:15 PM,33.8,32.0,93,29.89,1.0,North,9.2,-,0.01,Snow,Light Snow,360,2009-12-19 19:15:00
1:31 PM,33.8,32.0,93,29.89,3.0,North,10.4,-,0.01,Snow,Light Snow,350,2009-12-19 19:31:00
1:38 PM,33.8,30.2,87,29.90,3.0,North,10.4,-,0.01,,Overcast,350,2009-12-19 19:38:00
1:49 PM,33.8,32.0,93,29.90,5.0,North,15.0,-,0.01,Snow,Light Snow,10,2009-12-19 19:49:00
1:51 PM,34.0,30.9,89,29.93,5.0,North,12.7,-,0.01,Snow,Light Snow,360,2009-12-19 19:51:00
2:08 PM,33.8,30.2,87,29.90,2.0,North,13.8,-,0.00,Snow,Light Snow,350,2009-12-19 20:08:00
