TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,72.0,63.0,73,29.94,5.0,South,8.1,-,N/A,,Haze,170,2003-09-13 05:53:00
1:53 AM,71.1,63.0,75,29.93,5.0,SSE,6.9,-,N/A,,Haze,150,2003-09-13 06:53:00
2:53 AM,72.0,64.0,76,29.94,4.0,South,9.2,-,N/A,,Haze,180,2003-09-13 07:53:00
3:53 AM,71.1,64.9,81,29.94,4.0,South,6.9,-,N/A,,Haze,180,2003-09-13 08:53:00
4:53 AM,71.1,64.9,81,29.94,4.0,South,9.2,-,N/A,,Haze,170,2003-09-13 09:53:00
5:53 AM,71.1,64.9,81,29.94,4.0,South,8.1,-,N/A,,Haze,170,2003-09-13 10:53:00
6:53 AM,70.0,66.0,87,29.96,3.0,South,5.8,-,0.00,,Overcast,180,2003-09-13 11:53:00
7:17 AM,69.8,66.2,88,29.99,2.5,South,5.8,-,0.00,Rain,Light Rain,170,2003-09-13 12:17:00
7:53 AM,71.1,66.0,84,29.97,2.5,South,9.2,-,0.00,Rain,Light Rain,180,2003-09-13 12:53:00
8:53 AM,71.1,64.9,81,29.98,3.0,South,9.2,-,0.00,,Haze,190,2003-09-13 13:53:00
9:53 AM,73.0,64.9,76,29.97,3.0,South,6.9,-,0.00,,Haze,180,2003-09-13 14:53:00
10:53 AM,75.0,63.0,66,29.98,5.0,South,10.4,-,N/A,,Haze,180,2003-09-13 15:53:00
11:53 AM,77.0,63.0,62,29.97,5.0,South,12.7,-,N/A,,Haze,190,2003-09-13 16:53:00
12:53 PM,79.0,61.0,54,29.96,9.0,South,13.8,19.6,N/A,,Mostly Cloudy,190,2003-09-13 17:53:00
1:53 PM,80.1,61.0,52,29.94,10.0,South,10.4,-,N/A,,Mostly Cloudy,180,2003-09-13 18:53:00
2:53 PM,82.9,60.1,46,29.91,9.0,South,13.8,-,N/A,,Mostly Cloudy,190,2003-09-13 19:53:00
3:53 PM,84.9,57.0,38,29.89,9.0,South,11.5,20.7,N/A,,Mostly Cloudy,180,2003-09-13 20:53:00
4:53 PM,84.0,55.9,38,29.89,10.0,South,12.7,-,N/A,,Mostly Cloudy,180,2003-09-13 21:53:00
5:53 PM,82.9,55.9,39,29.90,10.0,SSE,10.4,-,N/A,,Mostly Cloudy,160,2003-09-13 22:53:00
6:53 PM,81.0,57.0,44,29.90,9.0,SSE,10.4,-,N/A,,Mostly Cloudy,160,2003-09-13 23:53:00
7:53 PM,80.1,57.9,47,29.90,9.0,SSE,9.2,-,N/A,,Overcast,160,2003-09-14 00:53:00
8:53 PM,79.0,57.9,48,29.91,9.0,SSE,10.4,-,N/A,,Overcast,160,2003-09-14 01:53:00
9:53 PM,78.1,57.9,50,29.91,10.0,South,12.7,-,N/A,,Overcast,170,2003-09-14 02:53:00
10:53 PM,77.0,59.0,54,29.92,10.0,South,11.5,-,N/A,,Overcast,170,2003-09-14 03:53:00
11:53 PM,77.0,59.0,54,29.92,9.0,South,13.8,-,N/A,,Overcast,180,2003-09-14 04:53:00
