TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,57.9,50.0,75,30.19,7.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,1991-05-09 05:00:00
1:00 AM,57.0,48.9,74,30.18,7.0,East,6.9,-,N/A,,Mostly Cloudy,90,1991-05-09 06:00:00
2:00 AM,55.9,48.9,77,30.18,7.0,East,5.8,-,N/A,,Mostly Cloudy,90,1991-05-09 07:00:00
3:00 AM,55.0,48.9,80,30.18,5.0,Calm,Calm,-,N/A,Fog,Fog,0,1991-05-09 08:00:00
4:00 AM,54.0,48.0,80,30.18,4.0,Calm,Calm,-,N/A,Fog,Fog,0,1991-05-09 09:00:00
5:00 AM,54.0,48.9,83,30.19,5.0,Calm,Calm,-,N/A,Fog,Fog,0,1991-05-09 10:00:00
6:00 AM,54.0,48.9,83,30.20,6.0,Calm,Calm,-,N/A,Fog,Fog,0,1991-05-09 11:00:00
7:00 AM,57.0,51.1,81,30.22,6.0,South,8.1,-,N/A,Fog,Fog,180,1991-05-09 12:00:00
8:00 AM,59.0,55.9,90,30.23,7.0,SSW,8.1,-,N/A,,Clear,200,1991-05-09 13:00:00
9:00 AM,66.0,53.1,63,30.24,10.0,SSW,6.9,-,N/A,,Clear,210,1991-05-09 14:00:00
10:00 AM,69.1,60.1,73,30.24,10.0,SSW,6.9,-,N/A,,Clear,200,1991-05-09 15:00:00
11:00 AM,71.1,64.0,78,30.24,10.0,SSW,8.1,-,N/A,,Scattered Clouds,210,1991-05-09 16:00:00
12:00 PM,73.0,64.9,76,30.22,15.0,SSW,6.9,-,N/A,,Scattered Clouds,210,1991-05-09 17:00:00
1:00 PM,73.0,64.9,76,30.20,15.0,South,5.8,-,N/A,,Mostly Cloudy,180,1991-05-09 18:00:00
2:00 PM,77.0,53.1,43,30.19,15.0,South,6.9,-,N/A,,Mostly Cloudy,180,1991-05-09 19:00:00
3:00 PM,75.0,53.1,46,30.18,10.0,ENE,11.5,-,N/A,,Mostly Cloudy,70,1991-05-09 20:00:00
4:00 PM,75.9,54.0,46,30.17,10.0,East,11.5,-,N/A,,Mostly Cloudy,90,1991-05-09 21:00:00
5:00 PM,77.0,53.1,43,30.18,10.0,East,9.2,-,N/A,,Mostly Cloudy,80,1991-05-09 22:00:00
6:00 PM,75.0,53.1,46,30.18,10.0,East,8.1,-,N/A,,Scattered Clouds,90,1991-05-09 23:00:00
8:00 PM,70.0,52.0,53,30.18,10.0,ENE,8.1,-,N/A,,Clear,60,1991-05-10 01:00:00
9:00 PM,66.0,51.1,59,30.19,10.0,ENE,11.5,-,N/A,,Clear,70,1991-05-10 02:00:00
10:00 PM,63.0,50.0,63,30.21,10.0,ENE,10.4,-,N/A,,Clear,70,1991-05-10 03:00:00
11:00 PM,61.0,48.9,64,30.22,10.0,ENE,8.1,-,N/A,,Clear,70,1991-05-10 04:00:00
