TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,38.8,32.0,76,29.73,0.0,Calm,Calm,-,N/A,Fog,Fog,0,1995-01-12 06:00:00
1:00 AM,38.8,32.0,76,29.72,0.0,South,5.8,-,N/A,Fog,Fog,170,1995-01-12 07:00:00
2:00 AM,41.0,32.0,70,29.70,0.0,SE,3.5,-,N/A,Fog,Fog,130,1995-01-12 08:00:00
3:00 AM,39.9,32.0,73,29.68,0.0,SSE,6.9,-,N/A,Fog,Fog,150,1995-01-12 09:00:00
4:00 AM,41.0,32.0,70,29.65,0.0,SSE,5.8,-,N/A,Fog,Fog,160,1995-01-12 10:00:00
5:00 AM,41.0,32.0,70,29.64,6.0,South,8.1,-,N/A,,Unknown,170,1995-01-12 11:00:00
6:00 AM,45.0,32.0,60,29.63,0.1,South,10.4,-,N/A,Fog,Fog,170,1995-01-12 12:00:00
7:00 AM,45.9,32.0,58,29.63,0.2,South,11.5,-,N/A,Fog,Fog,190,1995-01-12 13:00:00
8:00 AM,47.8,47.8,100,29.64,0.4,SSW,17.3,-,N/A,Fog,Fog,210,1995-01-12 14:00:00
9:00 AM,48.9,48.9,100,29.64,1.0,SW,17.3,-,N/A,Fog,Fog,220,1995-01-12 15:00:00
10:00 AM,47.8,32.0,54,29.65,3.0,SW,11.5,-,N/A,Fog,Fog,230,1995-01-12 16:00:00
11:00 AM,43.0,43.0,100,29.69,7.0,WSW,20.7,-,N/A,,Overcast,240,1995-01-12 17:00:00
12:00 PM,43.9,41.9,93,29.69,7.0,WSW,20.7,28.8,N/A,,Overcast,240,1995-01-12 18:00:00
1:00 PM,41.9,41.0,97,29.70,7.0,West,20.7,28.8,N/A,,Overcast,260,1995-01-12 19:00:00
2:00 PM,43.0,41.9,96,29.71,7.0,WSW,16.1,-,N/A,,Overcast,240,1995-01-12 20:00:00
3:00 PM,43.0,41.9,96,29.73,7.0,WSW,10.4,-,N/A,,Overcast,240,1995-01-12 21:00:00
4:00 PM,41.9,41.0,97,29.74,5.0,SW,11.5,-,N/A,Fog,Fog,230,1995-01-12 22:00:00
5:00 PM,41.9,41.9,100,29.76,5.0,WSW,10.4,-,N/A,Fog,Fog,240,1995-01-12 23:00:00
6:00 PM,39.9,39.9,100,29.78,5.0,WSW,5.8,-,N/A,Fog,Fog,250,1995-01-13 00:00:00
7:00 PM,41.0,41.0,100,29.78,5.0,SSE,4.6,-,N/A,Fog,Fog,160,1995-01-13 01:00:00
8:00 PM,41.0,41.0,100,29.79,5.0,North,5.8,-,N/A,Fog,Fog,350,1995-01-13 02:00:00
9:00 PM,41.0,41.0,100,29.81,4.0,WNW,4.6,-,N/A,Fog,Fog,300,1995-01-13 03:00:00
10:00 PM,41.0,41.0,100,29.80,3.0,Calm,Calm,-,N/A,Fog,Fog,0,1995-01-13 04:00:00
11:00 PM,41.9,41.9,100,29.80,3.0,NNE,3.5,-,N/A,Fog,Fog,20,1995-01-13 05:00:00
