TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,47.8,36.0,63,30.38,15.0,NW,5.8,-,N/A,,Clear,310,1992-09-29 05:00:00
1:00 AM,46.9,36.9,68,0.00,15.0,North,-9999.0,-,N/A,,Clear,0,1992-09-29 06:00:00
2:00 AM,45.9,36.9,71,30.39,15.0,NW,8.1,-,N/A,,Clear,320,1992-09-29 07:00:00
3:00 AM,45.0,36.0,71,30.39,15.0,North,8.1,-,N/A,,Clear,360,1992-09-29 08:00:00
4:00 AM,43.9,36.0,74,30.40,15.0,NNW,6.9,-,N/A,,Clear,330,1992-09-29 09:00:00
5:00 AM,43.9,36.0,74,30.42,15.0,West,6.9,-,N/A,,Clear,280,1992-09-29 10:00:00
6:00 AM,41.9,36.9,82,30.43,15.0,WNW,6.9,-,N/A,,Clear,300,1992-09-29 11:00:00
7:00 AM,41.0,36.9,85,30.44,10.0,WNW,6.9,-,N/A,,Clear,290,1992-09-29 12:00:00
8:00 AM,43.9,36.9,76,30.45,10.0,WNW,5.8,-,N/A,,Scattered Clouds,300,1992-09-29 13:00:00
9:00 AM,50.0,38.8,66,30.46,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1992-09-29 14:00:00
10:00 AM,52.0,38.8,61,30.46,8.0,South,6.9,-,N/A,,Scattered Clouds,180,1992-09-29 15:00:00
11:00 AM,55.9,41.0,57,30.46,10.0,WSW,4.6,-,N/A,,Scattered Clouds,240,1992-09-29 16:00:00
12:00 PM,57.9,41.0,53,30.44,10.0,SW,9.2,-,N/A,,Scattered Clouds,220,1992-09-29 17:00:00
2:00 PM,59.9,38.8,46,30.39,15.0,WSW,5.8,-,N/A,,Scattered Clouds,240,1992-09-29 19:00:00
3:00 PM,61.0,38.8,44,30.37,15.0,SSE,5.8,-,N/A,,Scattered Clouds,160,1992-09-29 20:00:00
4:00 PM,63.0,37.9,40,30.35,15.0,WNW,5.8,-,N/A,,Mostly Cloudy,290,1992-09-29 21:00:00
5:00 PM,61.9,34.0,35,30.34,15.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,1992-09-29 22:00:00
6:00 PM,57.9,43.9,60,30.33,15.0,ESE,5.8,-,N/A,,Mostly Cloudy,120,1992-09-29 23:00:00
7:00 PM,54.9,43.9,66,30.33,10.0,ENE,11.5,-,N/A,,Mostly Cloudy,60,1992-09-30 00:00:00
8:00 PM,54.0,43.9,69,30.32,20.0,East,6.9,-,N/A,,Clear,80,1992-09-30 01:00:00
9:00 PM,52.9,45.0,74,30.33,10.0,East,6.9,-,N/A,,Scattered Clouds,80,1992-09-30 02:00:00
10:00 PM,52.9,45.0,74,30.33,10.0,ENE,3.5,-,N/A,,Clear,70,1992-09-30 03:00:00
11:00 PM,50.9,45.0,80,30.33,10.0,NNE,3.5,-,N/A,,Clear,20,1992-09-30 04:00:00
