TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,62.1,48.9,62,30.27,20.0,NNE,9.2,-,N/A,,Clear,30,1991-06-06 05:00:00
1:00 AM,60.1,50.0,69,30.27,20.0,NNE,6.9,-,N/A,,Clear,30,1991-06-06 06:00:00
2:00 AM,60.1,50.0,69,30.28,20.0,NNE,5.8,-,N/A,,Clear,20,1991-06-06 07:00:00
3:00 AM,59.0,50.0,72,30.28,25.0,Calm,Calm,-,N/A,,Clear,0,1991-06-06 08:00:00
4:00 AM,59.0,51.1,75,30.30,20.0,Calm,Calm,-,N/A,,Clear,0,1991-06-06 09:00:00
5:00 AM,57.9,51.1,78,30.33,20.0,Calm,Calm,-,N/A,,Clear,0,1991-06-06 10:00:00
6:00 AM,57.9,51.1,78,30.35,20.0,North,5.8,-,N/A,,Clear,360,1991-06-06 11:00:00
7:00 AM,63.0,53.1,70,30.37,10.0,NE,8.1,-,N/A,,Clear,40,1991-06-06 12:00:00
8:00 AM,66.0,52.0,60,30.37,15.0,ENE,11.5,-,N/A,,Clear,70,1991-06-06 13:00:00
9:00 AM,70.0,52.0,53,30.37,15.0,ENE,8.1,-,N/A,,Clear,60,1991-06-06 14:00:00
10:00 AM,71.1,48.9,45,30.37,15.0,ENE,8.1,-,N/A,,Clear,60,1991-06-06 15:00:00
11:00 AM,73.0,46.0,38,30.36,15.0,ENE,9.2,-,N/A,,Scattered Clouds,60,1991-06-06 16:00:00
12:00 PM,73.0,45.0,37,30.36,15.0,ENE,15.0,-,N/A,,Clear,60,1991-06-06 17:00:00
1:00 PM,73.0,43.0,34,30.35,20.0,ENE,13.8,-,N/A,,Clear,60,1991-06-06 18:00:00
2:00 PM,73.9,41.0,30,30.34,20.0,NE,12.7,-,N/A,,Clear,50,1991-06-06 19:00:00
3:00 PM,73.0,39.9,30,30.35,15.0,ENE,9.2,-,N/A,,Clear,70,1991-06-06 20:00:00
4:00 PM,73.9,39.0,28,30.33,15.0,NE,11.5,-,N/A,,Clear,50,1991-06-06 21:00:00
5:00 PM,73.0,44.1,35,30.32,20.0,ENE,11.5,-,N/A,,Scattered Clouds,60,1991-06-06 22:00:00
6:00 PM,73.9,44.1,34,30.31,20.0,ENE,11.5,-,N/A,,Scattered Clouds,60,1991-06-06 23:00:00
7:00 PM,72.0,44.1,37,30.31,15.0,ENE,11.5,-,N/A,,Clear,60,1991-06-07 00:00:00
8:00 PM,69.1,43.0,39,30.31,15.0,NE,12.7,-,N/A,,Clear,40,1991-06-07 01:00:00
9:00 PM,66.0,43.0,43,30.31,20.0,NE,11.5,-,N/A,,Clear,50,1991-06-07 02:00:00
10:00 PM,64.0,43.0,46,30.33,20.0,ENE,11.5,-,N/A,,Clear,60,1991-06-07 03:00:00
11:00 PM,63.0,44.1,50,30.34,20.0,ENE,5.8,-,N/A,,Clear,60,1991-06-07 04:00:00
