TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,48.9,46.9,93,30.23,3.0,ENE,17.3,-,0.20,Fog-Rain-Thunderstorm,Thunderstorms and Rain,60,1991-05-18 05:00:00
1:00 AM,48.9,45.0,86,30.17,3.0,ENE,13.8,-,0.20,Fog-Rain,Rain,60,1991-05-18 06:00:00
2:00 AM,48.9,46.9,93,30.16,3.0,ENE,13.8,-,0.20,Fog-Rain,Rain,60,1991-05-18 07:00:00
3:00 AM,50.0,48.9,96,30.13,3.0,ENE,17.3,-,N/A,Fog,Fog,60,1991-05-18 08:00:00
4:00 AM,50.0,48.0,93,30.13,5.0,ENE,13.8,-,N/A,Fog,Fog,60,1991-05-18 09:00:00
5:00 AM,48.9,46.9,93,30.15,7.0,ENE,11.5,-,N/A,,Overcast,60,1991-05-18 10:00:00
6:00 AM,48.9,46.0,90,30.19,7.0,ENE,13.8,-,N/A,,Overcast,60,1991-05-18 11:00:00
7:00 AM,48.9,46.0,90,30.20,7.0,ENE,15.0,-,N/A,,Overcast,60,1991-05-18 12:00:00
7:20 AM,-9999,-9999,N/A,30.21,7.0,ENE,12.7,-,N/A,,Overcast,60,1991-05-18 12:20:00
8:00 AM,51.1,46.0,83,30.22,6.0,ENE,13.8,-,N/A,,Drizzle,60,1991-05-18 13:00:00
9:00 AM,51.1,46.9,86,30.24,5.0,ENE,12.7,-,N/A,,Drizzle,70,1991-05-18 14:00:00
10:00 AM,52.0,46.9,83,30.25,7.0,ENE,15.0,-,N/A,,Overcast,60,1991-05-18 15:00:00
11:00 AM,52.0,48.0,86,30.24,5.0,ENE,18.4,-,N/A,Fog,Fog,60,1991-05-18 16:00:00
12:00 PM,55.0,48.0,77,30.25,5.0,ENE,11.5,-,N/A,Fog,Fog,60,1991-05-18 17:00:00
1:00 PM,54.0,50.0,86,0.00,7.0,ENE,17.3,-,N/A,,Overcast,60,1991-05-18 18:00:00
2:00 PM,55.9,48.9,77,30.25,7.0,ENE,11.5,-,N/A,,Overcast,60,1991-05-18 19:00:00
3:00 PM,55.9,48.9,77,30.25,7.0,ENE,17.3,-,N/A,,Overcast,60,1991-05-18 20:00:00
4:00 PM,55.9,48.0,75,30.26,7.0,NE,11.5,-,N/A,,Overcast,50,1991-05-18 21:00:00
5:00 PM,55.9,46.9,72,30.25,10.0,NE,13.8,-,N/A,,Overcast,50,1991-05-18 22:00:00
6:00 PM,55.9,46.0,69,30.26,10.0,NNE,11.5,-,N/A,,Overcast,30,1991-05-18 23:00:00
7:00 PM,54.0,46.0,75,30.26,10.0,NE,11.5,-,N/A,,Overcast,40,1991-05-19 00:00:00
8:00 PM,55.9,46.9,72,30.26,7.0,NE,10.4,-,N/A,,Overcast,40,1991-05-19 01:00:00
9:00 PM,55.9,48.0,75,30.27,7.0,NE,10.4,-,N/A,,Mostly Cloudy,50,1991-05-19 02:00:00
10:00 PM,57.0,46.9,69,30.28,7.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,1991-05-19 03:00:00
11:00 PM,57.9,46.0,65,30.29,10.0,ENE,11.5,-,N/A,,Mostly Cloudy,60,1991-05-19 04:00:00
