TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,50.0,23.9,36,29.97,10.0,SW,9.2,-,N/A,,Clear,230,1996-04-11 05:00:00
1:00 AM,47.8,23.9,39,29.96,10.0,SW,9.2,-,N/A,,Clear,220,1996-04-11 06:00:00
4:00 AM,48.9,25.0,39,29.93,10.0,SW,12.7,-,N/A,,Scattered Clouds,230,1996-04-11 09:00:00
5:00 AM,47.8,27.0,44,29.92,10.0,SW,11.5,-,N/A,,Scattered Clouds,230,1996-04-11 10:00:00
6:00 AM,46.9,27.9,48,29.91,10.0,SW,13.8,-,N/A,,Clear,220,1996-04-11 11:00:00
7:00 AM,45.9,29.8,54,29.90,15.0,SSW,8.1,-,N/A,,Clear,210,1996-04-11 12:00:00
8:00 AM,50.9,32.0,48,29.89,10.0,SSW,12.7,-,N/A,,Scattered Clouds,210,1996-04-11 13:00:00
9:00 AM,56.8,34.0,42,29.88,10.0,SW,11.5,-,N/A,,Scattered Clouds,230,1996-04-11 14:00:00
10:00 AM,61.9,34.9,36,29.85,10.0,SW,13.8,-,N/A,,Scattered Clouds,220,1996-04-11 15:00:00
11:00 AM,68.9,36.9,31,29.83,10.0,SSW,17.3,-,N/A,,Scattered Clouds,210,1996-04-11 16:00:00
12:00 PM,74.8,37.9,26,29.79,10.0,SSW,18.4,-,N/A,,Scattered Clouds,210,1996-04-11 17:00:00
1:00 PM,77.9,37.9,24,29.75,10.0,SSW,23.0,-,N/A,,Scattered Clouds,210,1996-04-11 18:00:00
2:00 PM,81.9,43.0,25,29.70,10.0,SW,26.5,-,N/A,,Scattered Clouds,220,1996-04-11 19:00:00
3:00 PM,79.9,43.0,27,29.67,8.0,SW,28.8,-,N/A,,Mostly Cloudy,220,1996-04-11 20:00:00
4:00 PM,81.0,45.9,29,29.64,7.0,SSW,23.0,-,N/A,,Overcast,210,1996-04-11 21:00:00
5:00 PM,79.9,47.8,32,29.63,8.0,SW,23.0,-,N/A,,Overcast,230,1996-04-11 22:00:00
6:00 PM,79.0,46.9,32,29.64,8.0,SSW,24.2,-,N/A,,Overcast,200,1996-04-11 23:00:00
7:00 PM,77.0,45.0,32,29.62,8.0,SW,20.7,-,N/A,,Overcast,220,1996-04-12 00:00:00
8:00 PM,74.8,46.9,37,29.61,7.0,SW,23.0,-,N/A,,Mostly Cloudy,220,1996-04-12 01:00:00
9:00 PM,72.9,50.0,44,29.63,10.0,SW,18.4,-,N/A,,Overcast,220,1996-04-12 02:00:00
10:00 PM,70.9,50.9,49,29.65,10.0,SSW,20.7,-,N/A,,Mostly Cloudy,210,1996-04-12 03:00:00
11:00 PM,70.0,52.0,53,29.65,10.0,SSW,23.0,-,N/A,,Scattered Clouds,200,1996-04-12 04:00:00
