TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,73.9,55.9,53,30.03,20.0,North,8.1,-,N/A,,Scattered Clouds,350,1995-09-01 05:00:00
2:00 AM,72.9,56.8,57,30.04,20.0,North,8.1,-,N/A,,Scattered Clouds,350,1995-09-01 07:00:00
3:00 AM,72.0,57.9,61,30.05,20.0,North,8.1,-,N/A,,Mostly Cloudy,350,1995-09-01 08:00:00
4:00 AM,71.1,59.0,66,0.00,35.0,NW,5.8,-,N/A,,Mostly Cloudy,310,1995-09-01 09:00:00
5:00 AM,68.9,59.0,71,30.05,15.0,NW,4.6,-,N/A,,Mostly Cloudy,310,1995-09-01 10:00:00
6:00 AM,68.9,57.9,68,30.05,15.0,NNW,5.8,-,N/A,,Mostly Cloudy,340,1995-09-01 11:00:00
7:00 AM,68.0,56.8,67,30.06,20.0,NW,8.1,-,N/A,,Scattered Clouds,310,1995-09-01 12:00:00
8:00 AM,70.0,56.8,63,30.07,10.0,North,6.9,-,N/A,,Clear,360,1995-09-01 13:00:00
10:00 AM,75.0,53.1,46,0.00,10.0,NW,11.5,-,N/A,,Clear,310,1995-09-01 15:00:00
11:00 AM,77.9,48.9,36,30.08,15.0,North,11.5,-,N/A,,Scattered Clouds,360,1995-09-01 16:00:00
1:00 PM,79.9,50.0,35,30.08,25.0,NW,9.2,-,N/A,,Scattered Clouds,310,1995-09-01 18:00:00
2:00 PM,79.9,48.9,34,30.08,20.0,NW,9.2,-,N/A,,Scattered Clouds,320,1995-09-01 19:00:00
3:00 PM,79.9,54.0,41,30.07,20.0,NE,9.2,-,N/A,,Scattered Clouds,50,1995-09-01 20:00:00
4:00 PM,79.0,50.9,37,30.06,25.0,NNE,16.1,-,N/A,,Scattered Clouds,20,1995-09-01 21:00:00
5:00 PM,77.0,52.9,43,30.07,30.0,ENE,11.5,-,N/A,,Scattered Clouds,60,1995-09-01 22:00:00
6:00 PM,75.9,52.9,45,30.07,20.0,NNE,11.5,-,N/A,,Scattered Clouds,30,1995-09-01 23:00:00
7:00 PM,73.9,54.0,50,30.08,20.0,NNE,11.5,-,N/A,,Clear,30,1995-09-02 00:00:00
8:00 PM,70.9,52.9,53,30.09,15.0,NE,6.9,-,N/A,,Clear,50,1995-09-02 01:00:00
9:00 PM,70.0,52.9,55,30.09,15.0,NE,6.9,-,N/A,,Clear,50,1995-09-02 02:00:00
10:00 PM,70.0,52.9,55,30.09,15.0,NE,5.8,-,N/A,,Clear,50,1995-09-02 03:00:00
11:00 PM,68.0,52.9,58,30.09,15.0,NE,4.6,-,N/A,,Clear,50,1995-09-02 04:00:00
