TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:45 AM,44.6,42.8,93,29.64,7.0,SSW,23.0,34.5,N/A,,Light Drizzle,200,1997-01-22 06:45:00
1:45 AM,44.6,42.8,93,29.62,8.0,SSW,25.3,34.5,N/A,,Overcast,200,1997-01-22 07:45:00
2:45 AM,44.6,42.8,93,29.64,3.0,SSW,23.0,28.8,N/A,Rain,Rain,200,1997-01-22 08:45:00
3:45 AM,44.6,44.6,100,29.58,5.0,SSW,20.7,28.8,N/A,,Overcast,200,1997-01-22 09:45:00
4:45 AM,44.6,44.6,100,29.57,5.0,SSW,20.7,36.8,N/A,,Light Drizzle,200,1997-01-22 10:45:00
5:45 AM,44.6,44.6,100,29.44,5.0,SSW,23.0,-,N/A,,Light Drizzle,200,1997-01-22 11:45:00
6:45 AM,44.6,44.6,100,29.54,4.0,SW,19.6,-,N/A,,Overcast,230,1997-01-22 12:45:00
7:20 AM,44.6,44.6,100,29.56,4.0,SW,13.8,-,N/A,,Overcast,220,1997-01-22 13:20:00
7:45 AM,46.4,44.6,93,29.56,4.0,WSW,18.4,-,N/A,,Overcast,240,1997-01-22 13:45:00
8:45 AM,46.4,42.8,87,29.58,5.0,WSW,19.6,-,N/A,,Light Drizzle,250,1997-01-22 14:45:00
9:45 AM,41.0,37.4,87,29.60,5.0,WSW,18.4,28.8,N/A,,Light Drizzle,250,1997-01-22 15:45:00
10:45 AM,41.0,35.6,81,29.64,6.0,West,18.4,24.2,N/A,,Overcast,280,1997-01-22 16:45:00
11:45 AM,39.2,33.8,81,29.65,12.0,West,20.7,-,N/A,,Overcast,280,1997-01-22 17:45:00
12:45 PM,37.4,33.8,87,29.67,10.0,West,21.9,29.9,N/A,,Overcast,270,1997-01-22 18:45:00
2:45 PM,35.6,28.4,75,29.73,12.0,West,23.0,34.5,N/A,,Overcast,270,1997-01-22 20:45:00
3:45 PM,33.8,26.6,75,29.77,12.0,West,20.7,32.2,N/A,,Overcast,280,1997-01-22 21:45:00
4:45 PM,30.2,23.0,75,29.82,10.0,North,-9999.0,-,N/A,,Overcast,0,1997-01-22 22:45:00
5:45 PM,30.2,21.2,69,29.86,15.0,West,17.3,-,N/A,,Overcast,280,1997-01-22 23:45:00
6:45 PM,30.2,21.2,69,29.91,12.0,West,13.8,23.0,N/A,,Overcast,280,1997-01-23 00:45:00
7:45 PM,30.2,21.2,69,29.93,12.0,West,23.0,-,N/A,,Overcast,260,1997-01-23 01:45:00
8:45 PM,28.4,19.4,69,29.95,12.0,West,18.4,-,N/A,,Overcast,270,1997-01-23 02:45:00
9:45 PM,28.4,21.2,74,29.97,10.0,WNW,18.4,-,N/A,,Overcast,300,1997-01-23 03:45:00
10:45 PM,26.6,17.6,69,30.00,15.0,WNW,16.1,-,N/A,,Overcast,290,1997-01-23 04:45:00
11:45 PM,24.8,17.6,74,30.02,15.0,West,17.3,-,N/A,,Overcast,280,1997-01-23 05:45:00
