TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,12.0,1.0,61,30.54,10.0,NNW,6.9,-,N/A,,Scattered Clouds,330,2009-01-27 06:51:00
1:51 AM,10.9,1.0,64,30.55,10.0,NW,5.8,-,N/A,,Scattered Clouds,320,2009-01-27 07:51:00
2:51 AM,10.9,1.9,67,30.54,10.0,NNW,5.8,-,N/A,,Overcast,330,2009-01-27 08:51:00
3:51 AM,12.0,-0.0,59,30.52,10.0,North,6.9,-,N/A,,Overcast,350,2009-01-27 09:51:00
4:51 AM,10.9,-0.9,59,30.53,10.0,NNW,6.9,-,N/A,,Overcast,340,2009-01-27 10:51:00
5:51 AM,10.0,-0.0,64,30.49,10.0,North,5.8,-,N/A,,Mostly Cloudy,350,2009-01-27 11:51:00
6:51 AM,10.9,-0.0,61,30.50,10.0,North,6.9,-,N/A,,Mostly Cloudy,350,2009-01-27 12:51:00
7:51 AM,10.9,-0.0,61,30.51,10.0,North,5.8,-,N/A,,Mostly Cloudy,350,2009-01-27 13:51:00
8:51 AM,14.0,3.0,62,30.49,10.0,North,4.6,-,N/A,,Mostly Cloudy,10,2009-01-27 14:51:00
9:51 AM,16.0,5.0,62,30.50,10.0,NNW,4.6,-,N/A,,Mostly Cloudy,340,2009-01-27 15:51:00
10:51 AM,18.0,7.0,62,30.46,10.0,NNW,5.8,-,N/A,,Mostly Cloudy,340,2009-01-27 16:51:00
11:51 AM,19.0,9.0,65,30.43,9.0,NNW,3.5,-,N/A,,Mostly Cloudy,330,2009-01-27 17:51:00
12:51 PM,19.9,10.0,65,30.40,10.0,Calm,Calm,-,N/A,,Overcast,0,2009-01-27 18:51:00
1:41 PM,21.2,12.2,68,30.31,10.0,Calm,Calm,-,N/A,,Overcast,0,2009-01-27 19:41:00
1:51 PM,21.9,12.0,66,30.36,9.0,North,6.9,-,N/A,,Overcast,10,2009-01-27 19:51:00
2:51 PM,21.9,10.9,63,30.33,9.0,NE,6.9,-,N/A,,Overcast,50,2009-01-27 20:51:00
3:51 PM,21.0,14.0,74,30.32,8.0,NE,6.9,-,N/A,,Overcast,40,2009-01-27 21:51:00
4:51 PM,21.0,14.0,74,30.29,5.0,NNE,5.8,-,N/A,,Haze,20,2009-01-27 22:51:00
5:08 PM,19.4,14.0,80,30.23,5.0,North,6.9,-,0.00,Snow,Light Snow,360,2009-01-27 23:08:00
5:51 PM,19.9,15.1,81,30.27,5.0,North,6.9,-,0.00,Snow,Light Snow,10,2009-01-27 23:51:00
6:51 PM,19.0,14.0,81,30.25,9.0,NNE,10.4,-,0.00,Snow,Light Snow,20,2009-01-28 00:51:00
7:10 PM,19.4,12.2,74,30.18,9.0,North,9.2,-,0.00,Snow,Light Snow,10,2009-01-28 01:10:00
7:27 PM,17.6,12.2,79,30.16,9.0,NNE,10.4,-,0.00,Snow,Light Snow,20,2009-01-28 01:27:00
7:51 PM,18.0,12.9,81,30.23,9.0,North,6.9,-,0.00,Snow,Light Snow,360,2009-01-28 01:51:00
8:51 PM,19.0,12.9,77,30.18,8.0,North,6.9,-,0.00,Snow,Light Snow,360,2009-01-28 02:51:00
9:51 PM,18.0,12.9,81,30.18,8.0,North,8.1,-,0.00,Snow,Light Snow,360,2009-01-28 03:51:00
10:51 PM,18.0,12.9,81,30.15,7.0,NNW,9.2,-,0.00,Snow,Light Snow,340,2009-01-28 04:51:00
11:45 PM,17.6,12.2,79,30.06,7.0,North,9.2,-,0.00,Snow,Light Snow,360,2009-01-28 05:45:00
11:51 PM,17.1,12.9,84,30.11,6.0,North,8.1,-,0.00,Snow,Light Snow,360,2009-01-28 05:51:00
