TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,38.8,34.0,83,30.32,10.0,Calm,Calm,-,N/A,,Clear,0,1995-09-23 05:00:00
4:00 AM,38.8,30.9,73,30.34,10.0,Calm,Calm,-,N/A,,Clear,0,1995-09-23 09:00:00
5:00 AM,36.9,32.0,83,30.36,10.0,Calm,Calm,-,N/A,,Clear,0,1995-09-23 10:00:00
6:00 AM,36.9,32.0,83,30.36,15.0,Calm,Calm,-,N/A,,Clear,0,1995-09-23 11:00:00
7:00 AM,34.9,32.0,89,30.37,10.0,Calm,Calm,-,N/A,,Clear,0,1995-09-23 12:00:00
8:00 AM,38.8,32.0,76,30.38,10.0,West,4.6,-,N/A,,Clear,270,1995-09-23 13:00:00
9:00 AM,47.8,30.9,52,30.39,10.0,Calm,Calm,-,N/A,,Clear,0,1995-09-23 14:00:00
10:00 AM,52.0,25.9,36,30.40,15.0,Calm,Calm,-,N/A,,Clear,0,1995-09-23 15:00:00
11:00 AM,54.9,27.0,34,30.40,15.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1995-09-23 16:00:00
12:00 PM,54.9,29.8,38,30.38,15.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1995-09-23 17:00:00
1:00 PM,56.8,30.9,37,30.37,20.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1995-09-23 18:00:00
2:00 PM,56.8,29.8,36,30.36,20.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1995-09-23 19:00:00
3:00 PM,56.8,29.8,36,30.34,20.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1995-09-23 20:00:00
4:00 PM,56.8,25.9,30,30.32,20.0,ENE,9.2,-,N/A,,Scattered Clouds,60,1995-09-23 21:00:00
5:00 PM,55.9,30.9,39,30.31,20.0,East,8.1,-,N/A,,Mostly Cloudy,100,1995-09-23 22:00:00
6:00 PM,54.9,30.9,40,30.31,20.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,1995-09-23 23:00:00
7:00 PM,52.9,32.0,45,30.31,20.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,1995-09-24 00:00:00
9:00 PM,50.0,32.9,52,30.31,20.0,NE,5.8,-,N/A,,Clear,50,1995-09-24 02:00:00
11:00 PM,50.0,39.9,68,30.31,20.0,Calm,Calm,-,N/A,,Clear,0,1995-09-24 04:00:00
