TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,60.1,57.0,90,30.09,9.0,NNE,5.8,-,0.06,Rain,Light Rain,20,2000-06-12 05:53:00
1:53 AM,59.0,55.9,90,30.07,10.0,North,8.1,-,0.00,,Overcast,10,2000-06-12 06:53:00
2:00 AM,59.0,55.4,88,30.09,10.0,North,9.2,-,N/A,,Overcast,360,2000-06-12 07:00:00
2:46 AM,57.2,53.6,88,30.10,10.0,North,9.2,-,N/A,,Overcast,350,2000-06-12 07:46:00
2:53 AM,57.9,54.0,87,30.08,10.0,North,5.8,-,N/A,,Overcast,360,2000-06-12 07:53:00
3:26 AM,57.2,53.6,88,30.09,10.0,NNE,9.2,-,N/A,,Overcast,30,2000-06-12 08:26:00
3:53 AM,57.0,53.1,87,30.08,10.0,North,8.1,-,N/A,,Overcast,10,2000-06-12 08:53:00
4:53 AM,57.0,55.0,93,30.09,4.0,NE,8.1,-,0.09,Rain,Rain,50,2000-06-12 09:53:00
5:16 AM,55.4,53.6,94,30.10,8.0,NE,8.1,-,0.03,Rain,Light Rain,50,2000-06-12 10:16:00
5:53 AM,55.9,52.0,87,30.09,3.0,NNE,11.5,-,0.08,Rain,Rain,30,2000-06-12 10:53:00
6:53 AM,55.9,52.0,87,30.10,3.0,NNE,11.5,-,0.06,Rain,Light Rain,30,2000-06-12 11:53:00
7:53 AM,57.0,53.1,87,30.11,7.0,NE,8.1,-,0.00,,Overcast,50,2000-06-12 12:53:00
8:53 AM,57.9,53.1,84,30.09,5.0,ENE,8.1,-,0.00,,Haze,60,2000-06-12 13:53:00
9:53 AM,60.1,55.0,83,30.07,7.0,East,6.9,-,N/A,,Overcast,90,2000-06-12 14:53:00
10:53 AM,62.1,57.0,84,30.06,5.0,ENE,8.1,-,N/A,,Haze,70,2000-06-12 15:53:00
11:53 AM,64.9,59.0,81,30.04,6.0,NE,5.8,-,N/A,,Haze,40,2000-06-12 16:53:00
12:53 PM,68.0,60.1,76,30.02,4.0,NNE,4.6,-,N/A,,Haze,20,2000-06-12 17:53:00
1:37 PM,66.2,60.8,83,30.01,6.0,North,9.2,-,N/A,,Haze,360,2000-06-12 18:37:00
1:53 PM,64.9,59.0,81,30.00,6.0,North,10.4,-,N/A,,Haze,350,2000-06-12 18:53:00
2:53 PM,70.0,61.0,73,29.97,6.0,NNE,8.1,-,N/A,,Haze,20,2000-06-12 19:53:00
3:08 PM,69.8,60.8,73,29.99,6.0,North,9.2,-,0.00,Rain-Thunderstorm,Light Rain,10,2000-06-12 20:08:00
3:29 PM,66.2,60.8,83,29.98,2.0,North,11.5,-,0.06,Rain-Thunderstorm,Light Thunderstorms and Rain,360,2000-06-12 20:29:00
3:53 PM,64.0,61.0,90,29.99,5.0,NNE,11.5,-,0.14,Thunderstorm,Overcast,20,2000-06-12 20:53:00
4:11 PM,64.4,62.6,94,29.99,5.0,NNE,11.5,-,N/A,,Mostly Cloudy,30,2000-06-12 21:11:00
4:53 PM,64.9,62.1,90,29.97,5.0,ENE,10.4,-,N/A,,Mostly Cloudy,60,2000-06-12 21:53:00
5:43 PM,66.2,60.8,83,29.96,6.0,East,6.9,-,N/A,,Haze,90,2000-06-12 22:43:00
5:53 PM,66.0,61.0,84,29.96,5.0,ENE,6.9,-,N/A,,Haze,60,2000-06-12 22:53:00
6:23 PM,66.2,62.6,88,29.96,6.0,North,6.9,-,N/A,,Haze,10,2000-06-12 23:23:00
6:53 PM,66.0,61.0,84,29.96,6.0,NNE,8.1,-,N/A,,Haze,30,2000-06-12 23:53:00
7:53 PM,62.1,57.9,86,29.96,7.0,NNE,11.5,-,N/A,,Overcast,20,2000-06-13 00:53:00
8:53 PM,60.1,57.9,93,29.96,5.0,NE,6.9,-,0.02,,Overcast,50,2000-06-13 01:53:00
9:37 PM,59.0,57.2,94,29.98,5.0,NNE,4.6,-,N/A,Thunderstorm,Overcast,20,2000-06-13 02:37:00
9:53 PM,60.1,57.9,93,29.97,6.0,North,6.9,-,0.00,Rain,Light Rain,350,2000-06-13 02:53:00
