TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,3.2,-14.8,43,30.45,10.0,WNW,5.8,-,N/A,,Mostly Cloudy,300,2009-01-25 06:51:00
1:51 AM,3.2,-14.8,43,30.46,10.0,WNW,9.2,-,N/A,,Overcast,290,2009-01-25 07:51:00
2:51 AM,3.2,-14.8,43,30.45,10.0,NW,5.8,-,N/A,,Overcast,310,2009-01-25 08:51:00
3:51 AM,5.0,-13.0,43,30.44,10.0,West,10.4,-,N/A,,Overcast,270,2009-01-25 09:51:00
4:51 AM,3.2,-14.8,43,30.44,10.0,West,8.1,-,N/A,,Overcast,280,2009-01-25 10:51:00
5:51 AM,3.2,-14.8,43,30.43,10.0,West,6.9,-,N/A,,Overcast,260,2009-01-25 11:51:00
6:51 AM,3.0,-13.9,45,30.45,10.0,WNW,8.1,-,N/A,,Overcast,300,2009-01-25 12:51:00
7:51 AM,3.2,-11.6,50,30.45,10.0,West,6.9,-,N/A,,Overcast,260,2009-01-25 13:51:00
8:51 AM,4.3,-9.8,52,30.48,10.0,West,9.2,-,N/A,,Overcast,260,2009-01-25 14:51:00
9:51 AM,6.3,-8.7,50,30.48,10.0,West,8.1,-,N/A,,Overcast,270,2009-01-25 15:51:00
10:51 AM,11.7,-6.3,44,30.46,10.0,West,8.1,-,N/A,,Overcast,280,2009-01-25 16:51:00
11:51 AM,10.4,-9.0,41,30.42,10.0,West,10.4,-,N/A,,Mostly Cloudy,270,2009-01-25 17:51:00
12:51 PM,12.7,-9.9,36,30.44,10.0,West,9.2,-,N/A,,Mostly Cloudy,270,2009-01-25 18:51:00
1:51 PM,13.5,-9.9,35,30.43,10.0,West,8.1,-,N/A,,Mostly Cloudy,270,2009-01-25 19:51:00
2:51 PM,14.9,-9.9,33,30.43,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,300,2009-01-25 20:51:00
3:51 PM,15.4,-9.2,33,30.43,10.0,West,8.1,-,N/A,,Scattered Clouds,260,2009-01-25 21:51:00
4:51 PM,15.1,-6.9,37,30.44,10.0,West,6.9,-,N/A,,Mostly Cloudy,260,2009-01-25 22:51:00
5:51 PM,13.5,-5.4,43,30.45,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,2009-01-25 23:51:00
6:51 PM,9.5,-3.6,55,30.46,10.0,West,8.1,-,N/A,,Mostly Cloudy,260,2009-01-26 00:51:00
7:51 PM,8.4,-5.1,54,30.46,10.0,WNW,4.6,-,N/A,,Scattered Clouds,290,2009-01-26 01:51:00
8:51 PM,8.1,-4.5,57,30.46,10.0,West,6.9,-,N/A,,Mostly Cloudy,280,2009-01-26 02:51:00
9:51 PM,8.2,-4.2,57,30.46,10.0,West,4.6,-,N/A,,Mostly Cloudy,270,2009-01-26 03:51:00
10:51 PM,8.2,-4.2,57,30.47,10.0,West,4.6,-,N/A,,Overcast,260,2009-01-26 04:51:00
11:51 PM,8.6,-4.0,57,30.44,10.0,West,4.6,-,N/A,,Mostly Cloudy,280,2009-01-26 05:51:00
