TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.9,50.0,58,30.07,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2010-09-18 05:51:00
1:51 AM,64.9,50.0,58,30.06,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,2010-09-18 06:51:00
2:51 AM,64.0,51.1,63,30.05,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,2010-09-18 07:51:00
3:51 AM,64.9,52.0,63,30.03,10.0,SSW,9.2,-,N/A,,Overcast,210,2010-09-18 08:51:00
4:51 AM,64.9,53.1,65,30.03,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,2010-09-18 09:51:00
5:51 AM,64.0,53.1,67,30.06,10.0,SW,4.6,-,N/A,,Overcast,230,2010-09-18 10:51:00
6:51 AM,63.0,53.1,70,30.08,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,210,2010-09-18 11:51:00
7:51 AM,64.0,54.0,70,30.07,10.0,South,4.6,-,N/A,,Overcast,180,2010-09-18 12:51:00
8:51 AM,64.9,54.0,68,30.08,10.0,SSW,5.8,-,N/A,,Overcast,200,2010-09-18 13:51:00
9:51 AM,66.0,55.0,68,30.10,10.0,WSW,5.8,-,N/A,,Overcast,240,2010-09-18 14:51:00
10:30 AM,64.4,55.4,73,30.19,10.0,WNW,12.7,18.4,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,290,2010-09-18 15:30:00
10:38 AM,64.4,57.2,77,30.18,9.0,WNW,13.8,23.0,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,290,2010-09-18 15:38:00
10:51 AM,63.0,57.9,84,30.12,6.0,NNE,4.6,-,0.09,Rain-Thunderstorm,Light Thunderstorms and Rain,20,2010-09-18 15:51:00
11:21 AM,64.4,59.0,83,30.14,8.0,North,3.5,-,0.02,Rain,Light Rain,360,2010-09-18 16:21:00
11:51 AM,64.0,59.0,84,30.18,10.0,WNW,11.5,-,0.02,Rain,Light Rain,290,2010-09-18 16:51:00
12:05 PM,62.6,60.8,94,30.19,8.0,WNW,8.1,-,0.00,Rain,Light Rain,300,2010-09-18 17:05:00
12:51 PM,63.0,60.1,90,30.15,7.0,NE,6.9,-,0.10,Rain,Light Rain,50,2010-09-18 17:51:00
1:51 PM,64.0,60.1,87,30.10,10.0,ENE,11.5,-,0.00,,Overcast,60,2010-09-18 18:51:00
2:51 PM,63.0,57.9,84,30.11,10.0,NNE,12.7,-,N/A,,Overcast,20,2010-09-18 19:51:00
3:51 PM,63.0,57.9,84,30.12,10.0,NNE,10.4,-,N/A,,Overcast,30,2010-09-18 20:51:00
4:51 PM,63.0,57.0,81,30.14,10.0,North,8.1,-,N/A,,Overcast,10,2010-09-18 21:51:00
5:26 PM,62.6,55.4,77,30.17,10.0,NNE,11.5,-,N/A,,Overcast,30,2010-09-18 22:26:00
5:51 PM,62.1,55.0,78,30.16,10.0,North,10.4,-,N/A,,Overcast,10,2010-09-18 22:51:00
6:51 PM,62.1,54.0,75,30.17,10.0,NNE,6.9,-,N/A,,Overcast,30,2010-09-18 23:51:00
7:51 PM,62.1,53.1,72,30.17,10.0,NNE,5.8,-,N/A,,Overcast,20,2010-09-19 00:51:00
8:51 PM,62.1,53.1,72,30.17,10.0,East,6.9,-,0.00,Rain,Light Rain,80,2010-09-19 01:51:00
9:51 PM,61.0,55.0,81,30.16,10.0,East,6.9,-,0.01,,Overcast,100,2010-09-19 02:51:00
10:02 PM,60.8,53.6,77,30.19,10.0,Calm,Calm,-,N/A,,Overcast,0,2010-09-19 03:02:00
10:12 PM,60.8,55.4,82,30.20,10.0,Calm,Calm,-,N/A,,Overcast,0,2010-09-19 03:12:00
10:51 PM,61.0,55.0,81,30.19,10.0,NNE,4.6,-,N/A,,Overcast,30,2010-09-19 03:51:00
11:51 PM,61.0,53.1,75,30.18,10.0,NE,10.4,-,N/A,,Overcast,40,2010-09-19 04:51:00
