TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:45 AM,-2.2,-14.8,55,30.15,20.0,WNW,13.8,-,N/A,,Clear,290,1997-01-18 06:45:00
1:45 AM,-2.2,-14.8,55,30.15,20.0,WNW,13.8,-,N/A,,Clear,290,1997-01-18 07:45:00
5:45 AM,-4.0,-14.8,60,30.20,25.0,WNW,13.8,-,N/A,,Clear,300,1997-01-18 11:45:00
6:53 AM,-4.0,-14.8,60,30.22,25.0,WNW,13.8,-,N/A,,Clear,300,1997-01-18 12:53:00
7:46 AM,-4.0,-14.8,60,30.23,20.0,WNW,17.3,-,N/A,,Clear,300,1997-01-18 13:46:00
8:45 AM,-2.2,-14.8,55,30.25,25.0,NW,15.0,-,N/A,,Clear,310,1997-01-18 14:45:00
9:45 AM,1.4,-13.0,51,30.27,20.0,NW,13.8,-,N/A,,Scattered Clouds,310,1997-01-18 15:45:00
10:45 AM,3.2,-9.4,56,30.28,20.0,WNW,9.2,-,N/A,,Scattered Clouds,300,1997-01-18 16:45:00
11:45 AM,6.8,-7.6,52,30.25,20.0,WNW,9.2,-,N/A,,Overcast,290,1997-01-18 17:45:00
12:45 PM,8.6,-4.0,57,30.23,20.0,WSW,11.5,-,N/A,,Mostly Cloudy,240,1997-01-18 18:45:00
1:46 PM,6.8,-5.8,56,30.22,20.0,West,15.0,-,N/A,,Mostly Cloudy,260,1997-01-18 19:46:00
2:49 PM,6.8,-5.8,56,30.22,20.0,WSW,13.8,-,N/A,,Mostly Cloudy,240,1997-01-18 20:49:00
3:45 PM,5.0,-7.6,56,30.22,20.0,WSW,11.5,-,N/A,,Mostly Cloudy,240,1997-01-18 21:45:00
4:45 PM,5.0,-13.0,43,30.21,15.0,SW,11.5,-,N/A,,Mostly Cloudy,230,1997-01-18 22:45:00
5:45 PM,3.2,-4.0,72,30.19,15.0,WSW,8.1,-,N/A,,Scattered Clouds,240,1997-01-18 23:45:00
6:45 PM,5.0,-4.0,66,30.20,15.0,SW,9.2,-,N/A,,Scattered Clouds,220,1997-01-19 00:45:00
8:59 PM,3.2,-2.2,78,30.16,15.0,SW,8.1,-,N/A,,Scattered Clouds,220,1997-01-19 02:59:00
9:45 PM,3.2,-2.2,78,30.16,15.0,SW,8.1,-,N/A,,Scattered Clouds,220,1997-01-19 03:45:00
