TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,34.9,29.8,82,30.21,10.0,North,13.8,-,N/A,,Overcast,10,1996-04-01 06:00:00
1:00 AM,34.0,29.8,85,30.22,10.0,North,13.8,-,N/A,,Scattered Clouds,10,1996-04-01 07:00:00
2:00 AM,34.0,28.9,82,30.23,10.0,NE,13.8,-,N/A,,Scattered Clouds,40,1996-04-01 08:00:00
4:00 AM,32.9,23.0,67,30.26,10.0,NNE,17.3,-,N/A,,Scattered Clouds,30,1996-04-01 10:00:00
5:00 AM,32.0,23.0,69,30.27,10.0,NNE,17.3,-,N/A,,Scattered Clouds,30,1996-04-01 11:00:00
6:00 AM,32.0,23.0,69,30.28,15.0,NNE,13.8,-,N/A,,Scattered Clouds,20,1996-04-01 12:00:00
7:00 AM,34.0,23.0,64,30.30,15.0,NE,17.3,-,N/A,,Clear,40,1996-04-01 13:00:00
8:00 AM,36.9,21.9,55,30.31,20.0,NE,23.0,-,N/A,,Mostly Cloudy,40,1996-04-01 14:00:00
9:00 AM,37.9,32.0,79,30.33,20.0,North,18.4,-,N/A,,Scattered Clouds,10,1996-04-01 15:00:00
10:00 AM,41.0,20.8,45,30.34,20.0,NNE,17.3,-,N/A,,Clear,20,1996-04-01 16:00:00
11:00 AM,41.0,23.0,49,30.33,20.0,NE,20.7,-,N/A,,Mostly Cloudy,50,1996-04-01 17:00:00
12:00 PM,41.9,19.9,42,30.32,20.0,NNE,17.3,-,N/A,,Mostly Cloudy,20,1996-04-01 18:00:00
1:00 PM,43.0,20.8,41,30.32,20.0,NE,17.3,-,N/A,,Mostly Cloudy,40,1996-04-01 19:00:00
2:00 PM,43.9,16.9,34,30.31,20.0,NNW,8.1,-,N/A,,Scattered Clouds,330,1996-04-01 20:00:00
3:00 PM,43.9,19.9,38,30.30,20.0,NNE,13.8,-,N/A,,Mostly Cloudy,30,1996-04-01 21:00:00
4:00 PM,41.9,16.0,35,30.29,20.0,East,9.2,-,N/A,,Mostly Cloudy,90,1996-04-01 22:00:00
5:00 PM,38.8,16.0,40,30.28,20.0,ENE,10.4,-,N/A,,Scattered Clouds,60,1996-04-01 23:00:00
6:00 PM,36.9,16.9,44,30.28,20.0,East,9.2,-,N/A,,Scattered Clouds,80,1996-04-02 00:00:00
7:00 PM,36.0,16.0,44,30.27,20.0,East,6.9,-,N/A,,Mostly Cloudy,80,1996-04-02 01:00:00
8:00 PM,34.9,16.9,48,30.27,20.0,East,9.2,-,N/A,,Scattered Clouds,80,1996-04-02 02:00:00
9:00 PM,34.9,16.9,48,30.26,20.0,SE,5.8,-,N/A,,Clear,130,1996-04-02 03:00:00
10:00 PM,34.0,18.0,52,30.25,20.0,East,8.1,-,N/A,,Clear,90,1996-04-02 04:00:00
11:00 PM,34.0,18.9,54,30.26,20.0,Calm,Calm,-,N/A,,Clear,0,1996-04-02 05:00:00
