TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,36.9,36.0,97,30.32,15.0,ENE,5.8,-,N/A,,Clear,60,1993-04-27 05:00:00
2:00 AM,36.0,34.9,96,30.30,15.0,ENE,5.8,-,N/A,,Clear,60,1993-04-27 07:00:00
4:00 AM,36.9,32.0,83,30.30,15.0,Calm,Calm,-,N/A,,Clear,0,1993-04-27 09:00:00
5:00 AM,38.8,37.9,97,30.28,15.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1993-04-27 10:00:00
6:00 AM,38.8,37.9,97,30.28,15.0,South,5.8,-,N/A,,Scattered Clouds,170,1993-04-27 11:00:00
7:00 AM,41.0,38.8,92,30.29,10.0,South,11.5,-,N/A,,Scattered Clouds,190,1993-04-27 12:00:00
8:00 AM,43.9,41.0,90,30.30,10.0,South,11.5,-,N/A,,Scattered Clouds,190,1993-04-27 13:00:00
9:00 AM,50.0,43.0,77,30.30,10.0,South,13.8,-,N/A,,Mostly Cloudy,190,1993-04-27 14:00:00
10:00 AM,52.9,41.9,66,30.28,10.0,South,13.8,-,N/A,,Mostly Cloudy,190,1993-04-27 15:00:00
11:00 AM,55.9,43.0,62,30.28,10.0,SSW,16.1,-,N/A,,Overcast,200,1993-04-27 16:00:00
12:00 PM,61.0,45.9,58,30.28,10.0,South,13.8,-,N/A,,Mostly Cloudy,190,1993-04-27 17:00:00
1:00 PM,61.9,46.9,58,30.25,10.0,South,12.7,-,N/A,,Overcast,190,1993-04-27 18:00:00
2:00 PM,64.9,47.8,54,30.22,10.0,SSW,13.8,-,N/A,,Mostly Cloudy,200,1993-04-27 19:00:00
3:00 PM,68.0,50.0,52,30.23,10.0,SSW,17.3,-,N/A,,Mostly Cloudy,200,1993-04-27 20:00:00
4:00 PM,68.0,50.0,52,30.17,10.0,SSW,18.4,-,N/A,,Mostly Cloudy,200,1993-04-27 21:00:00
5:00 PM,66.9,50.0,54,30.15,10.0,SSW,16.1,-,N/A,,Overcast,200,1993-04-27 22:00:00
6:00 PM,65.8,50.0,57,30.14,10.0,SSW,16.1,-,N/A,,Overcast,200,1993-04-27 23:00:00
7:00 PM,64.9,50.0,58,30.13,10.0,SSW,11.5,-,N/A,,Overcast,210,1993-04-28 00:00:00
8:00 PM,63.9,50.0,61,30.14,10.0,SSW,11.5,-,N/A,,Overcast,200,1993-04-28 01:00:00
9:00 PM,63.0,50.0,63,30.13,10.0,SSW,8.1,-,N/A,,Overcast,200,1993-04-28 02:00:00
10:00 PM,61.9,48.9,62,30.11,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,1993-04-28 03:00:00
11:00 PM,61.0,46.9,60,30.12,10.0,SSW,9.2,-,N/A,,Overcast,200,1993-04-28 04:00:00
